date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,0.0014334385005039252,0.004339198386027032,0.013570136875873828,0.00382507875306759,-0.23212676343844463,4.545336321507591,96.32985363384012,4.545336321507591,4.545336321507591,0.3688207797372556,0.010641682941972421,86.02981998373053,0.023148798960304723,0.012507116018332301,0.0
2008-01-07,-0.0036902360569364134,0.00020320671350360087,0.0018775861997513132,-0.0040524987454675365,-0.28517327064393305,4.545336321507591,-11.25770536998686,4.545336321507591,4.545336321507591,-0.9185984149064019,-0.01115555743619516,76.68254424372864,-0.004363378629028408,0.006792178807166751,0.0
2008-01-08,-0.001969034644804135,0.01797855030078166,0.012147392246164346,0.007413689399066836,0.22772528998016006,4.545336321507591,124.35361829564268,-27.79061814897024,4.545336321507591,1.3391085617255438,0.0189436600135316,73.02115970220697,0.03375737507304066,0.01481371505950906,46.99190907407563
2008-01-09,0.0007520087833288169,0.0009784772876730852,0.006474505899956462,0.004808270637929324,-0.333319121023101,4.545336321507591,42.273974750973565,-20.986627578726868,4.545336321507591,-0.16261548138410964,0.024902398492979854,68.62656878683812,0.04897598924151343,0.024073590748533578,39.81281208863437
2008-01-10,0.008191626750894576,0.0017055903889375834,0.007853927660168347,0.005519123566709583,-0.2569070584849955,4.545336321507591,53.74824292905889,-23.08048308651412,-27.79061814897024,0.16288035004941026,0.030761174168259492,68.02778282854379,0.06525725052653923,0.03449607635827974,43.3871273841408
2008-01-11,0.00930561730113122,0.014741502296066411,0.01229646372316373,0.004111447572966442,-0.18781366127346255,4.545336321507591,106.03984201900293,-13.285982906376162,-20.986627578726868,-0.08130774069204927,0.027903589310293367,66.52738595474213,0.07122673323658572,0.04332314392629236,39.70436579681477
2008-01-14,0.005359453586726293,0.0010769901340919041,0.005404041197984988,-0.006156195092813177,-0.1660897607041506,4.545336321507591,1.043008507696228,-14.478284769758531,-23.08048308651412,-1.0986670520534814,-0.018218937190964245,52.424060234550566,0.019631265217604953,0.0378502024085692,3.932829001884193
2008-01-15,-0.00750708482481377,-0.017965508016798082,-0.013410190588118986,-0.021416133606732224,0.12202526536002556,4.545336321507591,-154.67513124619435,-2.3778609025531523,-13.285982906376162,-1.7691934783712893,-0.11333618380340114,24.572768360559564,-0.10821250729769806,0.005123676505703082,0.0
2008-01-16,-0.029785842983468758,-0.03558638909396894,-0.03720095557949754,-0.04613681501581712,0.04388014057810263,-27.79061814897024,-234.32328057634535,3.2673389403028494,-11.307681254547518,-2.9738168183518265,-0.28255815746131213,-3.190638490274978,-0.3565712681429395,-0.07401311068162734,0.0
2008-01-17,-0.05370577885832983,-0.04996938695972997,-0.07426476611669486,-0.06704412395756643,-0.19623983226458142,-20.986627578726868,-236.57867465059556,10.136618177740843,-9.638648687243759,-2.7843776322522995,-0.4801450800136191,-5.263175697217747,-0.6854744406811035,-0.2053293606674844,0.0
2008-01-18,-0.0661128062171632,-0.06968489909548004,-0.06679515823118543,-0.06452650236592139,-0.4857243637018904,-23.08048308651412,-185.4550149227463,1.8729265104453532,-5.827898504333305,-0.26643387791472906,-0.5785864108742669,-5.599529061845125,-0.9392358916400454,-0.36064948076577846,0.0
