date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,0.0052572856425845416,-0.005032780326774455,0.0014126744784923595,-0.013356332538355997,-0.2507636980165948,-20.779174122647575,-68.16631045842587,-20.779174122647575,-20.779174122647575,-2.5192531068159107,-0.0362220837113506,37.2965273229873,-0.04784860295735515,-0.011626519246004554,0.0
2008-01-07,-0.013570571105189777,-0.020807827367740894,-0.015507468340838826,-0.018719768856601315,-0.049296806328743004,-20.779174122647575,-133.33333333333215,-20.779174122647575,-20.779174122647575,-1.160355953629788,-0.07283600768828924,19.719350442722416,-0.12177605546313047,-0.04894004777484124,0.0
2008-01-08,-0.018840468966113244,-0.022961777354620683,-0.016091273564746378,-0.02391501015639086,-0.05249491090587177,-20.779174122647575,-102.34100734233571,12.066888160012695,-20.779174122647575,-1.120610432830338,-0.10919141230166718,3.50508499479983,-0.20436766108500568,-0.0951762487833385,0.0
2008-01-09,-0.02803412964840646,-0.005102077617447853,-0.011430723056607195,0.003991381019613938,-0.24369203221110158,-20.779174122647575,-22.541039407248714,3.8384418496109447,-20.779174122647575,2.941187929602007,-0.0228660819157165,29.455617345178467,-0.1265450087079334,-0.1036789267922169,36.870704044430475
2008-01-10,0.0016115217706968998,-0.001037721105984657,-0.0006123251909933014,-0.013527215306664453,-0.2747277779944953,-20.779174122647575,-30.032341861075857,-8.285042688686502,12.066888160012695,-1.9659164507389026,-0.045487683902231194,21.071078763652977,-0.16457872494920484,-0.11909104104697364,24.647215695032525
2008-01-11,-0.016533563201011736,-0.015016529480288199,-0.012279403605558792,-0.024151386131754382,-0.26536388671931754,-20.779174122647575,-97.84867942115106,-16.362323335901465,3.8384418496109447,-1.4171161704330082,-0.10315074322564097,2.0109845901693433,-0.254872660896346,-0.15172191767070506,18.366581653710018
2008-01-14,-0.025294613582114156,-0.009430043570822777,-0.013801875740467984,-0.014908372639482415,0.1387267907870966,-20.779174122647575,-72.75186323719863,-17.24141372041302,-8.285042688686502,0.7594071377919454,-0.09617159944675702,4.87662948517098,-0.27678332193544225,-0.18061172248868523,24.40411414157105
2008-01-15,-0.007339344810382342,-0.0007549978203403862,-0.0025011399932443057,0.012815697173154339,0.5601877758847431,-20.779174122647575,19.684531521576247,-29.9020161545656,-16.362323335901465,2.9609775447745346,0.03387426976768704,38.73908372451598,-0.13695604726167998,-0.17083031702936702,42.42120901302955
2008-01-16,0.01107595553459495,0.018686993177288613,0.015306121880634072,0.0257861860133326,0.7554710245423155,12.066888160012695,111.53935843509734,-33.200546856880834,-17.831040454118778,1.5424759500539675,0.17151449299493618,77.95159838659877,0.04872067950746943,-0.12279381348746675,49.38867616828077
2008-01-17,0.022435897986835318,0.018290483459395324,-0.05044490794001977,-0.012934200858966016,0.4944123333609358,3.8384418496109447,-80.69824843772123,-28.457551362010093,-17.91090063611466,-3.88771580737155,0.06861852743729874,70.48071768121014,-0.03540860889841601,-0.10402713633571475,32.01100356503372
2008-01-18,-0.017211906778914265,-0.013545838078290018,-0.020953221219132123,-0.025662427680848587,-0.442335183947258,-8.285042688686502,-105.5815379889215,-20.03732286782646,-19.310926091946413,-1.5001467982923788,-0.06122128421170342,54.41820511030478,-0.18168312595635658,-0.12046184174465316,27.278993384599325
2008-01-21,-0.02803446702022372,-0.02129544461649291,-0.04975770924937739,-0.0515913868650959,-0.3106451574786656,-16.362323335901465,-182.77146332467947,-12.637508574790019,-19.491991951644053,-3.045957208276795,-0.2715484459469404,26.816363646054484,-0.4638466446679576,-0.19229819872101722,19.52870429195426
2008-01-22,-0.06442386970045344,-0.07760743225116551,-0.12192858078134627,-0.1348530446707069,0.22002703314356076,-17.831040454118778,-335.53117829833224,-12.996980757637942,-18.19982310186397,-9.649380993482215,-0.8255793506913773,3.078206928342837,-1.2337673195903822,-0.40818796889900494,5.616088310544698
2008-01-23,-0.12764256262690443,-0.10189313374829012,-0.11049867278600867,-0.08179460285321849,-0.1845395590592559,-17.91090063611466,-202.1938132080767,-11.398063065182527,-14.93946114760152,5.5572809326730255,-0.8790486094678741,11.816532883676032,-1.5150128974992245,-0.6359642880313504,42.7918770936041
2008-01-24,-0.0685446540737088,-0.044213894160765266,-0.0541112300966049,-0.03690849850057765,-0.07828363297379926,-19.310926091946413,-73.17822882423081,-12.857315292857805,-21.44949845610178,4.647062215433095,-0.6391994613830874,34.51452219950957,-1.4395918544641542,-0.8003923930810668,64.37564647814878
2008-01-25,-0.053738296670797325,-0.029086271887623916,-0.027640925138887384,-0.020054210700702346,-0.3720788651612731,-19.491991951644053,-31.07241160570262,-20.584132619598464,-22.29930496103168,1.6301304231155056,-0.36739803362981804,52.48388783796783,-1.2617558483067641,-0.8943578146769461,71.38064716599236
2008-01-28,-0.022844877336853586,-0.03992465401216638,-0.06288508051369479,-0.07165779651776638,-0.3745229586340555,-18.19982310186397,-83.05326963713702,-31.53004003317544,-20.65743332743395,-5.641603031312448,-0.4643914542239618,38.7945178876804,-1.4769769327075564,-1.0125854784835946,47.33041554743952
2008-01-29,-0.07120425970187572,-0.061806166709271526,-0.0572721028778862,-0.04413881402538067,-0.6822946187161179,-15.470344145332987,-69.89621618842766,-33.01558584136595,-20.310727743712462,2.7256729480751973,-0.3537561115815395,41.65246492057291,-1.456073795324257,-1.1023176837427175,59.670209266881876
2008-01-30,-0.023975050479860482,0.0077616101438358065,0.0030799145100055547,0.006010659438027588,0.36730175899239814,-15.863434020082693,40.384033807881146,-32.972761871955896,-22.083774303982736,5.278162192084146,0.01953913230075277,74.25031751864293,-1.077836793779986,-1.0973759260807388,80.8414472109667
2008-01-31,-0.017721333153330354,-0.005282999290026846,0.004801782953377964,-0.012486444260166096,-0.5700955263039484,-16.267517235498772,24.630473653953313,-33.05418352839794,-23.006283299501945,-1.8969901399555233,0.1542788381538711,81.06596119308529,-0.9041683239149834,-1.0584471620688545,73.52532173111815
2008-02-01,-0.02138665480298585,-0.0185525264045987,-0.06357504292716398,-0.03339098855993072,-0.3507017567830989,-17.122464573506107,-35.21525851137072,-29.77108501410126,-22.18541246856921,-2.265225942997595,0.11492269005182598,71.97042446973623,-0.9145802286844066,-1.0295029187362326,65.32176433473921
2008-02-04,-0.020774583661651302,0.03446446788905044,0.006043227461516976,0.05635866822847979,0.6796434337080823,-18.99459294110879,102.8524990259083,-23.945024594823437,-22.955749410627874,9.553448279160337,0.6106408968822838,98.08672552301321,-0.2652952997064358,-0.8759361965887197,97.7706899562531
2008-02-05,0.050454143121023476,0.04245139704439138,0.05930999408145232,0.045123487738137014,-0.07891216182005856,-20.488999110283743,138.67347829742036,-21.43239160622555,-25.177608816849855,-0.877211056952365,0.8377903242855959,99.82376980311973,0.17229549000424496,-0.6654948342813509,96.34179830613522
2008-02-13,0.04581982532029327,0.03922661649137016,0.042215405764116865,0.037577297876136395,0.18775904526417309,-20.908184555754247,114.54345886885724,-22.066545013510407,-27.737532313999438,-0.5725895717175633,0.904332271394665,95.9906900986737,0.4657778616455155,-0.4385544097491495,93.89011861473176
2008-02-14,0.03624503048280059,0.036955808378834165,0.06327632741215439,0.05385940805227851,-0.32761931259345967,-20.90786296784796,121.11562302246833,-18.236612232642074,-27.223988723795756,1.7800821396468436,1.0036755460586009,101.77527843146078,0.8168006775633279,-0.1868748684952729,100.0
2008-02-15,0.053108700393058816,0.03304451864818936,0.032066433988602094,0.027339043424823517,-0.5102385113856367,-21.31502219321449,75.5081571310576,-13.268044915697487,-27.519653442733144,-2.417691634675767,0.8676708130883807,90.73505159555879,0.8982393938654657,0.03056858077708502,89.00233070038654
2008-02-18,0.037149259719705396,0.046114329454059355,0.06401202347392676,0.06207603583605992,0.44855224826473084,-21.688715959356912,105.2668881834693,-11.61856052278695,-25.645397880520022,3.610964499266567,0.9461892119676993,97.98251580834844,1.2137635315078892,0.26757431954018984,100.0
2008-02-19,0.058212346038633456,0.04018672475640139,0.06813615105796389,0.054679945702346355,-0.13357864968835953,-21.338496730800472,91.56871251244155,-8.911153843052517,-21.519564964899388,-0.5087882652944131,0.9092323938619615,98.27115422938766,1.4044670992513941,0.49523470538943254,95.43613150963012
2008-02-20,0.052077100212042815,0.030447769982004713,0.06313424384240096,0.04475929131726786,-0.001794682406441983,-24.336743589948767,70.58197642394124,-5.852687945159886,-17.781792558805193,-0.7926166733542961,0.7841369188917294,93.68542000354023,1.4756488334200866,0.6915119145283571,88.11746852845167
2008-02-21,0.04102544786483242,0.020305722296908524,0.02458781037385771,0.009707343295468185,-0.05226974555985886,-24.90947920188242,18.532401905352994,-3.93313246794267,-15.171772724639041,-3.3247533097865323,0.45775884635915776,55.96707839232485,1.263823920431565,0.8060650740724074,59.29578587520383
2008-02-22,0.002577298249352822,0.0038802936426172163,-0.00311082501522264,-0.010689233612991456,-0.3718964473933336,-23.151415603976986,-36.15508364193381,-2.2202679067390108,-13.959616479335153,-2.052766539554751,0.10147845630683894,17.23740640064119,0.9329332602724179,0.8314548039655789,26.21136695504193
2008-02-25,-0.018405380247772496,-0.011166805849858408,-0.04093674721882934,-0.030789142949478876,-0.14787585500567624,-20.915146354305918,-111.00662040115645,-0.16571382665956946,-11.084872350292372,-2.1230279775953265,-0.25861952496777196,6.565237014636963,0.5081393918657864,0.7667589168335583,0.0
2008-02-26,-0.02487315295422976,-0.015837520658987803,-0.052496889896205934,-0.03675657525497433,-0.04440104980657944,-19.932783431393972,-114.62427615263702,-0.8704836438087398,-7.744156411218256,-0.7230260375952202,-0.5205363340402955,5.198166397462202,0.11602247998780063,0.6365588140280961,0.0
