date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.01837790194731692,-0.019004216997595913,-0.01609900786508567,-0.011150884809412398,0.20789260406059729,65.00013775301906,-100.00000000000061,65.00013775301906,65.00013775301906,-1.5190637025309095,-0.030745690260607597,6.996605385440873,-0.055749654003944715,-0.025003963743337118,100.0
2008-01-07,-0.013458396367650782,-0.004273582960260258,-0.0063339122361598665,0.004370127071191998,0.2379968431625772,65.00013775301906,-16.439028304294098,65.00013775301906,65.00013775301906,1.717776861070619,0.006385634166219595,33.92161912416475,-0.015347000598521423,-0.021732634764741018,100.0
2008-01-08,0.004089267144087749,0.0019136973806508362,-0.003812577689076724,-0.009680985486380522,0.12193884137845079,65.00013775301906,-34.02953099746935,30.647611419268628,65.00013775301906,-1.6370600077045494,-0.025986672446665138,23.722475898568703,-0.05872314886395744,-0.032736476417292305,65.51607969723437
2008-01-09,-0.016404724639392798,-0.014250228989886815,-0.015760707119560013,-0.002430103420877905,0.23132989657893144,65.00013775301906,-89.47417086414102,1.182813573017981,65.00013775301906,0.6832422573227248,-0.016044597440121093,33.871274285924656,-0.054747205104483644,-0.03870260766436255,83.08704483492583
2008-01-10,-0.004756582916996432,0.00188418836340154,-0.0005765691939083606,0.008320258451215645,0.12000915397098066,65.00013775301906,29.157058690061028,-3.998139958915772,30.647611419268628,1.2180150077760743,0.03176788772906402,55.22964010543819,0.0038288598584091844,-0.027939027870654835,100.0
2008-01-11,-0.016123984717308693,-0.02225259971671345,-0.05684642895604619,-0.05148954305094833,1.6437750476577082,65.00013775301906,-211.50394228114422,-5.5127224162063015,1.182813573017981,-6.618508948525892,-0.18924159573009036,30.383630146835543,-0.27704562281687917,-0.08780402708678879,45.32784533243596
2008-01-14,-0.045483696394768125,-0.0443106136615814,-0.044487170496754325,-0.035996342313773244,0.026032892840425648,65.00013775301906,-154.16400100121464,-25.60279490941403,-3.998139958915772,1.1781688468885942,-0.250947385749247,25.849333155195453,-0.4141356326637596,-0.16318824691451256,57.88049254785644
2008-01-15,-0.04902610581718503,-0.04194007073695505,-0.0447419564029119,-0.05163440328331281,-0.1819380468012054,65.00013775301906,-132.1676603454882,-26.80833889645602,-5.5127224162063015,-2.183388491512761,-0.3526067494327544,9.458037496914898,-0.6176123818598552,-0.26500563242710085,49.05075202556528
2008-01-16,-0.06051015101272983,-0.0599469779665619,-0.06086814773680549,-0.06906409873735186,0.06514827759384345,30.647611419268628,-143.88098025301775,-25.398528873348255,-10.502306132341857,-2.5111645512645997,-0.48780358162052684,-1.9287691315933841,-0.88942961310019,-0.40162603147966314,41.39920610841002
2008-01-17,-0.0678152404753587,-0.06801584364067237,-0.061078836472317266,-0.07076254477277566,0.03252634919574393,1.182813573017981,-130.25976910222005,-31.795043935525314,-10.392353091963258,-0.8204628612006437,-0.567499839216506,-8.053790497793699,-1.1243330233996283,-0.5568331841831222,39.296490190772424
