date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.020026308165904783,-0.019990677280778746,-0.01821337329921069,-0.01885086163723848,0.25355438659348883,45.62536209942482,-100.0,45.62536209942482,45.62536209942482,-2.6285848038748116,-0.0519457934161531,1.7522640332513504,-0.09243948949245724,-0.04049369607630414,100.0
2008-01-07,-0.02203933550649262,-0.023690805020356698,-0.016999295949352566,-0.012038393034958239,0.2921690621175761,45.62536209942482,-76.04977757283186,45.62536209942482,45.62536209942482,0.29188464432294836,-0.05172639637987686,4.993364461936238,-0.11871927092947855,-0.06699287454960169,100.0
2008-01-08,-0.01839652732918562,-0.014941422075720356,-0.022541430447073907,-0.027995254062662678,0.09858173518076718,45.62536209942482,-86.54124093176713,15.75421474392634,45.62536209942482,-2.2989212986327723,-0.10924631802923236,-5.332382831745484,-0.22249864296384098,-0.11325232493460861,55.63050818409998
2008-01-09,-0.03719970012773455,-0.03909682254174851,-0.040864107169361286,-0.02246427416510499,0.3209791789190748,45.62536209942482,-122.2085079521799,-9.300699865262416,45.62536209942482,0.1192070121894151,-0.1190405088898488,10.123124616612316,-0.2765576589411611,-0.15751715005131228,79.52436051054728
2008-01-10,-0.038525105902253,-0.02208212699904888,-0.031537700546052094,-0.017060405856991978,-0.0625850946184372,45.62536209942482,-82.22349769066014,-22.498161117297144,15.75421474392634,0.2677039111679935,-0.10252217029723962,20.718974980397,-0.294775830689743,-0.19225366039250338,100.0
2008-01-11,-0.01860017001903569,-0.01773541877285223,-0.02171490458565495,-0.03294440295849521,0.21515344638410538,45.62536209942482,-81.23926551060785,-29.42465811238077,-9.300699865262416,-2.076828852088952,-0.1587943935775135,11.685640333286656,-0.4012813349269306,-0.2424869413494171,68.80148248874013
2008-01-14,-0.03041603943218718,-0.02645792981122419,-0.02146782477989928,-0.012896685261645557,0.057581112050084204,45.62536209942482,-68.09007447134428,-52.25128635356066,-22.498161117297144,1.9087820630091734,-0.10302907045956805,20.717904927548076,-0.3764657906759022,-0.27343672021633414,100.0
2008-01-15,-0.03232828873900018,-0.03393422683316727,-0.027698743648793656,-0.036449537207474236,0.19392963864526114,45.62536209942482,-104.54324321370297,-60.77955550833411,-29.42465811238077,-2.7797942602727166,-0.17371177131084403,6.51415201429738,-0.4973088427288612,-0.3235970714180172,72.93495291760279
2008-01-16,-0.044834802935018625,-0.037968727032213434,-0.04325694207135933,-0.048505482724230053,0.5737714242585668,15.75421474392634,-127.07447649629682,-58.87818489789082,-35.93851161139641,-1.727873912096023,-0.27030614556060384,2.3281618625117773,-0.6696085517983597,-0.3993024062377558,62.01231912475714
2008-01-17,-0.04825965762544748,-0.04840210458224725,-0.059322083365088485,-0.06449150893717259,0.2899915358729619,-9.300699865262416,-151.4920806568635,-56.057316883051726,-38.912764007688274,-2.2531729112403087,-0.4011616049855322,-0.18742833344764875,-0.9101788449221224,-0.5090172399365902,51.39104487010927
2008-01-18,-0.06262597199713649,-0.04184323483048491,-0.05275380011944586,-0.05508218179579738,0.0740880387111682,-22.498161117297144,-124.9605884556479,-55.400850468900366,-40.28662801065517,0.5442816215945889,-0.4264263491572815,3.041352969104068,-1.0499167093043966,-0.6234903601471151,63.249888137005414
2008-01-22,-0.1063832051737007,-0.04723206704359206,-0.08769346065369443,-0.03714451750743997,0.1370458964566985,-29.42465811238077,-132.98044548143488,-53.01674716366206,-41.14213654271636,1.6080090465358854,-0.33839811231090977,37.04227542506543,-1.0514094693885108,-0.713011357077601,95.3207171445991
2008-01-23,-0.05810856714649604,-0.03395483154177037,-0.0593818804969819,-0.01694595283535738,0.2342702704335453,-35.93851161139641,-77.15807085824923,-53.612937450577235,-42.412754290640564,1.9743450791420925,-0.16662887094228918,65.39588069099952,-0.9232138331768296,-0.7565849622345404,100.0
2008-01-24,-0.015818984973652417,-0.021025940953347755,-0.012158297621402525,-0.01349174278069365,-0.07127304749378849,-38.912764007688274,-17.873683817410587,-53.982792185607714,-52.63401675861136,0.261195512311474,-0.03312743379211913,79.60966789106823,-0.7982962727886478,-0.7651688389965287,100.0
2008-01-25,0.01842507283071937,0.00506986998153347,0.0015881546620537534,-0.003022801887653248,0.0533957779803218,-40.28662801065517,40.424533191390005,-55.390187585581906,-57.19624647945568,1.0421222895113047,0.10898007955194156,92.36573524918695,-0.6281546495125803,-0.7371347290645218,100.0
2008-01-28,0.003751427854578715,0.01710050944321817,-0.0005340213821246609,0.02965550724188648,0.22913919635946556,-41.14213654271636,94.63496879150236,-54.07416185334707,-56.43048854174926,3.4582156837473788,0.3718567031134449,110.15331893870602,-0.27017225868255945,-0.6420289617960043,100.0
2008-01-29,0.03329344697161973,0.030050185481567793,0.050651253538883,0.03916418752513118,-0.06947358712444363,-42.412754290640564,164.0062708241451,-50.475401457613245,-55.72375223431682,1.1435486490279922,0.5770626264359462,115.14127852052019,0.08194585601017287,-0.4951167704257733,100.0
2008-01-30,0.03228734105328801,0.040408634035384416,0.04509668376560616,0.029290528588211684,-0.10705611499088363,-43.70134595333534,136.9695885722861,-44.16212558724095,-54.73750616112372,-0.7972222150023356,0.6312003982401209,105.34225140313467,0.29619111950207067,-0.33500927873805014,93.74822594091388
2008-01-31,0.011888823865553677,0.05478527622306917,0.031385807067922045,0.06421311377181294,-0.016691119050244896,-45.037836275558675,145.44309082978725,-38.344888864502046,-51.74607431063765,3.725907465363143,0.8325395102353362,108.64472613613069,0.7080927293747872,-0.1244467808605491,100.0
