date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.01862941580576305,-0.020909456460840414,-0.023296096274811107,-0.0235899611527437,0.17945634186865478,70.78651349562065,-100.00000000000026,70.78651349562065,70.78651349562065,-3.5938502599173527,-0.06472285696176808,-0.47451404310881173,-0.10717133605914186,-0.042448479097373794,0.0
2008-01-07,-0.040715875923414635,-0.03697182274358124,-0.028308064118174103,-0.025732314633259645,0.24275123032420454,70.78651349562065,-94.07465020010623,70.78651349562065,70.78651349562065,-1.0679944159338817,-0.10077436355946806,-2.5910840356551574,-0.19484905349673326,-0.0940746899372652,0.0
2008-01-08,-0.034396882188422406,-0.03460343871454152,-0.037596767912447815,-0.04014867959773749,-0.059415637976497515,70.78651349562065,-100.30811164430445,25.926860811890492,70.78651349562065,-2.458751023445638,-0.1707208318680748,-7.307533573188792,-0.33708584695272936,-0.16636501508465457,0.0
2008-01-09,-0.04752979319155759,-0.038996312193297133,-0.03161223265109425,-0.027709044746120348,0.07300504314907097,70.78651349562065,-83.27153436122215,-3.517740189320662,70.78651349562065,0.7377267780996899,-0.16076526703418792,-3.3998441539655957,-0.38691032251411106,-0.22614505547992314,10.125742764605974
2008-01-10,-0.04415201955498327,-0.01928062684462306,-0.02730514514641702,-0.01011923656749425,0.03813070199465529,70.78651349562065,-49.76014165140914,-20.672219454853817,25.926860811890492,1.637693536833984,-0.08429543838149905,10.430271674315826,-0.3390014320327927,-0.25470599365129365,27.745688758130267
2008-01-11,-0.023165218439197166,-0.028900473985823516,-0.024943985110867928,-0.02847323808759883,-0.11143509808394836,70.78651349562065,-72.7664500393165,-31.607958508989142,-3.517740189320662,-2.2517641207915218,-0.11746059810886206,3.921684092966842,-0.40932427153232837,-0.2918636734234663,20.853716829557385
2008-01-14,0.030149613056121405,0.027417899076984664,0.016111391159407962,0.021142404484727484,0.6425623037861117,70.78651349562065,56.951857741402854,-60.20927557186025,-20.672219454853817,5.38548924258293,0.07887525512406843,35.41441657854592,-0.1892944094796292,-0.2681696646036976,49.70361762929951
2008-01-15,0.0008237505358918984,0.016326630021503474,0.013576901369551475,0.009196795189134521,0.05428104924133481,70.78651349562065,35.97763266739104,-67.92492162859449,-31.607958508989142,-1.0687334430800277,0.13991850272958312,56.190302480479694,-0.08784882653685809,-0.22776732926644122,45.742681721268475
2008-01-16,-0.016130183846824964,-0.0008736509234201773,0.0024212246550376904,0.006555335511483795,0.13423628298539447,25.926860811890492,8.03398374025328,-67.8352024346752,-38.37664406061344,-0.19631414493441746,0.15910995629544136,63.58691402178937,-0.0240950398079171,-0.18320499610335847,45.036800713926134
2008-01-17,0.0019645742478118233,0.004450108191343727,0.0013927857254505405,0.0011965580866464265,0.06140461954671572,-3.517740189320662,7.668365094578933,-57.572554135893014,-41.110126645598775,-0.5215666962795962,0.13917089626974616,60.952129438850335,-0.005971853720842762,-0.14514274999058893,43.130264674071114
2008-01-18,0.04444751337393993,0.03332329554599878,0.023874127104387854,0.02208912171855615,0.9542963678746044,-20.672219454853817,85.60934697033589,-46.9312012425374,-43.716154092667246,2.2750232207058296,0.22159584415680889,72.4539004158767,0.13593996160873564,-0.08565588254807326,52.10551734530908
2008-01-22,-0.033058311575884236,-0.0016946486992065468,-0.01448586278686459,0.0005012750598147875,0.21784593697211707,-31.607958508989142,-17.560827505902378,-38.316267312800036,-41.17240538876448,-2.1083549138943725,0.15907068884725448,59.299326537756045,0.1154959117485577,-0.043574777098696775,44.52873406320753
2008-01-23,-0.020995621236367668,0.027737667864208282,-0.014000746768846883,0.04534094849948067,0.5183601038918417,-38.37664406061344,84.12338963498709,-31.94444604632075,-39.26957987576327,4.821198810328053,0.3379993172057163,90.87227470992153,0.3828116767895807,0.0448123595838644,58.431866211100036
2008-01-24,0.04237928119298395,0.03651588585848886,0.04473683904717363,0.04982279606282569,0.009069021571495028,-41.110126645598775,169.48835078354386,-20.41190862354138,-49.26277144233014,0.7634327799409535,0.4617802880183496,105.73181494524972,0.6262477077659125,0.16446741974756293,100.0
2008-01-25,0.05271539675225334,0.03682355597358922,0.036573275095873825,0.024765018163100283,-0.21301699038022748,-43.716154092667246,114.43304416715917,-20.722523605257066,-49.93468383745762,-2.2355366883463623,0.3937893696035102,88.14249294426813,0.6595554351486191,0.26576606554510895,87.50943107369342
2008-01-28,0.018866408782496347,0.016411415684991937,0.031942399264612176,0.027604073555413056,-0.3697008260992195,-41.17240538876448,81.55669725875086,-18.61900225241996,-44.12355552910829,0.4401361091518785,0.3494965657560577,81.58296555942826,0.7046495880660721,0.35515302231001444,89.41495060667101
2008-01-29,0.027627340153719704,0.02488996842445723,0.037433074923509224,0.036463212641554055,-0.45590037703076547,-39.26957987576327,96.96231470957711,-12.730208225424661,-39.14753887057505,1.066850554310439,0.35406541954395243,86.72985160694694,0.7993586177909995,0.44529319824704705,92.78502640850623
