date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.007664110830526538,-0.004416748933556258,-0.005262620318328137,-0.0075554420354642104,0.23284289447818152,24.389880813926638,-100.00000000000195,24.389880813926638,24.389880813926638,-1.3336476270049968,-0.02058131742754938,14.605820160169884,-0.029705029577883586,-0.009123712150334208,0.0
2008-01-07,-0.006364882296962415,-0.010718008038169358,-0.034996944281762254,-0.031581262634328366,0.7260256171462482,24.389880813926638,-133.3333333333339,24.389880813926638,24.389880813926638,-3.4373958120231585,-0.10765255600661494,4.380450509925652,-0.17192614316033794,-0.064273587153723,0.0
2008-01-08,-0.03432321052136178,-0.03576127850362398,-0.05234969730955752,-0.05364746843311463,0.49112220982651755,24.389880813926638,-128.1610434866752,64.41337788723857,24.389880813926638,-3.5718624131502286,-0.22819015639711496,-6.4122296525287865,-0.38908897915259727,-0.1608988227554823,0.0
2008-01-09,-0.06238989280689089,-0.058821394492990176,-0.06264323124420867,-0.04119417693436345,0.4314157550956166,24.389880813926638,-114.73762355601842,36.503890140050686,24.389880813926638,0.4880209429131144,-0.24389649920175765,6.695808923144455,-0.4954874399969225,-0.25159094079516486,5.669473680849795
2008-01-10,-0.052315538943805806,-0.022821277102470394,-0.03270329895256674,-0.014259660107798,0.25210585534218244,24.389880813926638,-50.69567687525747,10.041110712484596,64.41337788723857,2.565415269669047,-0.14217193671292871,30.510497362041008,-0.44193350182805863,-0.2997615651151299,28.673820154900202
2008-01-11,-0.02604020538985863,-0.03463118359334705,-0.027237176791571116,-0.031891435545360336,-0.11355071165656616,24.389880813926638,-66.62388321722884,-8.244851122290171,36.503890140050686,-2.234097133382984,-0.15666766613799105,28.476912382006454,-0.5059897397362625,-0.34932207359827144,22.40816540797507
2008-01-14,-0.02790238913905041,-0.02466838464640364,-0.02265360700227037,-0.016089937851960556,0.04019167648166633,24.389880813926638,-46.609041766709765,-30.262206504590793,10.041110712484596,1.4282063761607455,-0.09515015870537419,36.32873603095027,-0.4730551978486862,-0.377905039143312,31.20608667810042
2008-01-15,-0.0236681040433534,-0.028364904504068034,-0.06641919296731658,-0.05613930531277711,0.9751473824988155,24.389880813926638,-104.89777918515351,-62.91368177008657,-8.244851122290171,-4.665100267438471,-0.2383606293331597,22.553899058404454,-0.6850937783378965,-0.4467331490047368,20.978628260538844
2008-01-16,-0.06176978418264334,-0.031174646332610245,-0.055099631580763475,-0.028968441042707682,0.5126267406963716,64.41337788723857,-80.16363114690593,-71.77399265212706,-21.153525284837883,2.581531621631461,-0.19599166172248017,30.244073976038685,-0.6976166976349479,-0.5016250359124678,32.09127278197181
2008-01-17,-0.019185367645381812,-0.015710661762951772,-0.022019519841156576,-0.030539387632151693,0.053581421508629656,36.503890140050686,-49.44807610738989,-68.91488347929226,-26.534521867993675,-0.4381954395063281,-0.17267780455459703,33.76358697634556,-0.721528986675326,-0.5488511821207289,31.156220809133938
2008-01-18,-0.028368970065430044,-0.03298671587579116,-0.03482123751574262,-0.040933513294673096,-0.12077040504335501,10.041110712484596,-79.96376424110132,-65.52903489800919,-31.169786605060395,-1.4084637033650704,-0.20526753620425287,34.12092748246762,-0.8092222910607296,-0.6039547548564768,28.271922723335113
2008-01-22,-0.09128755511782671,-0.053963174832719396,-0.07145085056513556,-0.04726830218081868,-0.025471971499159363,-8.244851122290171,-123.37161853033999,-59.560219129053834,-33.82333050516921,-1.0204082310120044,-0.25279451306998835,37.09394892747821,-0.9236243951960581,-0.6708298821260698,26.353748705280566
2008-01-23,-0.07455820343147812,-0.06807613514646083,-0.07030013939902247,-0.05614394005730228,0.4455760548992165,-21.153525284837883,-138.9717012303237,-56.29617664419081,-36.886943010149686,-1.3273041652854478,-0.3218644053499262,31.033203805209823,-1.0768621296601284,-0.7549977243102022,24.039707569690798
2008-01-24,-0.04636906756671999,-0.050977916823512714,-0.03825204599357679,-0.04061059399653044,-0.1643801810492782,-26.534521867993675,-86.58520487429618,-52.8388591405675,-44.91121281682231,1.371282646843408,-0.2740808630288446,39.40681019866916,-1.1000975610942272,-0.8260166980653826,93.02461068803163
2008-01-25,-0.031088097452078967,-0.03288258728734883,-0.030259716316615615,-0.045212673763740385,-0.11325536748918663,-31.169786605060395,-65.29728104792048,-52.68843477424641,-59.60492920713869,-0.760119678731408,-0.258730910905019,37.91349733832055,-1.1513037248123115,-0.8925728139072925,88.3139716085523
2008-01-28,-0.04694254739605619,-0.053580129093016016,-0.03447886842028458,-0.036104710839515164,-0.4363825966050634,-33.82333050516921,-80.59142534069804,-51.24938571833759,-62.30642589634728,0.7399736169687143,-0.18988220055542226,42.196885663052285,-1.1310191312938929,-0.9411369307384706,98.14389321118058
