date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.0049167850033047245,-0.005684278446535962,-0.011553963218487118,-0.016835659575475614,0.22133500687666086,62.92119661306455,-100.0,62.92119661306455,62.92119661306455,-3.1473981704214893,-0.04566036783887181,11.086289598790614,-0.06081974404985113,-0.015159376210979316,0.0
2008-01-07,-0.015539639269333771,-0.010625350467472483,-0.013200567062835233,-0.0033038478121089065,0.17908733073431637,62.92119661306455,-69.35321043586458,62.92119661306455,62.92119661306455,1.2648317890261218,-0.026877071100489865,23.28020346383505,-0.055805438653933254,-0.02892836755344339,23.178511305016176
2008-01-08,-0.006206440374743716,-0.008216185883678673,-0.02307122456994637,-0.027188583212980233,0.5305148980658652,62.92119661306455,-119.01393219098836,59.112012310886996,62.92119661306455,-3.0553378542076404,-0.10223389454640755,5.880312866312281,-0.1744523597228216,-0.07221846517641406,0.0
2008-01-09,-0.032190238626724765,-0.026458863465632643,-0.027317923522465537,-0.0117580135392934,0.6538778292108027,62.92119661306455,-118.25072009425222,28.297166615058217,62.92119661306455,1.3478531509518499,-0.08334675425833579,20.515483138733167,-0.1865574382659373,-0.1032106840076015,14.865097493581727
2008-01-10,-0.025068061552355858,-0.011496733010733395,-0.016924483721416306,-0.0027900749040233874,0.14635826070436253,62.92119661306455,-55.11148120298014,13.455281880489508,59.112012310886996,0.8605624149257141,-0.03664892709404306,37.27909953010338,-0.15227698220591257,-0.11562805511186951,22.856218690776274
2008-01-11,-0.016417534914903054,-0.00591303893100148,-0.012256307796860155,-0.004305547224299211,-0.10845390410139899,62.92119661306455,-41.21236549053749,2.955629960043467,28.297166615058217,-0.21334783507228616,-0.016248192298244826,43.58171498203457,-0.13701622742056271,-0.12076803512231789,21.345624295869094
2008-01-14,-0.00894592778610237,-0.01813006795819405,-0.0009390412811176585,-0.01089337217678965,0.430286214607712,62.92119661306455,-56.66357067305151,-19.10766574513063,13.455281880489508,-0.796713469704502,-0.03323108467409805,38.35004614522545,-0.1639816879937554,-0.13075060331965735,15.965321264081547
2008-01-15,-0.028646346499155095,-0.030815671400324374,-0.02176665296418523,-0.03381986661017844,0.09379404458003049,62.92119661306455,-144.91262190695522,-36.856595683781165,2.955629960043467,-2.683591177943734,-0.1461459904698247,10.021451815238187,-0.3190971548301408,-0.17295116436031607,2.658190530084031
2008-01-16,-0.04011286678627257,-0.01954204890219724,-0.025223683772916727,-0.022486148511918325,0.5253122333762956,59.112012310886996,-108.80057994854533,-35.855314217638934,-5.436188685431432,0.9460552025863045,-0.16046584090261645,12.560826307646835,-0.3783590845022661,-0.21789324359964962,10.728728246812208
2008-01-17,-0.035637577278778365,-0.0415832061999194,-0.060014834297518194,-0.06965030104177872,0.4086375543752554,28.297166615058217,-219.2949902059463,-35.65588394216641,-9.436993399590264,-5.423751071246907,-0.3900219373388346,-0.6172450150753122,-0.7145833951001329,-0.3245614577612983,0.0
2008-01-18,-0.061665923722965865,-0.07485380134642672,-0.08458336140046308,-0.087376414291513,0.9571214698877166,13.455281880489508,-224.26451440284728,-35.919516160022084,-11.798133905377512,-2.6144174948917964,-0.6125837126759743,-2.884503192042267,-1.1015917838295937,-0.48900807115361933,0.0
2008-01-22,-0.13104140697539812,-0.0942426315113386,-0.13147613379560164,-0.08201622084760274,1.3169357014069312,2.955629960043467,-207.3940915601389,-33.03106478272386,-13.828699132097114,-0.04328203024239752,-0.7093571612462161,18.86420491147311,-1.3860210080803943,-0.6766638468341782,0.0
2008-01-23,-0.1072213903604502,-0.0861234758588747,-0.0967948704449606,-0.0722804817455972,0.7213411438532371,-5.436188685431432,-138.65277986312742,-35.7716133028636,-16.48194309998931,0.5414720515267923,-0.6975610904184824,32.29349783151822,-1.5566378129737364,-0.859076722555254,3.234056736470367
2008-01-24,-0.06808179813903004,-0.07486672450003085,-0.0631724998870441,-0.06825932479905827,0.33999686783171046,-9.436993399590264,-94.54858445220968,-41.129920406794284,-26.069365263927253,-0.02151890884849461,-0.6445150208106434,38.66351873414281,-1.6705964544644372,-1.0260814336537938,10.348228301445248
2008-01-25,-0.05539913674378916,-0.06311208807021496,-0.07363382465436774,-0.08319194248197503,-0.19609615671543545,-11.798133905377512,-89.35749066508649,-47.777219741083044,-36.31410449332238,-2.1116283665501667,-0.6688268642992703,34.88644934757242,-1.866957776319509,-1.1981309120202388,0.0
2008-01-28,-0.07871642985026905,-0.04835353563859679,-0.06846133037840152,-0.02963888747766641,0.137635045138375,-13.828699132097114,-48.50951455362299,-51.28445351847538,-38.49261731221661,5.65704122939279,-0.3631277725714315,57.73822026573592,-1.654131947700169,-1.2910041751287376,86.73096720855291
2008-01-29,-0.024244783226665012,-0.01972211490487097,-0.03095314447622388,-0.03523352922851486,0.1415200690106193,-16.48194309998931,-14.656984252551892,-55.149050058895924,-41.71655184162472,-0.7707856304333793,-0.1827378332437961,64.73704255275425,-1.5202645421465588,-1.3375267089027627,80.13859210180483
2008-01-30,-0.03636940014516621,-0.005539182459900482,-0.019820535717901322,-0.02966985067792216,-0.05330105030281451,-17.979314184200717,6.635974570509262,-55.842203028038846,-43.60198483924874,0.4198737861510038,-0.026871399792616657,76.0893438851947,-1.3712141887088414,-1.3443427889162247,85.68407849015259
