date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.034767503618230555,-0.025617267604455818,-0.023250043749263094,-0.020543089992716257,0.10881596326469722,68.253958001987,-99.99999999999926,68.253958001987,68.253958001987,-2.397003255258834,-0.05705042296480077,-3.0744926778673616,-0.11335467250572484,-0.05630424954092407,100.0
2008-01-07,-0.029129536816763557,-0.0330062467859733,-0.04888533749840962,-0.03491561917563624,0.4744150249842054,68.253958001987,-104.9496786877432,68.253958001987,68.253958001987,-2.600980164969535,-0.12375516801949704,3.21468046033916,-0.24345858150483557,-0.11970341348533853,100.0
2008-01-08,-0.04086160784955384,-0.029518099354829186,-0.0435415266355097,-0.0492673933109099,0.18722977092282567,68.253958001987,-96.53258214696696,14.37837351224789,68.253958001987,-2.685705847584563,-0.20906475476136246,-5.464126289786293,-0.41729491060838897,-0.2082301558470265,100.0
2008-01-09,-0.062456731350385764,-0.054785203434002394,-0.05933170367150653,-0.03185098523913432,0.30726312097163144,68.253958001987,-97.70314059095475,-13.025487211458156,68.253958001987,1.1873103153973608,-0.18841673544532173,9.97780469839703,-0.4667090400627707,-0.27829230461744897,100.0
2008-01-10,-0.052674930062038716,-0.01665460754609105,-0.036415716681226784,-0.004973905308949478,0.18221240842746345,68.253958001987,-40.93639902632726,-29.90257904714477,14.37837351224789,2.6910012646938153,-0.06856341199131305,31.387016009831385,-0.3700863374857736,-0.3015229254944605,100.0
2008-01-11,-0.012799972696378004,-0.009061217609741212,0.002079300256029537,0.003737263745118735,-0.01006551013585999,68.253958001987,-2.8168481544290147,-38.01530818340181,-13.025487211458156,0.9293570783412308,0.035502181280363476,46.63680795203021,-0.2547899255015382,-0.29029210678190165,100.0
2008-01-14,0.002922387138070359,-0.0012953317806533304,0.022204017032617873,0.016352247218188065,-0.2281822436429023,68.253958001987,31.303135624572768,-67.01491621524002,-29.90257904714477,1.4641973039534406,0.14790075590421395,60.78254601706959,-0.09796218473004539,-0.24586294063425934,100.0
2008-01-15,-0.0001652650763459551,-0.013052056845796911,-0.01086010860637121,-0.02326494278377833,-0.06599650638841281,68.253958001987,-42.04275772713464,-70.10130170143115,-38.01530818340181,-4.145760894167038,0.032515059756370784,51.58006728958307,-0.20395895573818248,-0.23647401549455327,71.98078170388409
2008-01-16,-0.028655503499153467,-0.0018397131570890846,-0.009695730741033803,-0.0018107018878243952,0.06988270254530238,14.37837351224789,-12.742334853428583,-64.7116564034869,-44.47010384570218,2.1780247504433303,0.056753988342773204,69.40186910946653,-0.16382479221017612,-0.22057878055294933,90.57893324982342
2008-01-17,-0.0033300262961269977,-0.012037996801170237,-0.021858568511517573,-0.031958907496922206,0.008130392677175191,-13.025487211458156,-64.221161613229,-54.87778466253468,-45.96425164038,-3.3012336708347356,-0.07403733762504061,54.865161130166854,-0.3148648012126705,-0.2408274635876299,74.24476179096123
2008-01-18,-0.03155132423410423,-0.03916966089236695,-0.04442964197966903,-0.04732571246178097,0.20777393489151175,-29.90257904714477,-121.02559754199616,-49.28796682435608,-45.32934295647612,-1.9740082893913047,-0.23074552981101126,30.843314968435536,-0.53351607178556,-0.3027705419745488,66.74935349812668
2008-01-22,-0.09550851330324728,-0.03907271401924162,-0.08594629921638397,-0.027559804500380203,0.4782421004328554,-38.01530818340181,-130.94745709904652,-40.58028128873043,-43.77769327791694,1.858842085908563,-0.2250817673524692,48.4207349045909,-0.5873962118230105,-0.3623144444705413,80.08554547852954
2008-01-23,-0.052044684698411725,-0.0032596669385455135,-0.035710800807082665,0.015668930426376848,0.33699943797963794,-44.47010384570218,-8.541973033381343,-37.11553703066404,-43.651637503878945,4.562414731881237,0.00678180861808475,82.43265545299037,-0.3537591865738096,-0.36054099519189436,100.0
2008-01-24,0.018349810580384762,0.001756831656939628,0.013573242927925389,0.013769481947591089,-0.08601404466539075,-45.96425164038,71.71709288447612,-37.97899025212748,-53.797598751985234,-0.09530547102948317,0.14445286314141065,97.77622985314659,-0.1786579591338841,-0.32311082227529475,99.53840446867501
2008-01-25,0.025681500034987037,0.00800781810017348,-0.0066594325983407865,-0.02296457399042917,0.06462486425928549,-45.32934295647612,13.671931423676433,-41.378094615841654,-53.6084193660476,-3.761641271518723,0.033637990307557986,81.60629763304001,-0.28081977241730394,-0.3144577627248619,83.2249711120699
2008-01-28,-0.028142152021490174,-0.01856676196875473,-0.0027825304779899307,0.001841676563065775,-0.2144234264908239,-43.77769327791694,14.424154581128432,-39.60104156300868,-51.345323327807186,2.550040160353806,0.09315311596276996,86.18681320085688,-0.19747988175741324,-0.2906329977201832,95.32232899562477
2008-01-29,0.004346804489183009,-0.008601824405920833,0.014450738274895514,0.0007772953599600729,-0.4357370604464842,-43.651637503878945,47.81855102290214,-38.29730959450696,-48.12793963918816,-0.1019285501021594,0.12191994549809906,86.80268177460201,-0.13767391445034857,-0.25959385994844764,93.12633079551614
2008-01-30,-0.004442209249747586,0.027920249767565908,0.01039551499869984,0.01285361261201956,0.35973701402434766,-42.702002683442295,107.52838838143437,-36.44229187714207,-44.444504193682384,1.2752070455586573,0.2018692205304604,84.5932630415607,-0.006519388853819462,-0.2083886093842799,100.0
2008-01-31,0.0014987769358008052,0.013463450150805523,0.01784555612047578,0.017085272413070784,0.12116852669738298,-42.27728721966502,88.9434159508788,-33.20876782084886,-39.438795441618694,0.5036524088033678,0.268732196958121,85.17193506513723,0.1283102389530838,-0.1404219580050372,100.0
2008-02-01,0.01455952080873324,0.039294284555641656,0.031933239087736265,0.05619868541798412,-0.09079263124496328,-42.50228422403434,171.2938204687448,-28.606243067549414,-36.778914453903056,4.124287443900054,0.5194369061921322,98.63642850179417,0.5100830647362306,-0.009353841455901667,100.0
2008-02-04,0.056128659765823485,0.033819572700384715,0.036466272737007754,0.01979876777925016,-0.3216243683672485,-42.920693755747195,122.563559974464,-25.426754122996243,-35.593879036488175,-3.3593422978461684,0.454026405606657,81.43359023279692,0.5590229222687958,0.10499651666213877,70.99522545725146
2008-02-05,-0.010397611167043852,-0.01852296619630589,-0.01287936607473994,-0.034323014793430695,0.003227368934892727,-42.30143885692219,-58.60683586009051,-23.568298098416676,-34.99216884169553,-5.448204251625577,0.08450107266482351,20.78907202893285,0.21074829954525823,0.12624722688043472,36.84275774879025
2008-02-06,-0.025528365220715554,-0.03914349399612427,-0.029192148728406475,-0.04617335385384225,-0.23734734306844452,-41.325536093150006,-100.38086950426491,-19.799256644767212,-32.51389784300247,-1.4168166895580536,-0.228573613016179,-6.167350376678684,-0.15974092186896513,0.06883269114721388,29.86729769455018
