date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-3.2932720372969015e-07,0.0031253537256794583,0.0008229634880372316,-0.004868479613876708,0.20435648417634256,17.582518926742722,-7.820524713864626,17.582518926742722,17.582518926742722,-1.3318247631350588,-0.012893377319283781,43.74463442357717,-0.006607500904394729,0.006285876414889051,0.0
2008-01-07,-0.0011191799754394216,-0.009300666997824836,-0.01597781478382354,-0.013465713056165285,0.13255382885455003,17.582518926742722,-133.33333333333263,17.582518926742722,17.582518926742722,-1.3069202641892042,-0.04995722232009113,26.256031686457433,-0.06926418520852744,-0.01930696288843631,0.0
2008-01-08,-0.012270369299183237,-0.010511550325799646,-0.017783482438353593,-0.020990273833323192,-0.027996723335969476,17.582518926742722,-108.25863091291173,65.79881868180553,17.582518926742722,-1.2807626930203986,-0.09395617238185447,5.689584608340979,-0.1530480998628782,-0.05909192748102373,0.0
2008-01-09,-0.0239674501131375,-0.014363669945099855,-0.01513616408620666,-0.002961698542587876,0.08293714141550357,17.582518926742722,-68.09378759139442,59.55926136590526,17.582518926742722,1.7812222971701486,-0.04854196082479155,24.304361580337826,-0.1256840581746246,-0.07714209734983306,28.767194337510364
2008-01-10,-0.013948036938707054,-0.018288110720962703,-0.016843498153178316,-0.008736870073047687,0.16615068950016676,17.582518926742722,-87.12497139803816,35.83556932151643,65.79881868180553,-0.7237932189193552,-0.04611226018585289,27.97838865417897,-0.13887809041373156,-0.09276583022787867,22.423547997611976
2008-01-11,-0.01222578436472499,-0.011637743786706123,-0.013906606644621622,-0.019306613304948428,-0.09354488238584135,17.582518926742722,-87.24049633407579,21.308848192702698,59.55926136590526,-1.3384076794114796,-0.08847961017671556,11.490498939130319,-0.2092352265477402,-0.12075561637102465,13.345101128298648
2008-01-14,-0.014536186491479142,-0.01721490124107683,-0.010626973744391699,-0.014881620403111029,-0.13148020507419222,17.582518926742722,-83.75662834497508,11.52791952351302,35.83556932151643,0.26469799260022686,-0.09329772443429615,7.7291952356195,-0.24207983786239357,-0.1487821134280974,16.560148576691596
2008-01-15,-0.02540485414099103,-0.032947344868242356,-0.03193562507687808,-0.03931126200726365,0.1704500968437319,17.582518926742722,-174.47387439106626,-19.838652360204236,21.308848192702698,-2.9039760945495208,-0.2039025854644027,-3.604407682443707,-0.41156283490277484,-0.20766024943837214,3.233998333061601
2008-01-16,-0.045659561164150486,-0.0464710212930971,-0.05872723478499842,-0.05603586567950447,0.3021913761661468,65.79881868180553,-209.30667497398312,-36.828301780217984,12.537019424051309,-2.28843246192848,-0.3453122446364143,-1.2852583901621202,-0.6496849792583469,-0.3043727346219326,0.0
2008-01-17,-0.05399003949975678,-0.05483726316398019,-0.08599212963404057,-0.0871651791555339,0.49674301046616254,59.55926136590526,-207.97737973206608,-36.93596407220364,4.629196508941405,-4.057976933264884,-0.5745815824847094,-2.7017957785457014,-1.0360982760131694,-0.46151669352846,0.0
2008-01-18,-0.08833963328700767,-0.0729790231311056,-0.09262401386691455,-0.07367998224704286,0.4388626103931452,35.83556932151643,-167.11781859352868,-39.33811944716248,-0.6829656004217668,0.8580196500606263,-0.6370318918233931,9.299377156841047,-1.269558253198951,-0.632526361375558,5.623949625678718
2008-01-22,-0.12954795384160334,-0.09489186140002648,-0.12936924031084263,-0.091838008564042,0.5287457643059994,21.308848192702698,-174.6447301900967,-44.88802927504073,-4.593060341661385,-2.647972249554442,-0.7498000743331908,21.39871847206193,-1.5806811182880336,-0.8308810439548427,2.179186660037392
2008-01-23,-0.11636652668036984,-0.09837977499633987,-0.1265308456572315,-0.08413152836165516,0.4452382796121346,12.537019424051309,-140.42065498887297,-49.28412500435405,-9.014635627229879,0.24616114140669776,-0.7578970187953782,30.21014728853224,-1.786968840013838,-1.0290718212184597,3.668381752302911
2008-01-24,-0.07698625970219442,-0.06962679131818694,-0.06812647361979651,-0.055676940882699144,-0.011255705820645834,4.629196508941405,-76.46128679414036,-54.769347604572964,-16.680054875763858,2.725545847960009,-0.5846281390331514,44.91774550064804,-1.765186970339454,-1.1805588313063027,49.781734984713985
2008-01-25,-0.042533664689993644,-0.051992647816890836,-0.06110835106622037,-0.07237876957094658,-0.0038901597059025628,-0.6829656004217668,-66.59883064453777,-62.015716986769306,-34.56138868227916,-2.211021608456576,-0.5430522101913402,43.77570448726573,-1.8633061621280824,-1.3202539519367422,40.940341318486915
2008-01-28,-0.07844046491436618,-0.06770086033089084,-0.07118495870137076,-0.05741521927913873,-0.29673202719149583,-4.593060341661385,-66.50529136816998,-66.51831118274059,-45.79882469239548,1.2710804542617193,-0.4132767991469395,51.82599297279407,-1.8392300883500472,-1.4259532892031077,57.73804586209834
2008-01-29,-0.052079098102908006,-0.059453823227945235,-0.049257102940382214,-0.057377861705307565,-0.32527357592099004,-9.014635627229879,-48.87966437084704,-66.77498870912835,-49.47584052948647,-0.3138022918689254,-0.31324649961704765,58.346974959942145,-1.8189480303273584,-1.5057015307103108,55.85904455041384
2008-01-30,-0.06157866357973818,-0.040451324150508006,-0.046577379430318366,-0.047798906910040184,-0.29771721172385757,-13.565275439172353,-29.805925855278932,-65.01554758030704,-52.928215314951544,0.7627110659839342,-0.18114309842277576,69.5845065343033,-1.732792583548001,-1.5516494851252252,79.42917980020347
2008-01-31,-0.05892835651232109,-0.04646003652135433,-0.05214224405656542,-0.045407772501975474,-0.070027120497966,-17.83468745493171,-32.65602505579632,-63.461744427619706,-55.831508992084544,0.02402313241469667,-0.07373532312331221,84.906620905093,-1.6440336454842146,-1.5702983223609024,97.81918675845223
2008-02-01,-0.02772891824259538,-0.03979153097423882,-0.04664560597181178,-0.05178952830406891,0.15856116934381648,-21.485420217403004,-25.50214082520846,-59.78652955931388,-57.14983629233055,-0.9128975779609028,-0.03728255296179994,84.20771460201858,-1.6169882815708814,-1.5797057286090814,88.01083070998666
2008-02-04,-0.050793248490151655,-0.05930883157524047,-0.05054954043919602,-0.054841896619802544,-0.24959024411213848,-25.101152000628502,-53.190303223661196,-55.22680170464368,-59.11554601609633,-0.5697693307678553,-0.028733773518845096,78.06398180432112,-1.6156763439754227,-1.5869425704565776,83.92921747807878
2008-02-05,-0.06850431541418434,-0.07872550697460423,-0.06434728818579805,-0.07799917966160119,0.1311548129528315,-28.182527479066778,-132.4929125894869,-52.910753758898394,-60.90112327304159,-2.7797960610102423,-0.15879684340696354,26.02768639369772,-1.78567435902343,-1.6268775156164665,58.582512226171644
2008-02-06,-0.07262965615084704,-0.08065160985594477,-0.08884159277984338,-0.10004787564472395,0.0737748464393655,-30.193310836033604,-175.6971624531635,-50.93205680879695,-60.87255644369213,-2.7966046194878635,-0.3690497725140629,1.0947209729752672,-2.08862749561181,-1.7195777230977471,39.61152343051377
2008-02-07,-0.1038728078805562,-0.09226510909290042,-0.09405699624581976,-0.08274055995663265,-0.1069463517072301,-31.71141102121858,-142.35376506961447,-49.10800810404979,-59.84287123401337,1.5869230222513853,-0.38275068380029076,7.529372340947887,-2.198378946527316,-1.8156282627270253,68.2732403767367
2008-02-08,-0.07585007444975389,-0.086487200025824,-0.06932159375736457,-0.07405326455445183,-0.39992333927731694,-33.14551027579654,-87.12137183895648,-48.55037442639161,-57.973802194552,0.6603913278535156,-0.3191177320059224,17.03218609313157,-2.2147672772207234,-1.895649545214801,82.35667276858018
2008-02-11,-0.0628344643402311,-0.07262065329041345,-0.0656308865151295,-0.05835387943811965,0.24538811869156096,-34.22888293712465,-55.268408366332956,-49.411467892180134,-56.28487626583475,1.47617960786679,-0.16281087584691067,33.303265800983155,-2.099261791684282,-1.9364509158373713,100.0
