date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.023109189579714084,-0.013391433573742617,-0.014308387285978164,-0.014249506455330851,0.005276878221299075,58.71570710128165,-100.0,58.71570710128165,58.71570710128165,-2.0144720942233074,-0.03923307317126085,-2.0475815031516618,-0.0692217881537597,-0.029988714982498853,100.0
2008-01-07,-0.00837430221768165,-0.014551872992062398,-0.01293324588634992,-0.0100080850109725,0.09496847973988776,58.71570710128165,-74.52895983405286,58.71570710128165,58.71570710128165,0.09634907005922067,-0.042094186935663115,0.003182930334219236,-0.09364754686471069,-0.051553359929047575,100.0
2008-01-08,-0.010010722881001577,-0.011423524713263244,-0.021962486599233055,-0.02390686792877339,0.24517546293550008,58.71570710128165,-99.18234590842775,17.463419932941434,58.71570710128165,-1.9897087042964667,-0.09339669448373718,-5.908150647159658,-0.1844981127138252,-0.09110141823008804,50.626763140558225
2008-01-09,-0.02643307194264677,-0.03354216194211046,-0.05256320033879691,-0.030225040405560955,0.9340876790771495,58.71570710128165,-153.94920238325543,-9.4735329626822,58.71570710128165,-1.2442711503017012,-0.14446123331576205,11.431924284144436,-0.28928009015981443,-0.14481885684405238,38.183177056802585
2008-01-10,-0.041227660074014794,-0.019334374372064644,-0.025695933456474696,-0.011874616590067832,-0.04109513924248953,58.71570710128165,-70.22714761301671,-21.80355509925367,17.463419932941434,1.690978372538221,-0.0985472844384406,32.542825441577754,-0.2767558827897927,-0.17820859835135208,100.0
2008-01-11,-0.020703409249331117,-0.018631029089897888,-0.013671743372214662,-0.02031577886299285,-0.07583428602536879,58.71570710128165,-64.02145297668801,-29.09699394707529,-9.4735329626822,-1.1411736764326275,-0.10645624487668723,35.135016423548905,-0.3183413877081708,-0.21188514283148355,83.77105072993766
2008-01-14,-0.01700985152568857,-0.020284637570140207,-0.01479191326188789,-0.017233935329351913,-0.28511329249391104,58.71570710128165,-63.86060285367739,-55.66933330327487,-21.80355509925367,0.09893786571528729,-0.0967149780984802,36.69155439729373,-0.3376531558832525,-0.2409381777847723,87.91177818233248
2008-01-15,-0.023491970036306764,-0.03184566779671416,-0.029304810144016313,-0.03018308606936071,-0.011106759383105569,58.71570710128165,-105.92455220294522,-61.46755277346084,-29.09699394707529,-1.6474654591233762,-0.14775664362399143,28.88206377170333,-0.4313604685358025,-0.2836038249118111,69.49996641081326
2008-01-16,-0.03795019822243095,-0.029327027670270067,-0.034215564381776864,-0.02810868320241766,0.47226483408398967,17.463419932941434,-100.7662772866439,-58.334114946063224,-36.60515990251545,-0.06700215949405619,-0.16687015286447127,26.593612679856577,-0.49720972907718425,-0.330339576212713,68.87855927205247
2008-01-17,-0.027721374761260353,-0.03374704467368839,-0.05091663767430943,-0.057725408701509884,0.5014382200044176,-9.4735329626822,-142.348843416413,-55.72547190741551,-38.91584628591733,-3.553457687985062,-0.3165593129515968,7.900712848304025,-0.7334756002569736,-0.4169162873053768,45.6050977526363
