date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.06297447155680391,-0.06026026383568073,-0.06459274553056726,-0.06438312338238272,0.5201888912853461,32.96092064253108,-99.99999999999991,32.96092064253108,32.96092064253108,-8.107046370921555,-0.17896606643609422,1.1662593538150503,-0.33715494451688793,-0.1581888780807937,100.0
2008-01-07,-0.06853280475165469,-0.06353606178344251,-0.04891579502804588,-0.04237780565155991,-0.016179044936816656,32.96092064253108,-69.95335995327247,32.96092064253108,32.96092064253108,0.9262800929372039,-0.17873486687541706,-0.019988242443773174,-0.42848873823255146,-0.2497538713571344,100.0
2008-01-08,-0.051559976951161546,-0.04814811943818176,-0.04403539361064457,-0.055418748453451405,-0.2490793573108281,32.96092064253108,-65.91308916597418,-11.024177179739226,32.96092064253108,-2.7097308083984473,-0.23108201718520505,-8.832515109245861,-0.5786856586919011,-0.3476036415066961,79.89611461478376
2008-01-09,-0.061649180858759145,-0.04952556753107118,-0.03587677238532727,-0.029022691608045492,-0.27888559450253936,32.96092064253108,-54.380580503091714,-34.431146421350974,32.96092064253108,2.2012407964044467,-0.1607813671059869,-2.413992283649968,-0.5681710357671581,-0.4073896686611712,100.0
2008-01-10,-0.047105048429130214,-0.048901728549519796,-0.033161271251109126,-0.032736694158855606,-0.17706512529687346,32.96092064253108,-58.00230017490634,-45.81640436602043,-11.024177179739226,-0.9230766339082042,-0.13917052472385927,-1.3402122840390405,-0.5937138807996002,-0.4545433560757409,93.68247185184727
2008-01-11,-0.05344316883180489,-0.05569332029535001,-0.045698557499285974,-0.04964610624801935,-0.2076558105152716,32.96092064253108,-79.12056652066617,-51.63098305524191,-34.431146421350974,-2.4400947361745473,-0.2000222682641064,-2.4448879208077443,-0.7178409993262149,-0.5178187310621085,79.51416887826899
2008-01-14,-0.02337134354835302,-0.01801223871695168,-0.01571397699742716,-0.0022573011063509174,-0.10125785639117624,32.96092064253108,-20.820925843995315,-72.26521838012236,-45.81640436602043,4.956822837549635,-0.027653411461641908,16.421717640858247,-0.5537791860196883,-0.5261257745580464,100.0
2008-01-15,-0.01684207182267705,-0.016240647550528453,-0.010201540236191575,-0.017238524552732115,0.31839432318973926,32.96092064253108,-27.53335777836709,-75.48534805573203,-51.63098305524191,-1.6898142143958572,0.006318734080714594,23.584166414288674,-0.5179824668272738,-0.5243012009079884,91.40539338438967
2008-01-16,-0.1324566978764281,-0.1246196460239305,-0.1230982068106855,-0.1279312672639321,1.6374795270830793,-11.024177179739226,-221.95031026174274,-74.0718308958933,-54.72752854301345,-12.384317871537665,-0.4938257973150685,10.840605335587142,-1.1564340546565175,-0.662608257341449,54.836487645449324
2008-01-17,-0.12317971202592193,-0.12911291902747535,-0.13445735255236402,-0.1411752203208385,0.41709874717444206,-34.431146421350974,-193.5119463995796,-69.44328633598032,-57.06787066259124,-2.766586664235071,-0.8672621883621756,3.2345879490131644,-1.7670604598697983,-0.8997982715076227,50.57179959205176
2008-01-18,-0.14080692295738195,-0.13675971033799517,-0.1364621479863164,-0.14559455233195162,0.16394526231306705,-45.81640436602043,-158.800606100622,-65.44566211001506,-59.20657421793993,-1.7071542451913446,-1.1068141019229698,-1.5952656677253678,-2.30373393730797,-1.1969198353850004,48.152099368628406
2008-01-22,-0.18223245034869484,-0.15534103625120632,-0.16691395389403585,-0.15326613385415266,0.17309446783043136,-51.63098305524191,-149.29385691810148,-65.13233021248054,-58.942449904887035,-2.052655434131101,-1.269863173581675,4.108480309400658,-2.802716967013986,-1.532853793432311,45.38805738821965
2008-01-23,-0.1665908956627138,-0.09542570387865068,-0.14917438175073416,-0.08538820899869226,0.3523604663481188,-54.72752854301345,-88.10888563849936,-64.97609113075559,-58.53832258262849,7.361625981193698,-0.9689314366317483,28.085528374285104,-2.7551617044120147,-1.7862302677802664,86.26369658502318
