date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.01383713640322215,-0.0005173416089195859,0.014753721579983559,-0.009508711855311658,-0.4641366758434763,-37.83781554595812,11.171565478479723,-37.83781554595812,-37.83781554595812,-2.006902291711299,-0.02562294628019838,60.79583258998598,-0.028478457188663393,-0.0028555109084650128,0.0,11.28001880645752
2008-01-07,-0.0059191845769325235,-0.01607128477885289,-0.0006511994311819702,-0.004046797098844035,-0.2464607487687791,-37.83781554595812,-53.053763435493,-37.83781554595812,-37.83781554595812,0.4159805450763887,-0.02337288042747826,54.821384390513856,-0.03820220303034812,-0.014829322602869855,12.357586533002769,11.32694149017334
2008-01-08,0.0037080114039731438,-0.016167394484871034,-0.02779595734708251,-0.03864635491353252,0.04708810045065914,-37.83781554595812,-145.19701798432553,27.26779809699198,-37.83781554595812,-4.397684665162771,-0.1437295374407515,20.16411706589163,-0.21941994466453574,-0.07569040722378424,0.0,10.828818321228027
2008-01-09,-0.047706179573046015,-0.03592283798194218,-0.027410091840172734,-0.02107803960645216,-0.1466314390704635,-37.83781554595812,-112.4198676108642,31.619403684011473,-37.83781554595812,1.3999934301138106,-0.13987548253907373,17.387996237646263,-0.26757813190167345,-0.12770264936259973,16.10146045057346,10.98042106628418
2008-01-10,-0.020492318610795368,-0.02439808274890065,-0.0034391283246013593,-0.011745870309903594,-0.30606055387821807,-37.83781554595812,-52.58684402203191,22.85136966491443,27.26779809699198,0.7560662390872386,-0.0988999468915836,23.08280605426134,-0.26011182667705157,-0.16121187978546797,23.37723981177182,11.063440322875977
2008-01-11,-0.008023234583464656,-0.015560436853138349,-0.015160832721497042,-0.011707621786301359,-0.12129941310337289,-37.83781554595812,-55.991157573687026,11.499336321809054,31.619403684011473,-0.16310862524133718,-0.074061417317349,25.827019215312717,-0.2587020082830614,-0.1846405909657124,22.474449088025317,11.045394897460938
2008-01-14,-0.007138167008619023,0.0031038514476191548,0.0006242085601384506,0.014829126709962281,0.005960198737999578,-37.83781554595812,26.479599410806554,10.867821847671081,22.85136966491443,2.8758059101690714,0.056019758095356476,49.66916649349014,-0.11179258121773261,-0.1678123393130891,43.70631691765606,11.363039016723633
2008-01-15,0.019813528540683745,0.02245020513325957,0.03669576726806523,0.028632000601509278,0.22851641236487064,-37.83781554595812,116.9250407410488,-13.330510503457276,11.499336321809054,1.6836074833340486,0.19328796115048538,74.7187200526932,0.0812887192527489,-0.11199924189773648,52.19758227226586,11.55434799194336
2008-01-16,0.023548691130955035,0.006300124637893756,0.01180403951064446,-0.009620513312424084,-0.5261466937651669,27.26779809699198,12.111512068578135,-27.430375676441074,2.7502156153995543,-3.811313865118826,0.09564909700094217,60.61852652231755,0.010438542791545668,-0.0852105542093965,32.00477712930662,11.113975524902344
2008-01-17,-0.004766015767308507,-0.008735480450500654,-0.05514401846693162,-0.05002948557861642,-0.05496319134952454,31.619403684011473,-138.8076223699099,-29.448495104280227,-1.730993760471776,-4.514431628076842,-0.16030301792623886,33.78340517252451,-0.28935530258696524,-0.12905228466072638,18.485985189860568,10.612242698669434
2008-01-18,-0.05535999193110519,-0.03594297811860603,-0.03606751508770789,-0.019368697520397937,-0.062419940029803556,22.85136966491443,-104.29165120493096,-21.494805932115057,-5.2867084162713525,3.0612047744093207,-0.16941999939258195,39.48197917511868,-0.3439526723896793,-0.17453267299709735,30.600155982949033,10.937105178833008
2008-01-21,-0.07672397163575351,-0.06421936193931854,-0.07593232407193473,-0.08685559733795756,0.001330376992626059,11.499336321809054,-210.01758872171496,-15.523100751837163,-6.204110762415951,-7.499996076169724,-0.5070508368812803,12.068147143517791,-0.8157204768433259,-0.30866963996204566,15.461942190695623,10.116822719573976
2008-01-22,-0.08044974871199562,-0.07057074872909519,-0.08554371708617925,-0.10487933326818855,0.021073200105514056,2.7502156153995543,-194.02048114617034,-16.282944559880008,-4.9977348051530015,-2.702701174061828,-0.8024534630768423,-5.874353793225225,-1.3209654320374387,-0.5185119689605964,11.954149866969805,9.843395233154297
2008-01-23,-0.08825312689446796,-0.0868113653091479,-0.12077319792984731,-0.0731377490756463,-0.3107799633527193,-1.730993760471776,-169.94915356965566,-16.488368069544165,-2.3276394520830337,3.043642290865667,-0.7988701459890956,12.688561230258948,-1.5243828420519918,-0.7255126960628963,39.68557304862229,10.142992973327637
2008-01-24,-0.06560781345819489,-0.042335553748023336,-0.04507519409238159,-0.04818062321754413,-0.24705514650606786,-5.2867084162713525,-68.44769833905711,-22.41551764497119,-14.806727531668642,2.3843378794379255,-0.6326024234465746,31.524650593869936,-1.5208461980246297,-0.8882437745780551,51.77831017704767,10.384836196899414
2008-01-25,-0.04327654137428305,-0.016471239272016547,-0.032709053653608766,0.0016770217665851295,0.06396288811488948,-6.204110762415951,-7.96024812695461,-32.227383072924,-21.95937187299262,5.248524008452327,-0.2272969633332439,59.97808892114834,-1.1736740239718098,-0.9463770606385659,74.41740881615682,10.929886817932127
2008-01-28,-0.002249050312452372,-0.026996309381604244,-0.04622863043029435,-0.06950541949908262,-0.4569519005019892,-4.9977348051530015,-65.47171647851971,-39.381630147086284,-25.932006374625715,-7.463647661418882,-0.3521709483621627,47.63141836398874,-1.3882058786852778,-1.036034930323115,35.52499006953296,10.114118576049805
2008-01-29,-0.06555320973044143,-0.053527758539899106,-0.05767837546860366,-0.06721378142545897,-0.49507240651208095,-5.555837278798947,-78.28730620776795,-39.52856064003115,-26.861094502519535,-0.10709616269866107,-0.4070214707996851,42.81968800996138,-1.5462996610042596,-1.1392781902045745,35.17118267145719,10.103286743164062
2008-01-30,-0.05303646020682917,-0.06107689123639126,-0.0848909321757163,-0.0795627844100022,-0.5180253778230481,-7.794306593558531,-93.95930453191795,-38.3053996882705,-27.452365449461723,-1.7148754245774,-0.49765152407846225,37.72917841568929,-1.7627937083568868,-1.2651421842784245,29.388529691343162,9.930027961730955
2008-01-31,-0.07645573432840125,-0.0986226065198198,-0.0823362065051575,-0.09586395106137224,-0.6422853612540639,-9.595039052145523,-110.70105015063214,-35.80792540261584,-27.905752599955576,-2.2173969873772292,-0.6321449516145989,24.215381524550054,-2.056794570205986,-1.424649618591387,22.324791642721408,9.709839820861816
2008-02-01,-0.09279523573117543,-0.09474084283446504,-0.1602813399185069,-0.1518928265677464,0.35400756654565546,-11.993898934757098,-163.26797262209487,-33.66027456723279,-27.396883878907346,-6.840147895620541,-1.0292629286603396,12.64241038128921,-2.713141048141824,-1.6838781194814845,4.41623037191226,9.045672416687012
2008-02-04,-0.13332898196621945,-0.0889274317792994,-0.10958145598094782,-0.07379879546795098,-0.34667881695523917,-14.074284227743348,-91.95526610398977,-31.257710947626776,-29.11172152379352,8.858749140096434,-0.7735046832648247,35.65767781919979,-2.651907243184546,-1.8784025599197212,64.05178829329856,9.847005844116213
2008-02-05,-0.0715475535831992,-0.044528985106399355,-0.0635460356085431,-0.037333471439855326,-0.4688981286942735,-16.126397550138748,-10.129180404152702,-32.22490378172233,-32.943828820078394,3.775655102295006,-0.34945725945446915,60.46727743192065,-2.315638658083634,-1.966181398629165,85.67930226437657,10.218794822692873
2008-02-13,-0.045980792925355396,-0.03841845556191492,-0.037976551999851615,-0.013998539208697203,-0.5647729888051767,-17.127910724874013,35.30821547880124,-35.85263429212799,-35.31967054735654,2.366669799293164,0.08638773504798669,80.63021214708861,-1.8581148294996181,-1.9445025645476048,98.82942230150063,10.46063995361328
2008-02-14,-0.017704406235918846,-0.015292510475720777,-0.002534251271304022,-0.0029964225972671787,-0.5069376957127247,-17.570139228846898,98.48816704950993,-36.7310928783009,-35.87673221087674,1.1041797188674707,0.4353430291980609,97.38363688518523,-1.3999938449958167,-1.8353368741938776,100.0,10.576144218444824
2008-02-15,-0.0006272718294716428,-0.0221225235176028,0.004305507637710537,0.0007200494025383364,-0.5063342662004823,-18.260748005246242,89.11855531723508,-35.54162180236601,-37.079016990199236,0.375441021016365,0.6681053916781563,109.3412515214456,-0.9998003108633444,-1.6679057025415007,100.0,10.615851402282717
2008-02-18,0.009270850724483859,0.006851096000103141,0.03047725456107586,0.017111326864678533,0.24710631063255217,-18.970781812615698,120.21970499196662,-33.34162895272337,-36.26950914045837,1.7000991867512694,0.8931784764967869,111.5707462125232,-0.550999855248341,-1.444178331745128,100.0,10.796331405639648
2008-02-19,0.03199869713745418,0.036100411894399276,0.050323532042106045,0.04605258362968456,0.9070189261353034,-18.82365499971978,146.96421058468897,-29.375063057357693,-34.60094818479941,3.0090168746412793,1.1786653851922908,110.99004803075184,0.02961008050988044,-1.1490553046824104,100.0,11.12119483947754
2008-02-20,0.04934314607622192,0.029772634675036436,0.04458160113119636,0.02122388452743018,0.13721118926597287,-25.34172987127269,108.21850030606866,-25.712044095463654,-32.29966995017506,-2.3044453084521965,1.1592614389533311,100.97233343538247,0.3003807127383212,-0.85888072621501,86.62449648763555,10.864912986755373
2008-02-21,0.003001616428607301,0.032658347542810384,0.026963290480911173,0.0494052950824706,0.33297908152632116,-29.519194431595935,108.96379937981189,-22.541796731168375,-30.799983419540013,2.9236035361982493,1.268752397476896,103.61798624500042,0.727374209915249,-0.541378187561647,99.80401187683515,11.182559967041016
2008-02-22,0.04899308174918038,0.02491136898043167,0.025450674738124013,0.016038183068692202,-0.42617325306209686,-31.10075775754204,74.33276135892864,-19.269388567238295,-30.78233919379582,-3.1310710329834346,1.0782481919330036,85.87672939863634,0.8066457907530659,-0.27160240117993767,82.0387051897152,10.832426071166992
2008-02-25,0.03039027121187554,0.004603640503959339,0.00444456823572259,-0.02092235294636724,-0.6365117432911668,-30.731021343659478,30.630937591431344,-15.687722189118617,-29.636444804734623,-3.698767332868369,0.6805050384032421,49.52655894117356,0.5791367955406,-0.10136824286264207,63.999849511346405,10.43175983428955
2008-02-26,0.010409274389393541,-0.009017424958775111,-0.03728015035711252,-0.043416872690745345,-0.31344823987904835,-29.87601769981839,-13.42879485344238,-12.715960294851783,-27.405505184802152,-2.4221252415666528,0.25347448631580155,14.750825247551347,0.21550701304155934,-0.037967473274242235,53.6244158655389,10.179089546203612
