date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.03911712654357924,0.028717317142983312,0.04767180543906413,0.018526484962994916,0.3003701073456857,-31.707356785976728,99.99999999999942,-31.707356785976728,-31.707356785976728,0.960929774629582,0.05185679483198398,91.6918748929011,0.13336827429504214,0.08151147946305816,0.0,9.849925994873049
2008-01-07,0.02470736517630545,0.010492804822803237,0.023593417171703823,0.015270799920499734,-0.16021338703731214,-31.707356785976728,51.70057422737619,-31.707356785976728,-31.707356785976728,0.19034901450329933,0.051900490773345145,90.51710980187534,0.16000033641127273,0.10809984563792759,0.0,9.868675231933594
2008-01-08,0.021727824176111854,0.008883158932684099,-0.008067786078357342,-0.020292173006586367,0.18969674273827986,-31.707356785976728,-23.403191387195086,41.288426638913705,-31.707356785976728,-3.9898701746492238,-0.0684971035596453,58.33637619954129,0.010598209744421647,0.07909531330406695,0.0,9.47492790222168
2008-01-09,-0.01372525113650902,-0.018042844609986397,-0.017252771875810424,-0.004527762256406831,-0.15753929389487664,-31.707356785976728,-52.124490631395545,115.96038867233469,-31.707356785976728,1.5171639533126058,-0.06967599144886742,53.149058740007206,-0.01648946839678889,0.053186523052078535,16.6993988101259,9.618678092956545
2008-01-10,-0.012345636820602746,-0.027600027773933222,-0.018828415988450753,-0.029529131399550823,1.1186146663961347,-31.707356785976728,-95.14799009880602,114.59651077093395,41.288426638913705,-2.9889504323603933,-0.16625798278675633,28.789071504892163,-0.16940290610997197,-0.003144923323215653,0.0,9.331180572509766
2008-01-11,-0.025106054750589357,-0.03495947509003494,-0.03646714727087197,-0.03798715399989816,0.2371779995431329,-31.707356785976728,-116.5798529011951,96.55106546696848,115.96038867233469,-1.406578518653867,-0.2531837685026907,11.84262567166742,-0.3364212636755391,-0.08323749517284841,0.0,9.19993019104004
2008-01-14,-0.035807718867024496,-0.03292436772654095,-0.02655514802036274,-0.027470006953786208,0.2697270893173396,-31.707356785976728,-88.64634365574837,102.0474426782211,114.59651077093395,0.7473027916124808,-0.25291692504766894,10.03649679690524,-0.412130286711498,-0.15921336166382907,6.096419067057019,9.268681526184082
2008-01-15,-0.024630328216928232,-0.026221885308165382,-0.019713208256752712,-0.01412130570550818,0.23333718583423457,-31.707356785976728,-61.17210650044183,74.9030349220551,96.55106546696848,1.213766924853843,-0.18567996623735147,19.0360025442495,-0.39850956960604406,-0.21282960336869258,15.205968604820688,9.381181716918944
2008-01-16,-0.017046513303872635,-0.029812890122091096,-0.023481124029175016,-0.044080632679486476,-0.2609230065283755,41.288426638913705,-94.70112488855435,15.119091915289687,79.75497610085483,-3.46438027822229,-0.277833715513211,1.3469254921428586,-0.5684769195069174,-0.29064320399370636,0.0,9.056181907653809
2008-01-17,-0.04840571972515828,-0.04777425404863067,-0.06393074421702882,-0.06803845203110792,-0.2500818971916614,115.96038867233469,-155.6197298519931,-12.928369530179069,65.29886112687183,-3.1055818207378905,-0.4429878748388352,-1.2640816111455209,-0.8547850985954641,-0.4117972237566289,0.0,8.774934768676758
2008-01-18,-0.0694822716729473,-0.06857076547685215,-0.05867256543635335,-0.05942135541328819,-0.5247624904984183,114.59651077093395,-149.53084676460776,-23.022049042249094,52.93457819918157,0.4273253469715854,-0.49245409787125594,1.2078615539267474,-1.0364494309970353,-0.5439953331257794,2.4875784586626115,8.812432289123535
2008-01-21,-0.0554973311371767,-0.06275599674122656,-0.10661694956620926,-0.12197001838282495,-0.27179453334477655,96.55106546696848,-195.69154141482292,-28.529125132978137,43.749355048093406,-7.517716834740096,-0.8271930993255528,-6.0658275123973695,-1.5900169312273715,-0.7628238319018187,0.0,8.149938583374023
