date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.016970029418380328,0.0034192174753260307,0.008089633490685477,-0.0036539811491519414,-0.1199867859804028,-37.14271039317939,27.33890158740006,-37.14271039317939,-37.14271039317939,-1.267331664857707,-0.00947467240211918,78.55513127297195,0.0021256098885412376,0.011600282290660418,0.0,5.628918647766113
2008-01-07,-0.0019947155343345013,-0.014246709735716512,-0.006079429256800828,-0.019770062639210217,0.7013576831238215,-37.14271039317939,-97.03698971702158,-37.14271039317939,-37.14271039317939,-2.2616165191180704,-0.06977218393709059,35.633892641643854,-0.09391584833551346,-0.024143664398422873,0.0,5.501614093780518
2008-01-08,-0.013425306573353613,-0.01387033697254847,-0.017409845376222366,-0.014396465793702684,0.33651032098427835,-37.14271039317939,-97.11320183323552,19.88981631134112,-37.14271039317939,0.18761070752186804,-0.07953631641981987,27.40687083528104,-0.13735897659221794,-0.05782266017239807,4.017022183293119,5.511935710906982
2008-01-09,-0.011212689245939322,-0.01158524087110202,-0.0077356516021171995,-0.007907822455850755,-0.13480208659771276,-37.14271039317939,-59.886421665092044,23.24312098016803,-37.14271039317939,0.4993958579219804,-0.059777533797458204,30.796171536181603,-0.13982827501662648,-0.08005074121916828,13.945113924791908,5.539462089538574
2008-01-10,-0.0027344834020778253,-0.010995667233869022,-0.008793908212169743,-0.017923278797432163,-0.0244228199018951,-37.14271039317939,-79.96242726569217,11.594084074862621,19.88981631134112,-1.3043537394119342,-0.08828119575034996,16.86252757673435,-0.19824332745436551,-0.10996213170401556,2.503700541890073,5.467207908630371
2008-01-11,-0.015936878719991943,-0.022521813505268273,-0.029806019296781394,-0.03806121088522452,-0.0211519466407335,-37.14271039317939,-161.22138126999326,2.728189808241126,23.24312098016803,-2.5802476737738056,-0.18768293264534666,1.2198688258067136,-0.35701699350874455,-0.1693340608633979,0.0,5.326140403747559
2008-01-14,-0.03078833721481955,-0.026644895786661738,-0.02263302825889002,-0.01896323689027124,-0.17577923552175745,-37.14271039317939,-114.03251765021876,5.238097330268218,11.594084074862621,1.7441878162454572,-0.16056674109560418,11.272469077521507,-0.3781348111383886,-0.21756807004278442,18.607097734324864,5.41903829574585
2008-01-15,-0.007586142332282497,-0.016817611307953007,-0.016414220396073653,-0.02329352783541483,-0.26385033629208443,-37.14271039317939,-89.11861562610348,-15.610427767606865,2.728189808241126,-0.6984088323098159,-0.159910073306903,11.042516860442355,-0.4236531686645113,-0.2637430953576083,15.385121957878841,5.381191253662109
2008-01-16,-0.029595217705079113,-0.025996599566847745,-0.03637091939152359,-0.027496301902945608,0.025170635189828428,19.88981631134112,-126.83941653355079,-30.42942108369526,-1.8253706236397278,-0.7033297486897849,-0.1753180602602264,16.2465347850426,-0.48816293398998717,-0.3128448737297608,12.418300043134572,5.343343734741211
2008-01-17,-0.028345227275118234,-0.006282895866755345,-0.036375310225917445,0.004068787806953189,0.21718769237336755,23.24312098016803,-53.886286237006885,-33.51545930462781,-5.467500887907448,3.283958919859753,-0.030054986861535515,62.66394492956174,-0.35111968483258416,-0.32106469797104864,36.31963886243903,5.518816947937012
2008-01-18,0.00153889173080346,-0.0012361440047964356,0.001766866009204282,0.0037546289919059284,0.25389819238055034,11.594084074862621,6.472837478696677,-33.37984984019927,-10.302217809746523,0.0,0.059965196342779775,88.17399709262365,-0.24500198996427244,-0.3049671863070522,36.31963886243903,5.518816947937012
2008-01-21,0.004910249178421422,0.021771639436303225,-0.006064574461669858,-0.01745588624609473,0.5879642866162806,2.728189808241126,-2.127440297100101,-36.75631267339264,-13.466773358187623,-2.2443799347457105,0.008564499534620962,64.15648626365328,-0.29413700469957876,-0.3027015042341997,25.28943705619589,5.394953727722168
2008-01-22,-0.048664294325339474,-0.045477045775141,-0.09326536324564794,-0.10895464267756061,-0.0699650699078963,-1.8253706236397278,-271.73317274615914,-37.589212152828395,-15.325830015979065,-10.012755834831033,-0.4927542165403418,19.869466320964406,-0.9243114079644414,-0.43155719142409965,2.4951884017643224,4.854770183563232
2008-01-23,-0.09978312919908683,-0.08841851676360135,-0.11114722703291535,-0.08246700513935024,-0.23201320922340296,-5.467500887907448,-235.2198649470259,-32.97254954615735,-15.759107671562205,2.409619856851708,-0.6638614478790296,17.766600257478146,-1.2674363359163914,-0.6035748880373618,30.082241607747058,4.971751689910889
2008-01-24,-0.0788521650949674,-0.07714112361373437,-0.0714150246965517,-0.07377116695154529,-0.21612569050157426,-10.302217809746523,-143.1545066281176,-28.082195663374534,-26.59981996021763,0.4844378070955502,-0.704953746924342,19.608645301394148,-1.4898714172344767,-0.7849176703101347,38.08031419264393,4.9958367347717285
2008-01-25,-0.06996491688685358,-0.05828189703054021,-0.06152786794307319,-0.07238952238333518,-0.47981901155985274,-13.466773358187623,-100.46741459675856,-29.76198952761939,-31.7009853149263,-0.2754788595125568,-0.6984501137897129,20.25096560427845,-1.662002815859619,-0.9635527020699061,36.74240986181366,4.98207426071167
2008-01-28,-0.07382597203829722,-0.07935343732481215,-0.13848598899924325,-0.13821214219274602,-0.42087734833629864,-15.325830015979065,-157.35235194131096,-30.712737786168915,-30.79882748400118,-7.803856887050142,-1.0390562563553993,6.238248392000372,-2.2671383605820825,-1.2280821042266832,7.833235167441758,4.59328031539917
2008-01-29,-0.1398194440702195,-0.12532920754822607,-0.12234831936666124,-0.1235136923777781,-0.7394939773669856,-17.703071555345588,-137.00048763742922,-32.26103662897775,-31.570919683909338,1.0486870545626026,-1.1401577731018597,3.2671356184052485,-2.6574472379204703,-1.5172894648186106,17.484777194140957,4.641449451446533
2008-01-30,-0.11665591649665796,-0.09990891184935524,-0.10191039538764968,-0.10581329412767448,-0.48804986872551315,-18.85154724829117,-97.0329375839259,-34.74092224513906,-33.73452522978077,1.4825620966064212,-1.058680566157288,7.331809408560801,-2.8437272025261504,-1.7850466363688624,31.044733027121886,4.710261821746826
2008-01-31,-0.10132330599664352,-0.10502397307859335,-0.11184083447970594,-0.12607161555382296,-0.7530407376459534,-19.021576169904534,-101.65515529209576,-40.956947448812436,-34.92512439090308,-2.848796862970593,-1.084581637088481,1.4514781906952336,-3.1432978389471407,-2.0587162018586596,15.561894108105351,4.576076030731201
2008-02-01,-0.11621531796103934,-0.12073963380799624,-0.19049696178606323,-0.1639129309907188,-0.5393763211799446,-18.68656703861153,-140.87881730480046,-42.250531055360696,-33.8567358956482,-5.037550823317161,-1.2890719870837053,9.150731983467772,-3.672451780184368,-2.3833797931006626,0.9328691017554372,4.345553874969482
2008-02-04,-0.13855273238042398,-0.11255069889692715,-0.1309363698731162,-0.09210748624832377,-0.5137275601253254,-20.13788318652584,-79.68307634129546,-41.05264985359965,-34.519571556093496,8.155147533486007,-0.925233233148874,42.3121338296999,-3.541294845567656,-2.616061612418782,59.73147000380775,4.699940204620361
2008-02-05,-0.10756808713597599,-0.10414548921675104,-0.0941534966339237,-0.09582276453500305,-0.6573587789320925,-21.768592252477887,-59.44053218991711,-41.463173507694286,-36.00626029149005,-0.805266459486742,-0.6698035656759131,55.645489411917836,-3.4541105859888095,-2.7843070203128963,56.551279749560656,4.662093162536621
2008-02-13,-0.12054810202552446,-0.11126742297084946,-0.09679959616272238,-0.10476523747704514,-0.7733594351027756,-22.795514713198983,-63.105839408499804,-44.42522147050131,-35.88269381988428,-1.4022025713507857,-0.527561577307627,56.2034388026097,-3.44425914931059,-2.916697572002963,51.00878447845388,4.596721172332764
2008-02-14,-0.0940179092805179,-0.0917371249239366,-0.07036040481825223,-0.07918654820441051,-0.5469669498088231,-23.388061190803015,-26.202459644280353,-43.265817077830796,-36.86210506833602,2.544890193726723,-0.24476258592333,70.83898916768831,-3.222836302421597,-2.978073716498267,100.0,4.71370267868042
2008-02-15,-0.0922610828393734,-0.10021398111317148,-0.08996223471006881,-0.10136630361092602,-0.6007139729347784,-24.547193462348602,-55.97902102220296,-41.2110608499422,-39.58307185782019,-2.77373054330593,-0.18637485459508119,74.54008854753022,-3.211155214476385,-3.0247803598813037,82.587716818478,4.582957267761231
2008-02-18,-0.09001439449599302,-0.07599171651071934,-0.06576167170153602,-0.06414521218466929,-0.4601669483480527,-25.666045153734558,17.50919454790308,-40.75660704772097,-42.111382263321616,3.903931243248704,0.10605003435508831,94.02194791258114,-2.8921664349002474,-2.9982164692553357,100.0,4.7618727684021
2008-02-19,-0.06443498452309826,-0.050578361488075485,-0.055009214130159356,-0.03328441216661471,-0.29449931674534635,-25.82090074572325,82.07552439100279,-39.26070060985724,-41.730795952651455,3.179182908385836,0.49681945472065125,109.23893095439678,-2.3769996552647443,-2.8738191099853956,100.0,4.913261413574219
2008-02-20,-0.029818175869500863,-0.046459345706908906,-0.034556488068962166,-0.04998239976181962,-0.14341287558791416,-31.73096251427684,99.68977904323756,-37.694091719983476,-40.9046284506603,-1.8907484731929491,0.6268672306368579,104.59652110756002,-2.090040825212802,-2.71690805584966,90.01036808718716,4.820363998413086
2008-02-21,-0.058367029903597434,-0.04829022570630004,-0.04090032029321311,-0.034664288520621866,-0.44016548030611224,-35.64202858637324,124.70831383357752,-36.80111576685299,-40.36193705877575,1.4989065228376175,0.789303277468232,104.05066512117358,-1.7300833432598461,-2.519386620728078,98.9250617625286,4.892616748809815
2008-02-22,-0.04028508594660951,-0.056573391093741376,-0.05654821976786362,-0.06534466517734261,-0.26576544619226417,-36.4551048736614,48.002253828286236,-35.04853239728486,-41.059656595242394,-3.375517186633381,0.6678271128667137,67.76794242041069,-1.684470347973547,-2.3522974608402607,81.28043895744139,4.727465629577637
2008-02-25,-0.0746916424702948,-0.07118379021582599,-0.08878879363129055,-0.10402402800200572,-0.45481761462776304,-36.65085781828039,-54.831595259426315,-32.445540579515665,-40.033466422341895,-4.4395854275487645,0.31476314037883846,16.215570007180162,-1.9587936275233804,-2.273556767902219,62.086778119365704,4.517585754394531
2008-02-26,-0.08461231470474584,-0.0855345675319722,-0.12386568533843001,-0.12070285171284889,0.3681772305424251,-37.31957684022054,-115.37117331501668,-30.863460740753652,-38.12979662361353,-2.208693122613481,-0.032046109092672914,2.1554474440153086,-2.3136184686558923,-2.2815723595632194,53.92059520372678,4.417806148529053
2008-02-27,-0.12230027130959509,-0.10945790582365023,-0.09898486470906764,-0.09898702939738824,-0.2632330592344848,-37.64353072483941,-88.12876058869311,-28.485687545275653,-36.6010738136183,2.1806920831952237,-0.10624220256855965,9.18053858356538,-2.4143858913855913,-2.3081436888170317,67.25496265916021,4.5141448974609375
2008-02-28,-0.09804437132302302,-0.09829797302744026,-0.08219234965819233,-0.08515365231225691,-0.3790579843228886,-37.458196245445286,-68.45751311148993,-27.202527178474313,-35.06208067530545,1.2957110962381613,-0.05139102963130604,21.853188924388903,-2.3723866465452823,-2.3209956169139763,49.60064793875174,4.572635173797607
