date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.015819558472753625,0.012137009504054275,0.015345222717039197,-0.0036551837276596055,-0.2123327583502882,-39.999974568716965,100.00000000000139,-39.999974568716965,-39.999974568716965,-0.5472773594994429,-0.010035427463874546,69.77675177045133,-0.017004474313787425,-0.006969046849912878,100.0,16.283323287963867
2008-01-07,0.003907609982754856,0.009075163184806057,-0.0019194910139381793,0.01104894225905162,-0.1636367182341517,-39.999974568716965,68.51815910941734,-39.999974568716965,-39.999974568716965,1.8509219293415313,0.03244319324543147,81.87707588608032,0.04209463473846504,0.009651441493033569,100.0,16.584714889526367
2008-01-08,0.02475449981215605,0.012323973169512836,0.01438187265077695,-0.005071592828164162,0.25001326040639693,-39.999974568716965,76.92391673932359,-39.999974568716965,-39.999974568716965,-1.7190469142225773,-0.0038631839200033895,59.95243924007664,0.0041524242735707486,0.008015608193574138,55.607568039689866,16.29961585998535
2008-01-09,0.0010019259657183532,0.0094369773534273,0.0005099346936474625,0.02096052330016973,-0.28643215495039986,-39.999974568716965,105.61853630173556,-19.68270371162542,-39.999974568716965,3.0484713176567535,0.07460047750115423,85.25612002363147,0.11035603002970062,0.0357555525285464,88.33202474655415,16.796504974365234
2008-01-10,0.05067064988196712,0.09038464076399078,0.06014715056011588,0.10357294170018938,-0.18949414676011633,-39.999974568716965,233.33333333333277,-14.515115135448994,-39.999974568716965,9.99030683588369,0.4398850780913724,102.24304620142374,0.6246822722449012,0.18479719415352885,100.0,18.47452735900879
2008-01-11,0.15555564784723108,0.13976093984678872,0.13521882981486644,0.1196269789603126,1.3453824310921787,-39.999974568716965,178.80461409619437,-8.313163493678488,-19.68270371162542,3.2186957366079794,0.6993718548700458,96.87827901304274,1.1054094976789346,0.4060376428088888,100.0,19.06916618347168
2008-01-14,0.1292413213071235,0.10523882128550999,0.12353779636201034,0.1094922504475555,-0.18153816713727644,-39.999974568716965,121.5750186742696,1.4328172995781614,-14.515115135448994,0.46989643154171645,0.7890261174497964,94.81764257985174,1.432086027336952,0.6430599098871556,100.0,19.15877151489257
2008-01-15,0.11063922461424913,0.08511427686297046,0.09095307755091242,0.06746575058260662,-0.009006680939172229,-39.999974568716965,82.06448225711449,30.014759870833217,-8.313163493678488,-3.061232007202941,0.6420884650030126,81.23241100066781,1.4705554009314141,0.8284669359284015,82.43360479259165,18.5722770690918
2008-01-16,0.0645463818814831,0.057366433647964454,0.055616107697583406,0.05801449658181834,0.01820132844006994,-39.999974568716965,57.788846307721826,62.83489528688645,-5.472648011804367,-0.30702802092836823,0.4932346739553348,72.413383338474,1.4598431088831416,0.9666084349278068,80.94480743117691,18.515254974365234
2008-01-17,0.05033839621188152,0.04734394305781042,0.0411504500406068,0.04742774675884087,-0.15238613250433108,-19.68270371162542,47.12753389296405,92.59259889091086,10.010550030961738,-0.5719288710402615,0.340223136283786,65.94422068821581,1.3998801689686429,1.059657032684857,78.12302463433237,18.40936088562012
2008-01-18,0.05056140280851662,0.11456958242154514,0.06673494163207017,0.10698890974036579,0.29274126002338763,-14.515115135448994,97.24406552996922,108.89190518616334,31.890795662444503,6.637171671584374,0.5117066319646546,80.53906085574206,1.7087300701476096,1.197023438182955,87.75730966350856,19.631221771240234
