date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.03674197424875203,0.018621916636334612,0.04003632585604211,0.016281699701290897,-0.09487130028726687,-4.854493493067054,66.70431200809196,-4.854493493067054,-4.854493493067054,-0.7763481102853964,0.046592642042616025,79.26726282457463,0.1602138517491767,0.11362120970656069,0.0,12.262237548828123
2008-01-07,0.02673804404435476,0.03860299664131328,0.021968453453267367,0.045861352669628985,0.1412850559628891,-4.854493493067054,97.78918564448624,-4.854493493067054,-4.854493493067054,4.5082053911186915,0.13837935200331009,97.0663256556652,0.32289162318697634,0.18451227118366625,42.02205168165945,12.815044403076172
2008-01-08,0.05128204015218163,0.03642994384678211,0.043724658703174324,0.018408578488094962,-0.041683338689065375,-4.854493493067054,84.97627028834991,277.7499919345505,-4.854493493067054,-2.174689906223959,0.0911197952792073,86.74195560168968,0.3142159906156544,0.22309619533644712,0.0,12.536356925964355
2008-01-09,0.023456638854240097,0.006972717806073225,0.027984088604976698,0.01621559106732473,-0.3449164341231544,-4.854493493067054,47.727429324730274,434.3082131681266,-4.854493493067054,0.10933166115432158,0.06169087585234795,81.06483744348506,0.307726622240507,0.24603574638815906,0.9742933249402412,12.550063133239746
2008-01-10,0.03787951558141556,0.011566953806719349,0.020003239928287453,0.00691505653372948,-0.33623320270522716,-4.854493493067054,39.114147690027714,422.36324696124325,277.7499919345505,-0.8008848229385301,0.011873983736024996,72.57635582706675,0.2619328673406684,0.2500588836046434,0.0,12.449551582336426
2008-01-11,0.023925564690068013,0.00027220591427723484,-0.005079148110302967,-0.004945787052983319,-0.16546914436597138,-4.854493493067054,-10.988184897441558,405.4311685974144,434.3082131681266,-1.247711386461825,-0.062461525749139296,60.387404384128246,0.1678381755489675,0.23029970129810678,0.0,12.294217109680176
2008-01-14,0.003426049756213967,-0.01430653482481481,-0.0008018320802801737,-0.012962994269708705,0.04172675847482776,-4.854493493067054,-34.08765533002644,441.9880324724661,422.36324696124325,-0.9661774291600644,-0.13679572487513963,48.612641049788294,0.052410745008376516,0.18920646988351617,0.0,12.175433158874512
2008-01-15,-0.007287191162738793,0.009374462588822574,0.010886646153136725,-0.007005335527185963,-0.035774732562614764,-4.854493493067054,17.223542170564034,358.0253356308068,405.4311685974144,0.5253442367653793,-0.14980427244286249,42.94223987258063,-0.00385471520575773,0.14594955723710476,4.458681513463495,12.23939609527588
2008-01-16,-0.0005408460390430303,-0.021251252988719105,-0.016683417982651383,-0.03275870005557957,-0.3812306866453581,277.7499919345505,-86.94371756593783,222.75727885987726,367.5142781448773,-2.9115539526179846,-0.26976120114158586,7.828902590429706,-0.19936435474441958,0.0703968463971663,0.0,11.883039474487305
2008-01-17,-0.03743309825401653,-0.027895184466541822,-0.056329863687492376,-0.05759934171779579,0.11261855521676889,434.3082131681266,-145.10525341862757,155.96280564484155,335.08952314616215,-3.075719868028537,-0.4536847799196663,-1.6210179762992425,-0.5073674804232401,-0.05368270050357379,0.0,11.517550468444824
2008-01-18,-0.04505402439374384,-0.06416749995631921,-0.05684781485282853,-0.06072090713759637,-0.0891091587527223,422.36324696124325,-156.94192163245677,103.86176006903025,302.0888792254708,-0.8330278635627963,-0.5711153439219814,-6.112548191069294,-0.7781125747027231,-0.2069972307807417,0.0,11.421606063842772
2008-01-21,-0.055985168291587506,-0.04954856850377243,-0.04689844508617691,-0.06437591385778918,-0.21386352769412975,405.4311685974144,-122.26811018587667,75.88841260342105,274.3630017854646,-0.8799706623563996,-0.6455875574990886,-9.92202385224806,-1.0233707343318483,-0.3777831768327597,0.0,11.321099281311035
2008-01-22,-0.1110466014115512,-0.0880557751158978,-0.12576092157407315,-0.09776439636946388,0.1963273643595309,367.5142781448773,-200.08268005812866,50.32222464918382,254.6464643332223,-4.237306054157197,-0.8446196195201136,3.2703890592900606,-1.443271614587381,-0.5986519950672674,0.0,10.841389656066896
