date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.04452359508690518,0.028236322924846124,0.04261108055643148,0.020123392069366863,0.3034018541447394,-8.196744378017613,88.09165979907715,-8.196744378017613,-8.196744378017613,0.30328834017965267,0.056716187610420035,87.97836806839814,0.164275604039081,0.10755941642866097,0.0,14.09704875946045
2008-01-07,0.022865357819966015,0.03764076400830052,0.024949409722379468,0.03871246908052317,0.019671971424106705,-8.196744378017613,86.13812780385696,-8.196744378017613,-8.196744378017613,3.1533449823218707,0.12167788567546534,96.8377904090629,0.29157228451983597,0.16989439884437063,0.0,14.541577339172363
2008-01-08,0.04637952325579797,0.04369956069574532,0.025194296803601413,0.00868050351325067,0.046733260673845534,-8.196744378017613,66.56268074641933,139.6532649041738,-8.196744378017613,-2.68007192311569,0.05268675883068927,75.40156388617669,0.24489093021515523,0.19220417138446597,0.0,14.15185260772705
2008-01-09,0.003345993196676833,0.004592071771660544,0.015364075501215213,0.022683140373650934,-0.1574256395090292,-8.196744378017613,40.068376334584144,261.48600063749154,-8.196744378017613,1.8502700903607838,0.07181962252817925,74.35470157979404,0.29072968639248337,0.21891006386430412,16.385811406788658,14.413700103759766
2008-01-10,0.03298617611307186,0.03928299104736377,0.042637940670909424,0.038086571821450255,0.16965953550497126,-8.196744378017613,111.79140481618514,269.8558079535402,139.6532649041738,2.15463157657938,0.14450777135631554,84.28198091309665,0.41237988586339935,0.2678721145070838,30.856909832937436,14.724262237548828
2008-01-11,0.048650375901875265,0.02397307495376033,0.04093629460725934,0.029817223639353463,-0.1955469000042649,-8.196744378017613,89.02365614523484,253.84305591589998,261.48600063749154,-0.37222041013225127,0.1521598483363074,86.60086811108005,0.46816646079157,0.31600661245526257,21.30101291431078,14.669455528259276
2008-01-14,0.03504504411073239,0.02088168030757087,0.041253562416885714,0.019616140212526334,-0.37003259559702184,-8.196744378017613,77.73554713985912,275.0374293006992,269.8558079535402,-0.7472026302884793,0.11214913970057638,82.83414646489399,0.46184518619969894,0.34969604649912256,2.6539648334699226,14.559844970703123
2008-01-15,0.019141161800072304,0.007862334439087793,0.020550785172843034,0.007286355607823536,-0.27375286699113976,-8.196744378017613,35.884609689722126,247.85677431267243,253.84305591589998,-1.1292121937467536,0.03304302488746097,70.9688677671214,0.3922804497319527,0.3592374248444917,0.0,14.39543342590332
2008-01-16,0.006107951262010358,-0.015306774495505104,-0.016647525450880662,-0.02948727706302623,-0.030342018617800615,139.6532649041738,-61.34424921061376,170.7147457930257,227.83173368757974,-3.934034886138227,-0.18138713437996684,22.46147380084747,0.12704873095225871,0.30843586533222556,0.0,13.82911205291748
2008-01-17,-0.03886617195677544,-0.034873912218737924,-0.06329664834780058,-0.06382968076935824,-0.20324426161395437,261.48600063749154,-136.7939636706962,134.2726046358386,216.94148591024424,-4.095090813485392,-0.470574115161251,2.8323057151520743,-0.2908369092876115,0.17973720587363948,0.0,13.262797355651855
