date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,-0.0037987681422453345,0.0011050759032618096,0.00836921335034746,0.004685421784403898,0.11916876839272583,-18.96536439961315,75.00002089075277,-18.96536439961315,-18.96536439961315,1.2137628249215604,0.012514181548813758,75.73503703939417,0.008658205859525698,-0.003855975689288061,100.0,4.098102569580078
2008-01-07,0.008189847123917016,0.01566361553456952,0.012333163004553782,0.01846006849825166,0.22399803393258821,-18.96536439961315,133.3333333333324,-18.96536439961315,-18.96536439961315,1.9986749424970807,0.06501868962616789,91.91537464941993,0.09447146886831828,0.029452779242150395,100.0,4.180010318756104
2008-01-08,0.024584729900877678,0.03801916508582104,0.023780700530581234,0.019462451530244396,0.3837386208207063,-18.96536439961315,126.54302056163068,-34.9486653139209,-18.96536439961315,0.587842941179062,0.09315989535952629,77.96146989393581,0.16206046227085277,0.06890056691132648,100.0,4.204582214355469
2008-01-09,0.01820580683374673,0.02286757184885313,0.023623813059005627,0.019999967756969772,-0.2309564821333674,-18.96536439961315,90.63666183433794,-23.299047152298613,-18.96536439961315,0.4545429801688705,0.10923008691195454,74.20845553398502,0.2187475055129357,0.10951741860098116,100.0,4.22369384765625
2008-01-10,0.02514606951034426,0.016767008241934445,0.0190422063589899,0.01934097933331591,-0.0650194369199556,-18.96536439961315,73.99622102237782,0.8182662319019016,-34.9486653139209,0.2585764656580114,0.11446256390622878,74.20044046743101,0.2627621310247488,0.14829956711852005,100.0,4.234615325927734
2008-01-11,0.023653268329324684,0.0455791599912625,0.033413614263655855,0.057280277303889626,1.2880690971865807,-18.96536439961315,147.05407201711978,39.4347631637836,-23.299047152298613,4.577692218301577,0.27084864011518694,96.2243419398313,0.5048289137698782,0.2339802736546912,100.0,4.428462982177734
2008-01-14,0.06488065391275111,0.053892682682949555,0.05176836444618527,0.04486856918201454,0.02101161253884576,-18.96536439961315,140.60614621396397,72.156265022345,0.8182662319019016,-0.6165286266199832,0.3046116077323436,92.2839680019992,0.6300967533378288,0.3254851456054852,92.47277561749937,4.40116024017334
2008-01-15,0.04584051608793849,0.044253257680718416,0.03753762695799345,0.02630377761426872,-0.2341997296000914,-18.96536439961315,97.99759434995725,104.07873075531515,39.4347631637836,-1.4888457103878205,0.23665938436551803,79.32816181684404,0.6304813947981217,0.3938220104326037,77.41225822578461,4.335633754730225
2008-01-16,0.016301067023731575,0.0026043197549436847,-0.013620800218481,-0.024914395601106087,0.14535812376105883,-34.9486653139209,-33.52912568901032,141.1620299555068,56.96932678535197,-5.226669106777548,-0.04146473378439669,28.301911704793696,0.34074414240795986,0.38220887619235655,48.185201534734375,4.109024524688721
2008-01-17,-0.02964070969835808,-0.027440759236866508,-0.036703126885376136,-0.02288571127303629,-0.12886477354035097,-23.299047152298613,-79.29890575993993,169.89424010327275,64.35661759267629,0.0,-0.20422230310448328,13.010405600511064,0.12213323183027855,0.3263555349347618,48.185201534734375,4.109024524688721
