date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.03258066639335544,-0.007133922486627142,0.015737594434545032,-0.012373117749624907,-0.24261540510203428,-46.028709030931125,-5.833397287315639,-46.028709030931125,-46.028709030931125,-2.7491439378265814,-0.03319814616423546,65.50791618738819,-0.033072978892400726,0.00012516727183473425,0.0,4.2922892570495605
2008-01-07,0.0024174849504945417,0.018725427206321754,0.013463963258382172,0.03480704184674144,-0.19481588410357753,-46.028709030931125,74.34545456772292,-46.028709030931125,-46.028709030931125,6.007054536963108,0.09640401814820926,90.94805516906851,0.14591648979924954,0.04951247165104028,58.51299954276937,4.550129413604736
2008-01-08,0.0628172331563821,0.030770202338006758,0.03218281018561542,0.005261174268884172,-0.07607879359105851,-46.028709030931125,73.68129274489307,30.142401831873514,-46.028709030931125,-2.7272632955972043,0.0548186783598134,79.19568429608495,0.1275436662539996,0.0727249878941862,30.4096519844603,4.426035404205322
2008-01-09,0.031003639585316156,0.00015294758435091538,0.015171116073773971,-0.0008352336335234467,-0.25647899332225177,-46.028709030931125,17.6394239752613,25.888577128389286,-46.028709030931125,-0.623050744397613,0.010767445245088894,69.14625243545942,0.08749627254799745,0.07672882730290856,25.521352564892496,4.398458957672119
2008-01-10,0.013571849329159003,-0.005641842527770002,0.006632914298811077,-0.006091521416091372,-0.0818387570753788,-46.028709030931125,-7.758504344398611,33.89555007739514,30.142401831873514,-0.6269570046823381,-0.03343687784800075,60.49443686125343,0.031962883265840854,0.0653997611138416,20.80279199004449,4.370882511138916
2008-01-11,-0.0024387733191514327,-0.007086732473630564,0.010865153652027448,-0.008357952691317228,-0.14545185975099106,-46.028709030931125,-8.065684251397796,41.7637759914185,25.888577128389286,-0.34701717849037195,-0.06662606271373595,54.44809171632468,-0.022302900413934523,0.044323162299801426,18.239687302992692,4.355714797973633
2008-01-14,-0.004968190558206742,-0.0035768091285101056,0.015351646272494746,0.0076312100468440835,-0.3948098816645651,-46.028709030931125,32.42612792832809,58.18284064471442,33.89555007739514,1.7094133117655064,-0.015252155343211046,60.795559446984925,0.024489282274317355,0.0397414376175284,29.707001384435827,4.430171966552734
2008-01-15,0.02126726349389041,-0.0029441682560619187,0.005138173665118595,-0.0013173725974416906,-0.29263765847577417,-46.028709030931125,1.3093347716205368,41.91415259107535,41.7637759914185,-0.9025864882295731,-0.022705955965804433,37.19905080192939,0.010478996060562431,0.033184952026366864,22.806994141541306,4.390185832977295
2008-01-16,-0.006944580379847243,-0.02840774941919655,-0.018718980598754653,-0.022061613234337196,-0.2516247643260976,30.142401831873514,-116.84838236463698,43.76607909224941,40.8142490321068,-2.2927184834570014,-0.1213393369949859,16.326371012278514,-0.12213820400077255,-0.000798867005786649,8.429691265629014,4.289531230926514
2008-01-17,-0.023417107026064365,-0.013934859020066748,-0.04239015482577224,-0.04489877026687017,0.18277891730801032,25.888577128389286,-138.28653084498708,38.978678948009104,38.5507952313034,-2.732253132823448,-0.28738120898239505,4.241916607257025,-0.36677678404754493,-0.07939557506514988,0.0,4.172330379486084
2008-01-18,-0.045047654923203284,-0.042290728637704,-0.03325869543557669,-0.032500674253611805,-0.4165352951448448,33.89555007739514,-128.93917055177903,29.383972322978394,37.06201585580186,1.0244787120839094,-0.3231216002691564,6.0267389498663135,-0.489258386010726,-0.16613678574156965,6.427173076785303,4.2150750160217285
2008-01-21,-0.03605733595003813,-0.027274615282111725,-0.030050145728430566,-0.050061435770415774,-0.12513738557598386,41.7637759914185,-116.20051615228095,23.072833446850453,36.71951056106957,-2.1917149915273826,-0.422836160455956,-2.6185650585941715,-0.700831473905559,-0.277995313449603,0.0,4.122692584991455
2008-01-22,-0.06204222125196601,-0.08259264102956143,-0.11903364577307995,-0.13670686011131372,0.10918662843686833,40.8142490321068,-265.87876731029434,17.901331666533977,35.573874157198446,-9.999990747073218,-0.9195496606303101,-11.634435843475792,-1.4380080679478418,-0.5184584073175317,0.0,3.710423707962036
2008-01-23,-0.1294396004174625,-0.08757629189477933,-0.11585803166180308,-0.06467975691405892,-0.028583103557972334,38.5507952313034,-166.98268181213993,11.563110071767625,40.62783704578243,7.878127400580048,-0.8300216950285668,16.02679549236334,-1.5635527211493325,-0.7335310261207657,33.66474357927733,4.002735614776611
2008-01-24,-0.05245798901833809,-0.038873786663198406,-0.031168682295552808,-0.025132444044028923,-0.09679698037829765,37.06201585580186,-52.431586235517344,4.43835313733841,29.907742128804642,4.064748351419922,-0.5275755052134764,46.952402939728955,-1.3968204138290654,-0.869244908615589,47.39306957654207,4.165436744689941
2008-01-25,-0.03133801875000619,-0.010021956727963577,-0.029801396921981582,0.007956149698543635,-0.13903362843338585,36.71951056106957,-8.683960807493033,-5.629087614383934,27.66459458200852,3.442575021572769,-0.13102190690900462,76.28191221039783,-1.0337768716328566,-0.902754964723852,85.70442791391383,4.308835029602051
2008-01-28,0.008543939105909004,-0.009499521521878496,-0.02827728009929198,-0.02121119547833661,0.0471764042612115,35.573874157198446,-20.68855758852453,-10.716821691181991,21.70851604267378,-3.008007054228723,-0.03141776684645736,81.18468770853396,-0.9421712619965115,-0.9107534951500541,73.41397076380191,4.179224967956543
2008-01-29,-0.021033466008728796,-0.005441441052019158,-0.009539796776505183,0.01726075154835538,-0.2144044368316782,32.74996922062664,30.609705156254993,-11.796289022220648,11.87744235429723,4.025069399518744,0.2494759906709566,99.99236735407855,-0.5979965318846512,-0.8474725225556078,90.18838035744785,4.347441673278809
2008-01-30,0.02547612723908932,0.0061986932915989446,0.005133572623585936,-0.007223635219922864,-0.386126647428388,29.94685207931613,38.36808298690193,-11.104549150384457,6.178005877834224,-2.442130002853937,0.28313231407424044,96.06318225919165,-0.4927315382040166,-0.775863852278257,79.48794890703626,4.241271495819092
2008-01-31,-0.015735120174932726,-0.01811006482308042,0.007431034711159024,-0.018618648601343435,-0.5531022865247298,27.25474440040408,17.107006979517266,-11.708898797085027,3.0525213221566645,-1.2353575335841804,0.22914685837891874,86.42101849761775,-0.488896983840663,-0.7180438422195817,74.395723360323,4.188876628875732
2008-02-01,-0.020630259803139372,-0.03846155733984935,-0.0861654521054388,-0.06216987199913693,-0.061628845940764454,25.190525766879873,-100.98707173014881,-6.800109469620054,0.2292804606915979,-4.707035894521738,-0.06577782966484724,58.79396999319847,-0.800388369956433,-0.7346105402915858,63.2644531820248,3.9917047023773193
2008-02-04,-0.03562341059979923,-0.019352289251682087,-0.01718560071982711,0.0031309026292816178,-0.4051105003243415,21.839553566670986,32.5426673519041,-2.399828958587335,-3.6352728298733012,6.977526490639985,0.12724231298983613,74.79027526689434,-0.5753687575248607,-0.7026110705146968,93.28250424235681,4.270226955413818
2008-02-05,-0.004364822275208624,-0.028608088053711622,0.001412270007466132,-0.016284166984639303,-0.6511677340905208,19.166597060686442,26.53011016747737,-1.4050987202564755,-6.214598542001994,-2.00193963026426,0.13339503517306528,69.70079957262277,-0.5357090442567239,-0.6691040794297892,85.05482030640317,4.184739589691162
2008-02-13,-0.018220207365574614,-0.026320518867506637,-0.013384036368196961,-0.032217241393436624,-0.6494432238294876,17.66945763768767,2.1761999066938658,-4.124485669960137,-6.558325324884663,-1.7463011485254976,0.03816156400532256,57.71619826772033,-0.6213659451635994,-0.659527509168922,78.19150068146634,4.111661434173584
2008-02-14,-0.023807193547084715,-0.015000223209886476,-0.0032594243160402048,-0.012903771807807662,-0.6524843345726479,16.599385080740603,39.295638063979425,-4.3736061007022045,-6.600693871238562,1.9450457909219399,0.09134915566038249,61.67909113946722,-0.5452718338859207,-0.6366209895463032,86.70309590237251,4.1916351318359375
2008-02-15,-0.01671275606879019,-0.018443785826935954,-0.0221268820699293,-0.03597399267357482,-0.638805598051873,15.480150881625946,-2.842277513619667,-5.618908222581439,-7.614517410172297,-2.4671304099336377,-0.016223884049406,50.97040811740483,-0.6569106751129238,-0.6406867910635178,76.59939633822222,4.088222026824951
2008-02-18,-0.025559354722018535,-0.0025222252695132896,-0.003969650804496183,0.011722475937534949,-0.24509679041766652,14.67963780759824,72.39309025052061,-7.459846210315476,-8.041252448893616,4.991588736756913,0.2054097045696383,71.21930463530444,-0.38382513780869393,-0.5892348423783322,94.19732241753654,4.2922892570495605
2008-02-19,0.008258808475738455,0.012249625572206435,0.0348276188469443,0.02607387594190902,-0.09529562472945285,17.034755860448882,168.36956833579205,-7.4724764590955886,-6.209508846100761,1.5097788911128118,0.42726268384335686,89.63931399527013,-0.05499094216013378,-0.48225362600349064,100.0,4.357093334197998
2008-02-20,0.03403607336901815,0.032342600895880924,0.03205713902339724,0.04339558226955509,0.9066451402909899,11.653524128783062,181.37589672415322,-7.340437249671481,-4.9298375844514055,1.8354608876598233,0.6567563136717176,97.53972973402429,0.33889527425124916,-0.31786103942046845,100.0,4.437066078186035
2008-02-21,0.02195917468123043,0.08226561881521532,0.04807399095853371,0.05638521564025534,1.302678975002086,10.02503858591811,209.23559607264377,-6.891957930545075,-4.438787589676025,1.429426249962118,0.8533344668088108,81.26874232825085,0.749018528915644,-0.10431593789316669,100.0,4.500490665435791
2008-02-22,0.05482999973156777,0.06922594662251669,0.03594000220800542,0.05958709195793621,0.6544843011705757,6.833631796890089,148.2656032009489,-6.464529785988276,-5.7324614598158234,0.490219917689938,0.9593982522497768,74.87659486435788,1.0951220564960553,0.1357238042462785,100.0,4.522552967071533
2008-02-25,0.053444532011709844,0.07830357000376686,0.060552754680123444,0.09487249920034313,0.9583063072375737,2.833966754098242,157.93223282384858,-6.013381901708016,-5.632782015623633,3.62803193975505,1.1946930734932582,89.49774454342352,1.6292795728502725,0.43458649935701443,100.0,4.6866326332092285
2008-02-26,0.12083957807667423,0.09470890976148172,0.05872134205942747,0.08911174100006836,0.11567615084505967,0.624084146691402,130.73124576848414,-4.242456608925906,-6.041719004284857,-0.2647584630985911,1.2519843152160441,87.2212502779692,1.9997256817592106,0.7477413665431666,97.45510652566561,4.674224376678467
2008-02-27,0.06977457730915981,0.07396476776390015,0.08486830529751899,0.07740661833798312,-0.414523938349999,-0.6931331337596873,107.69602815234205,-0.026517531944392658,-6.736614056011746,-0.8554704950003322,1.156773758135753,81.54368313769649,2.1938259226149874,1.0370521644792345,88.96054645240132,4.634237766265869
2008-02-28,0.0761666099749101,0.06334385894376804,0.09325065165631541,0.07515731315439855,-0.5210409243048362,-2.7515904995621128,94.26397962350823,2.7322452718028956,-5.857466534010754,0.0,1.0242438489810992,76.43013095503383,2.3174400992138455,1.2931962502327463,86.32477104358537,4.634237766265869
2008-02-29,0.08613460971024467,0.05733713723263412,0.08706548834671768,0.07489645400179934,-0.5602095910673377,-4.634027422748474,78.70559797515176,5.217267065966183,-3.683477390807937,0.17852180039286125,0.8846933699219075,69.01584144802757,2.3991203974286233,1.5144270275067158,87.87322535792123,4.642510890960693
2008-03-03,0.06325335926986209,0.07936333734632428,0.06870878618071141,0.10441651499728555,0.4513664130162962,-6.12815877314344,88.70398641592337,8.244132399893417,-2.079856329371097,3.029421271519639,0.9236752605901624,85.50816540229371,2.669069073168921,1.7453938125787587,100.0,4.783152103424072
2008-03-04,0.10806859471450259,0.11641159013270896,0.12412802156486813,0.11913424705499631,0.5217830589147796,-6.6474696904482045,138.9690427157967,9.941810394144383,-0.6236313600110464,1.6431168307596833,0.9839377548865982,86.61585993950385,2.9753568841543334,1.9914191292677352,100.0,4.8617448806762695
2008-03-05,0.0804192313350065,0.08949676473464208,0.0451724295847824,0.07706342446259606,0.1748465754985753,-6.229080202624658,51.82782056326033,12.171821877780005,1.1153752490927076,-3.573455312756657,0.7167026496542754,66.55672076737429,2.887321261032425,2.1706186113781496,59.27516760225012,4.688012599945068
