date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.020872991431960752,-0.019419736533365928,-0.0019568031289437515,-0.023654229956154627,-0.43728994504752317,-50.000000000000156,-53.86865342925928,-50.000000000000156,-50.000000000000156,-4.133121923321337,-0.06437697948817497,54.70365781258869,-0.09279710657229806,-0.028420127084123087,0.0,10.521971702575684
2008-01-07,-0.009995184048813388,0.012961169958002117,0.00014681623734946747,0.01057914331702925,-0.3992310772353108,-50.000000000000156,32.00278221064217,-50.000000000000156,-50.000000000000156,3.872569843779905,0.012458450462850127,61.935978212235824,-0.009579273720222695,-0.022037724183072822,42.820222165351716,10.929442405700684
2008-01-08,0.022339947207583366,-0.007919305636354124,0.014000927131777363,-0.02209621021622943,-0.6041393271667284,-50.000000000000156,-25.760042792853987,27.21953483891474,-50.000000000000156,-3.7649370425041906,-0.06638045467262355,43.5913999087915,-0.11652643371368397,-0.050145979041060426,19.946506976085978,10.517955780029297
2008-01-09,-0.012177498544907461,-0.01633943884101008,0.009698908489971014,-0.01691508852693624,-0.6178302387399109,-50.000000000000156,-40.9533444137558,14.274336231527016,-50.000000000000156,0.19087167178233333,-0.08828598931348756,35.81379872758065,-0.17126082563734768,-0.08297483632386012,21.26095671565108,10.538031578063965
2008-01-10,0.0009488413989295896,-0.02158001510078489,0.009964811898035109,-0.014050055008142381,-0.5659754776947379,-50.000000000000156,-48.374906782370324,15.032089995701156,27.21953483891474,0.057131599149928824,-0.08823690282907934,32.99971435143999,-0.20110812233240785,-0.11287121950332851,21.676297566668723,10.544052124023438
2008-01-11,-0.0008301432322690427,-0.02698721139294813,-0.016481121649351338,-0.04277204526843603,-0.47217851582276393,-50.000000000000156,-145.6752903817709,12.772475081238625,14.274336231527016,-3.502755005318259,-0.206757556793243,12.71662288291951,-0.3850348035899102,-0.1782772467966672,8.535840125642933,10.17471981048584
2008-01-14,-0.03207377916105192,-0.027345678413464025,-0.009467785387342387,-0.02449806048654879,-0.40228855027520827,-50.000000000000156,-101.87379722984626,23.159381762932895,15.032089995701156,1.5979335206492085,-0.1942622676542862,12.497044196195333,-0.43089560947605077,-0.23663334182176457,18.5184321564879,10.337305068969728
2008-01-15,-0.00743697892081463,0.039049240271175734,0.013395218483498672,0.0652701878792592,0.37262940893240093,-50.000000000000156,151.40181430943062,2.471643037337941,12.772475081238625,10.000009225560325,0.22064195910629528,68.55046155707925,0.047720351239477966,-0.17292160786681732,53.36755315405254,11.371036529541016
2008-01-16,0.10735742450295271,0.09020331949728555,0.06397962598620555,0.031033414753316446,0.4119853726006819,27.21953483891474,175.037313296425,2.3033093107961378,10.966151469110727,-2.9126097967391185,0.3094802789756606,59.20017858452306,0.22323560585395266,-0.08624467312170793,42.75366082394296,11.03984260559082
2008-01-17,0.017970659301982383,0.024649091945210033,-0.02992096164814484,-0.041648358957768195,0.27124572671279723,14.274336231527016,-44.25286311568453,-2.4282663050139774,9.542469266359873,-7.400013510578763,0.012678597507722891,23.99821810939106,-0.07009856975149242,-0.08277716725921531,24.440104366716227,10.222892761230469
2008-01-18,0.012747700709527576,0.01899537033665477,-0.030770647463991385,-0.0417833081032567,0.24586842230187034,15.032089995701156,-52.70101289298184,2.41514456250961,6.792444406070231,-0.361018569308702,-0.17820187091958808,6.496217098825866,-0.3088168986483365,-0.13061502772874842,23.78411433708739,10.185986220041912
2008-01-21,0.00029994138873012943,0.006404081925787564,-0.03797981674782269,-0.04865183406323503,0.22616647477222407,12.772475081238625,-81.37437869201564,14.099771225782746,5.331892050859423,-1.0869799072359188,-0.32911374779894437,-1.6146398652584395,-0.5467936548359458,-0.2176799070370014,21.770302780923867,10.075266596476236
2008-01-22,-0.0035863398154948323,0.0022156740017149623,-0.038678195243000535,-0.04883064615475918,0.20854892137850034,10.966151469110727,-85.23400092834297,15.909454918939517,7.593809821874103,-0.36630833373149096,-0.4161041834073257,-4.320815654408719,-0.7425957224826973,-0.32649153907537165,21.084252138730783,10.03836005528768
2008-01-23,-0.0072493127329489315,-0.0017003095600941487,-0.0395110270097897,-0.0492181563209374,0.1935908155071977,9.542469266359873,-90.57949595392873,21.157697585841788,18.62957649435785,-0.36765508494704946,-0.459783887935377,-4.345311068529483,-0.9054131862453322,-0.4456292983099552,38.1613863999439,10.00145351409912
2008-01-24,-0.010730806118237735,-0.005394663696612345,-0.040455960665335855,-0.0497794798771497,0.1807399847455562,6.792444406070231,-91.18660635491707,25.147481558613975,9.190548978138736,-0.36901177550372477,-0.4745548559787084,-3.195742942038578,-1.042258968841667,-0.5677041128629586,24.71211145017615,9.964546972910563
2008-01-25,-0.014063175203593015,-0.00890662988244717,-0.04149555725639631,-0.050487338464046516,0.16958721595398152,5.331892050859423,-91.78929737697887,22.80290761116069,11.73050344831897,-0.3703785158411188,-0.4705059356043133,-1.6720668355271897,-1.158546263023524,-0.6880403274192106,22.963775096766476,9.927640431722006
2008-01-28,-0.025154946378855958,-0.019922264163280134,-0.04905623644967816,-0.05804896010816951,0.16098778920934143,7.593809821874103,-109.12662943930636,14.415925520453357,11.359607626800013,-1.1152662541230818,-0.49205574580382294,-0.4900645845808107,-1.3053666843849872,-0.8133109385811642,17.68029605165741,9.81692080815633
2008-01-29,-0.027886780608168626,-0.022789098885183767,-0.04995585660419677,-0.058691438956307906,0.15229712137504503,12.39052408577983,-103.95510534365135,16.462322215340777,12.609026086835144,-0.3759482419160798,-0.4906800827962621,2.7065422313314365,-1.4284547534927339,-0.9377746706964718,15.908633331591204,9.780014266967774
2008-01-30,-0.030569911407059447,-0.025586467330529716,-0.05094443802094295,-0.05945587026392374,0.22448444733505202,12.195379954934722,-101.58027353639274,18.08047677593474,14.257848373118051,-0.3773669463163265,-0.4746256487127374,4.760892078051967,-1.532440702983838,-1.0578150542711007,14.068390369047707,9.743107725779216
2008-01-31,-0.03321231508144429,-0.02832515830448723,-0.05201089974884332,-0.060326940411652985,0.22920200315754702,12.317541782905437,-100.43163394866838,19.57516489100408,16.185888567140154,-0.3787963987189502,-0.4497381220189718,6.451910304658291,-1.6210343862131285,-1.1712962641941567,0.0,9.706201184590658
2008-02-01,-0.03582057730499422,-0.031014068939939077,-0.053146065030587275,-0.06129194976963115,0.20814110749516979,12.408888303628927,-95.7052667978618,20.80496948342916,19.619087180888272,-0.38023672172743384,-0.42011352350623876,7.452345864538305,-1.6972189020380963,-1.2771053785318576,0.0,9.6692946434021
2008-02-04,-0.04644603898966648,-0.04146522838517808,-0.060940282189919315,-0.06924691891199486,0.18608681040313524,12.663509084969647,-117.63124971854704,21.827310099578057,22.361323224809027,-1.145064119451844,-0.4297817760389564,7.495097850822695,-1.8149706106937378,-1.3851888346547814,0.0,9.558575019836423
2008-02-05,-0.04871006449056314,-0.04378975765409332,-0.061959168400684383,-0.07013135335450982,0.14466975890052214,13.023462034115312,-124.88262910798194,22.684364906351632,21.803938547294933,-0.38610923816536635,-0.42203713125685294,7.548477165990818,-1.9132358663264186,-1.4911987350695657,0.0,9.521668478647868
2008-02-13,-0.07939057298475449,-0.07365610883744089,-0.08635951392834262,-0.09552239310665545,0.10666454005347137,13.450362972701228,-191.22807017543886,23.40780401636532,18.121617810015735,-3.100846560354009,-0.5525644406552399,6.045206482050059,-2.1824281473400586,-1.6298637066848187,0.0,9.226416149139403
2008-02-14,-0.08075689400791297,-0.07507841400786153,-0.08677679428813567,-0.09582036274969497,0.06810742269533776,13.918357058746935,-167.24941724941777,24.120403938285932,19.57334356084621,-0.4000095008937943,-0.6143872782785587,5.572955242036684,-2.3983134297012083,-1.7839261514226497,0.0,9.189509607950846
2008-02-15,-0.08219704040702713,-0.07656445817954005,-0.08730180568110513,-0.09624168234663932,0.03466759454819002,14.29475056346449,-142.79705573080997,24.73379846618809,20.74414039615003,-0.4016160030631766,-0.6287655153171363,5.389003502722858,-2.570264032171125,-1.9414985168539889,0.0,9.152603066762287
2008-02-18,-0.09194098125965056,-0.0860897228701909,-0.0946842088752653,-0.10386267427790752,0.0057894229998620705,14.698874184584525,-137.75894538606335,24.19637327340942,21.847784414645005,-1.2097063836161714,-0.6564182837391059,4.94594323179229,-2.762339411110564,-2.105921127371458,0.0,9.041883443196614
2008-02-19,-0.09328619609019806,-0.08746719631470179,-0.0952129174785522,-0.10431030049487888,0.005923108617863715,18.37559715218677,-120.9876543209872,24.334908126018348,22.76938397480862,-0.40817315795335096,-0.6453475401170881,4.764395964850774,-2.912855596178882,-2.2675080560617937,0.0,9.004976902008057
2008-02-20,-0.09470358957491665,-0.0889089637913465,-0.09583481001573313,-0.10486324975283468,0.009700114382726444,14.38194626949246,-106.21890547263644,22.92385136322912,23.01184168649374,-0.4098460394754255,-0.6092627390183907,4.7068991195137215,-3.0292752712319806,-2.42001253221359,0.0,8.9680703608195
2008-02-21,-0.0961875872459187,-0.09041007967867343,-0.09654216851561503,-0.10551284497007118,0.009291717978350045,16.237321922234514,-97.70114942528713,23.114403217908034,23.50963651618501,-0.41153268990617997,-0.5581531738453833,4.9225636630120455,-3.117842328547143,-2.5596891547017595,0.0,8.93116381963094
2008-02-22,-0.09773328080114385,-0.09196619144275187,-0.09732817933994642,-0.10625142009878574,0.008884081980858882,16.60369602072251,-93.21608040201039,22.650784757944464,23.165827689797226,-0.413233279938674,-0.4991885835651533,5.027895243998966,-3.1837738370423128,-2.6845852534771595,0.0,8.894257278442383
2008-02-25,-0.1077477416329955,-0.10171656770126514,-0.10508901655962521,-0.11431958690148358,0.00954017659055495,17.68920503082188,-107.69230769230718,23.738038465381422,23.617403578096997,-1.2448439492978691,-0.48547598614835374,5.525913393661982,-3.291507211692294,-2.8060312255439404,0.0,8.783537654876708
2008-02-26,-0.10921564945938689,-0.10318615010645116,-0.10585888850591052,-0.11505646479729148,0.009133067296746677,18.634845029805916,-107.33333333333346,24.213446251081905,23.69229161206627,-0.42017855035967333,-0.45254432656035126,5.717906665847693,-3.3717690296562837,-2.9192247030959324,0.0,8.746631113688151
2008-02-27,-0.11074482133464869,-0.10471142637804665,-0.10670004980318781,-0.1158731119653238,0.00872671390215829,19.84776254166259,-105.93047034764794,26.26497189581123,23.96720586939543,-0.42195150005585047,-0.40836611534552114,5.736880239042035,-3.429723777327957,-3.021357661982436,0.0,8.709724572499592
2008-02-28,-0.11233136697356494,-0.10628886369247237,-0.10760756555493878,-0.1167640403920398,0.008321114303471377,21.39245743534275,-109.37499999999982,27.508627890652562,24.274177188550155,-0.42373947512746035,-0.35864136508815436,5.964973613587038,-3.4696884742323006,-3.1110471091441463,0.0,8.672818031311035
2008-02-29,-0.11397180124076556,-0.10791529819572931,-0.10857700431500261,-0.11772431923195059,0.007916266405163741,22.989363401453005,-111.71171171171119,29.11907944110098,24.59441162952021,-0.42554266739270874,-0.3073572694133442,5.979178752134278,-3.4952636497184364,-3.187906380305092,0.0,8.635911490122478
2008-03-03,-0.1242420283708019,-0.11788638085510716,-0.11663841268204145,-0.12614458522005412,0.008570219967286796,22.748115079680588,-134.02203856749324,28.60908853809852,25.311515554280305,-1.2820838158463466,-0.30788530225559674,5.3691193938126105,-3.5727789977643836,-3.264893695508787,0.0,8.525191866556803
2008-03-04,-0.12581990046610614,-0.11944395753593284,-0.11758511661009519,-0.1270922359286708,0.008165890580690727,21.04441183970559,-124.88262910798134,26.489021855894606,25.884932099522715,-0.432911561009397,-0.29039357748319805,4.971147548715646,-3.6278977318446213,-3.3375041543614232,0.0,8.488285325368246
2008-03-05,-0.1274517358823074,-0.12105123289185438,-0.11858972769353504,-0.12810416211888997,0.007762308463004741,21.92376037469819,-122.4517906336089,26.913001157612868,26.173563501739977,-0.43479383378239866,-0.26194273140779467,4.694200158877912,-3.6649412743186502,-3.4029985429108556,0.0,8.451378784179688
2008-03-06,-0.12913467726161598,-0.1227055693260114,-0.11964885015703652,-0.1291766242878728,0.007359471544522211,22.6692760128351,-120.39800995024883,26.38023878799291,25.35123405348824,-0.43669254604521424,-0.22761282925453585,4.751001278485189,-3.687520631109442,-3.4599078018549063,0.0,8.41447224299113
2008-03-07,-0.13086613173207962,-0.12440457387805626,-0.12075939539074232,-0.13030621982721557,0.006957377763172845,23.579649984462634,-116.4179104477614,26.23650254317461,26.58898652671205,-0.4386079141124877,-0.190986749995528,4.696873181655096,-3.6986453015338476,-3.5076585515383196,0.0,8.377565701802572
2008-03-10,-0.14138705123952622,-0.13459686451429342,-0.12907812686845743,-0.13902557984435193,0.007609201781676012,24.327158037165688,-134.02203856749296,27.545440841808542,26.944433339322728,-1.3216204743324411,-0.20751959620657479,4.085283477647964,-3.767061577799814,-3.5595419815932394,0.0,8.266846078236897
2008-03-11,-0.14306927243053047,-0.13624159369486455,-0.130165168638948,-0.14013936861644372,0.007207618478758837,24.592702594116872,-124.88262910798116,30.15658523423508,27.677790992137787,-0.44644040592114465,-0.20397685177622282,3.700993021757931,-3.814515822853725,-3.610538971077502,0.0,8.22993953704834
2008-03-12,-0.1448003154024241,-0.1379316643981725,-0.131301336742482,-0.14130735406513395,0.006992027121026201,24.430435284836634,-122.4517906336088,29.973414096208785,28.07726468995355,-0.4484424341444804,-0.18763187531177072,3.4408674119415235,-3.8450808584364067,-3.657448983124636,0.0,8.193032995859781
2008-03-13,-0.14657800413797484,-0.13966504345215247,-0.1324841665588673,-0.14252684572575047,0.006776752881603176,24.877407108254644,-120.39800995024932,29.760408053290888,28.32280354506483,-0.45046249914051373,-0.16376915071731846,3.463645210608906,-3.862161848201505,-3.6983926974841865,0.0,8.156126454671224
2008-03-14,-0.14840034461046114,-0.1414398678845732,-0.1337113940823309,-0.14379537146562005,0.00656179506131882,25.280918458709863,-116.4179104477607,29.564829822603002,28.443207626910805,-0.4525008457589519,-0.13616356220976344,3.3939608759147664,-3.8685980991943767,-3.7324345369846132,0.0,8.119219913482667
2008-03-17,-0.1591722448321533,-0.1518567180114846,-0.14226247303607997,-0.15278308520285533,0.007396269155297119,25.685041302102036,-134.02203856749287,29.36272525846428,28.070323420641927,-1.3636731699041116,-0.1626378555542658,2.7973698782487837,-3.9357327631840113,-3.7730949076297455,0.0,8.008500289916991
2008-03-18,-0.16095710783903083,-0.1535896366346169,-0.1434681321910547,-0.15403638035711786,0.0071811721980263865,26.02223527967449,-124.882629107981,29.153761953717492,27.900666182888813,-0.4608421034213328,-0.16705268479246493,2.418705515514091,-3.9819115087134906,-3.8148588239210257,0.0,7.971593748728434
2008-03-19,-0.1627870515784151,-0.15536464589681032,-0.14471684570264842,-0.1553369657032474,0.0069663907037964545,26.2984903668075,-122.45179063360864,28.937584523372294,28.454083050136404,-0.4629756903310023,-0.1570725232717023,2.1569128408548517,-4.011200038472144,-3.854127515200442,0.0,7.934687207539876
2008-03-20,-0.16466037473216943,-0.15718014093078292,-0.14600675237085325,-0.15668282538025102,0.006751923979124497,26.518809628215507,-120.39800995024858,28.685765158237984,29.655173593976258,-0.4651291251088985,-0.13829806361699992,2.1096486794673037,-4.027000489497384,-3.888702425880384,0.0,7.897780666351318
2008-03-21,-0.16657550642526797,-0.15903463984777766,-0.14733612904084725,-0.15807209278028966,0.00653777133255895,26.690919487461116,-116.4179104477619,28.453608489157915,29.455499309790554,-0.467302686003912,-0.11475959327924778,1.9960412676002166,-4.03215217954642,-3.9173925862671726,0.0,7.860874125162761
2008-03-24,-0.17760198396925142,-0.16968126273449002,-0.15610504903724487,-0.16731020279322317,0.007369210103544521,26.89279914120577,-134.02203856749253,28.212991231829164,29.22308660576445,-1.4084899694711939,-0.14662420925746522,1.4023174885959282,-4.100673115705365,-3.9540489064478996,0.0,7.750154501597087
2008-03-25,-0.17949015556988135,-0.17150461637337888,-0.15741607403157598,-0.1686867116476467,0.007154919281823435,27.31382327593822,-124.8826291079814,29.309383566021694,29.00921915588046,-0.4762039412369523,-0.1549306761646987,1.0168122871629288,-4.147712478086533,-3.9927818019218346,0.0,7.713247960408529
2008-03-26,-0.181420635717657,-0.17336759984139183,-0.15876578803099317,-0.17010559269928183,0.006940941592750605,27.503203823732292,-122.45179063360871,30.42688763701659,28.787858245146737,-0.47848249373022567,-0.14771397948282505,0.741610147993014,-4.177424448983552,-4.029710469500727,0.0,7.676341419219971
2008-03-27,-0.18339206833831267,-0.17526892367574864,-0.16015274259173373,-0.17156528839471896,0.006727276350478428,28.022242918251322,-120.39800995024846,31.514399230838478,29.231572759869607,-0.4807829560075638,-0.13086195869079464,0.5944004928451099,-4.193288040267857,-4.062426081577063,0.0,7.639434878031412
2008-03-28,-0.1854031939681715,-0.17720739004186725,-0.16157558824538687,-0.1730643476041852,0.006513922871161926,28.08375997254359,-116.41791044776117,32.67747669540236,29.682236080194457,-0.4831056456111371,-0.10862646452423785,0.41736124801035324,-4.198209243516573,-4.089582778992336,0.0,7.602528336842855
2008-03-31,-0.19669009801199422,-0.18809035142404207,-0.1705542589237632,-0.18254274483677513,0.007342348319718139,28.34350507400913,-134.02203856749324,33.864313772811556,30.10008219453826,-1.4563526587479059,-0.14349266183116338,-0.17299727776030993,-4.268948692180661,-4.125456030349498,0.0,7.491808713277181
2008-04-01,-0.1986838282663056,-0.19000724978770234,-0.1719625695846294,-0.18403249817218392,0.007128857617169748,28.43256146755013,-124.8826291079808,33.72994951726537,30.56554259228014,-0.49262524713359346,-0.1536320205747712,-0.568073790967873,-4.3174961296432235,-4.163864109068452,0.0,7.454902172088623
2008-04-02,-0.2294742884452885,-0.24433392565314183,-0.251773528907554,-0.2625482356200489,-0.5016615803502891,28.777188152467204,-267.2269495899444,33.590816751534874,31.03865250232036,-10.016161505809462,-0.7320695697853701,-0.680544042285915,-5.0789513517739335,-4.3468817819885635,0.0,6.708207130432129
2008-04-03,-0.31466609905966947,-0.2944825123501926,-0.3091865104004431,-0.2554710404454733,-0.38885072167937584,29.06272185355263,-243.5904254624984,33.40990681727365,31.519666541643517,0.5386216931461352,-1.0051293724739967,20.073766802625283,-5.603293805652692,-4.598164433178695,37.08023079874174,6.7443389892578125
2008-04-07,-0.296243134531853,-0.24510520755910659,-0.2767201774246042,-0.20411077178808323,-0.44340027888032973,29.085202807590093,-125.84489497171688,33.2601388977028,32.00885219427576,6.547591103559536,-0.7197458681069246,46.51541081172856,-5.497846944793697,-4.778101076686772,100.0,7.1859307289123535
2008-04-08,-0.21823445155552612,-0.23034500516660494,-0.21483316160554333,-0.18350926630565856,-0.4747256730202828,29.23310438758446,-63.39244831634731,30.157095659441325,32.46215302405605,2.2905325279268585,-0.3223407611853544,65.320802935037,-5.181027091398694,-4.85868633021334,100.0,7.350526809692383
2008-04-09,-0.21990627097186843,-0.2395094433810847,-0.2495661629825341,-0.2621040425973281,-0.5795616247823562,29.746367776228396,-104.09773175370412,24.80159977244952,32.96880779655257,-9.99453006427693,-0.6436802907423624,45.813708301320005,-5.663286794652523,-5.01960650391016,67.54464071875844,6.615876197814941
