date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,-0.005931308235096688,0.026345904368249684,0.004749970262573733,0.0304915809636066,-0.12270810786458264,-23.642145189579267,99.99999999999964,-23.642145189579267,-23.642145189579267,5.393790904625662,0.08328114191637573,73.0051693298478,0.12338856682806319,0.040107424911687464,100.0,6.052037239074707
2008-01-07,0.03742781088521707,0.056476882425287034,0.0508698303032844,0.06349959895738855,0.09416763044315468,-23.642145189579267,130.26749870518273,-23.642145189579267,-23.642145189579267,5.434822859867627,0.2271330834639497,93.55726213938136,0.3835996699862671,0.1564665865223174,100.0,6.380954742431641
2008-01-08,0.05759006339443129,0.03498212155081859,0.03581339871480038,0.014565390601146921,0.25414184084681546,-23.642145189579267,60.77755928353977,-18.49935848779519,-23.642145189579267,-4.252594114169117,0.127473270594211,75.96540211664733,0.33791735990879257,0.21044408931458156,70.17008869967408,6.109598636627197
2008-01-09,0.013319014613153879,0.01111607444084739,0.01957113567185309,0.01964641609317752,-0.48482936520625997,-23.642145189579267,38.107568471649856,13.455837963365411,-23.642145189579267,0.8972620022372979,0.09611744903029046,71.54650100990943,0.34230249839004784,0.24618504935975738,72.68885360324757,6.164417743682861
2008-01-10,0.03685058149595055,0.057002633062614994,0.05247441484678883,0.07059880277659913,-0.049960224145316756,-23.642145189579267,119.98809044585343,65.23614290373689,-18.49935848779519,6.247218670638088,0.2784352692228651,93.59714232602903,0.6189596169087407,0.3405243476858756,84.93627687285283,6.549522399902344
2008-01-11,0.08565781293606078,0.05900981010656969,0.07578289318580911,0.06219656279998009,-0.2984693466607201,-23.642145189579267,119.0462965651854,70.34972832742739,13.455837963365411,0.10463516603589351,0.3449495458180585,99.12913617502124,0.7945958030415016,0.4496462572234431,85.0959577474286,6.556375503540039
2008-01-14,0.07404168002309053,0.06588058486159909,0.0788347535574101,0.07664859272451086,-0.06933897895428454,-23.642145189579267,118.67734730497494,84.95312112196811,65.23614290373689,2.3411174456257955,0.4379411451541405,105.19556757132955,1.0191442682095835,0.581203123055443,88.4395722443394,6.70986795425415
2008-01-15,0.08695643206515746,0.07004712492959442,0.04998740544693092,0.02714184365790384,-0.20399235349564615,-23.642145189579267,77.13155030460162,108.90845989682049,70.34972832742739,-4.309648083698725,0.27116180241875376,82.16361263835964,0.9306645774734104,0.6595027750546566,70.36219461909698,6.420696258544922
2008-01-16,0.02955666834900872,0.0001953614993166486,-0.015266934418662004,-0.04287519945957363,-0.011837420972034662,-18.49935848779519,-31.615580600563025,118.05728939364559,66.85391007004355,-7.214506516661945,-0.14966810208367398,37.281097676795724,0.46791674411080075,0.6175848461944747,52.01920361415922,5.957474708557129
2008-01-17,-0.04731239882820781,-0.05405212858616326,-0.09838227297493884,-0.08291278784460276,0.04026523102503199,13.455837963365411,-120.20898428757272,101.12628250663437,72.50622607264455,-4.899929804790082,-0.595171581220959,12.313217328493621,-0.14036191152495528,0.4548096696960037,44.199410746493776,5.665562629699707
2008-01-18,-0.0794620060585064,-0.052715803324042576,-0.06648506684185251,-0.05880130186633892,-0.016164970806321954,65.23614290373689,-88.4670131844295,101.33843947913402,78.83174510729052,2.12869604679391,-0.7427789037249196,8.495011649217588,-0.4873664309985222,0.2554124727263974,48.41855001854421,5.786165237426758
2008-01-21,-0.04842796593810239,-0.06152415479452533,-0.09336002852508696,-0.11354534676063088,-0.530777370303437,70.34972832742739,-123.72651020615685,97.10231984397973,85.17510934979106,-6.63191826786308,-1.0854422569246636,-10.11044517601502,-1.1171764006105225,-0.03173414368585896,39.85677376901272,5.402431488037109
2008-01-22,-0.129118582520512,-0.13290231206215397,-0.1684635474226508,-0.18004167109683478,-0.19147274270643289,66.85391007004355,-186.28566100391993,74.17561318968959,85.8440839032807,-8.675818996409445,-1.6185798493838304,-16.121941751711873,-2.073574133243453,-0.4549942838596226,32.335574252179185,4.9337263107299805
2008-01-23,-0.17074712489699662,-0.15126439284638948,-0.14571378182777317,-0.13562596443462394,-0.1383308628807145,72.50622607264455,-146.12422644820228,49.3009846837989,91.02772048297393,4.472215204468566,-1.676438983918728,-7.854357519227619,-2.5658268802523287,-0.8893878963336009,10.2154925313996,5.1543731689453125
