date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,-0.011763115684670034,0.004978756210626489,0.0012276542999354323,0.015122529860948308,-0.09749584848577242,59.20025312524163,79.13208113605435,59.20025312524163,59.20025312524163,2.82143133391497,0.0411800581529729,57.76809450383786,0.05678513534766124,0.015605077194688344,100.0,4.1264495849609375
2008-01-07,0.0106604787150677,0.005028183409458986,0.011389692198821022,0.004635387747466302,0.2435853732806441,59.20025312524163,79.27005985057158,59.20025312524163,59.20025312524163,-0.8799379509006,0.028984968857644382,62.664230775031314,0.05943890304907677,0.03045393419143239,79.56695130219099,4.090139389038086
2008-01-08,0.0037582311152482006,0.06901881237590768,0.01407915995838871,0.06633433947863598,1.1637941399740956,59.20025312524163,166.66666666666666,11.161590729893803,59.20025312524163,7.93131540548897,0.23812338812828537,83.91889126849583,0.3694087027940933,0.13128531466580795,100.0,4.414541244506836
2008-01-09,0.07946475381034102,0.08318138623886906,0.07924109669924806,0.08366741509815712,0.4984995721815728,59.20025312524163,142.72059524299044,23.686581856833712,59.20025312524163,3.3549709201720734,0.40608745919873107,97.49932034764977,0.6883750715794408,0.2822876123807097,100.0,4.562647819519043
2008-01-10,0.08194268840190211,0.068964386111394,0.07706396385862324,0.07371593224150397,-0.14895778491216516,59.20025312524163,105.1801699803088,35.056104404521506,11.161590729893803,0.3141432059934557,0.4525968549235314,104.34164710988898,0.8882331067825171,0.4356362518589857,100.0,4.576981067657471
2008-01-11,0.07097283781776231,0.06400431191875677,0.06659092807203004,0.07592737385359749,-0.154112153975685,59.20025312524163,91.72524365218413,95.88518024917292,23.686581856833712,1.304791050801546,0.4796137355559663,111.64097327580316,1.066971789338754,0.5873580537827877,100.0,4.6367011070251465
2008-01-14,0.08363529729153996,0.0645369886778675,0.06967435940531574,0.06789525346901493,-0.12038711394086343,59.20025312524163,87.0355257883789,192.86569259034468,35.056104404521506,0.10303514023792815,0.45271771444527176,109.48659089165926,1.176071493402692,0.7233537789574201,100.0,4.641478538513184
2008-01-15,0.0680618618362927,0.04718840961879511,0.05717882757342929,0.03573636206600517,-0.30661230753741464,59.20025312524163,60.95002842877868,281.6133957001431,95.88518024917292,-2.62477904508025,0.28962920905889367,92.93632710293653,1.0966152182044637,0.8069860091455701,80.88116680011193,4.519649982452393
2008-01-16,0.02297483311102555,0.016862202143342664,-0.0027845810955743344,-0.017807936987826678,0.020395950560299747,11.161590729893803,-1.6165527811679112,331.678105013998,170.5881193461608,-5.33825723411131,-0.05338607852168298,54.435850646288486,0.7386479548158096,0.7920340333374926,57.4539321309168,4.278379440307617
2008-01-17,-0.021284428162539837,-0.009744395166641384,-0.025155503738247487,-0.0020477430310505973,0.09938282488629357,23.686581856833712,-18.682208160563956,371.66134571576794,204.34145142292897,1.5856828687759839,-0.19119220180603635,39.76219205458315,0.5485521299125292,0.7397443317185656,61.68470878074963,4.346220970153809
2008-01-18,-0.007660652686678149,-0.015287644796654565,-0.007193080876508495,-0.006552042150157145,-0.5066891019386623,35.056104404521506,-15.812948292804553,339.8950154987736,216.18128383006137,-0.5056784183240071,-0.2899919421393533,28.7819706453067,0.37190475535537637,0.6618966974947297,59.99683455129138,4.324243068695068
2008-01-21,-0.0017943530652109185,-0.019942744309187188,-0.058265247561008704,-0.07531443915623737,-0.048616217506184056,95.88518024917292,-80.92644200467771,244.07588487455007,222.05901624410285,-7.457726362242445,-0.6771639135852727,-3.4125614701379874,-0.19440647965063879,0.4827574339346339,41.88576730476451,4.001752853393555
2008-01-22,-0.11155873432241181,-0.10214236418598666,-0.14006877996619405,-0.1518805698568304,0.11466773482638826,170.5881193461608,-186.11866686749912,169.53671590545338,217.89009787397328,-9.26458756638836,-1.2936516144716994,-16.603829505495526,-1.149185284238716,0.14446633023298344,30.49049561311305,3.631006956100464
2008-01-23,-0.12858419816643796,-0.11605857412811804,-0.1237967052076332,-0.11182939520376078,-0.06244464550854856,204.34145142292897,-152.00784902782647,115.97546844443065,218.47078873244737,3.9473925258577847,-1.4431176210437893,-10.049086599486486,-1.6725874033943438,-0.2294697823505544,11.626408530543122,3.77433705329895
2008-01-24,-0.09362921001178548,-0.06839034968438684,-0.09112493533088728,-0.05677781367208268,0.07809180077355471,216.18128383006137,-91.94704005882922,62.50347553381022,225.5750558027982,5.822787432811771,-1.1906368436456403,11.568776634897844,-1.7263868590543012,-0.535750015408661,26.390958472944252,3.9941086769104
2008-01-25,-0.055088393401519054,-0.05959163339801532,-0.06232514615785667,-0.07300960713470162,-0.5074218184587165,222.05901624410285,-80.02110584051402,21.107487408437464,223.82678672921435,-2.141160253874841,-1.0711289890594273,18.747084502475275,-1.8808300815768695,-0.8097010925174422,22.39679955902099,3.908588409423828
2008-01-28,-0.0803867445397316,-0.05800428654287526,-0.08488651088594112,-0.0618643786149049,0.24585427802070292,217.89009787397328,-73.02156857429237,3.465373844581194,217.08241062478908,0.8556706288130211,-0.8897987286574391,29.17241439843336,-1.9260303139099193,-1.0362315852524802,24.545158989200228,3.942033052444458
2008-01-29,-0.06255172623958871,-0.05706817330728453,-0.049057265926124805,-0.05906247965168643,-0.315342405873949,203.99164913179226,-53.83708945403252,-5.00371142542582,180.5012514536055,-0.012150657263465536,-0.7207081908882036,39.12313539779791,-1.939751417267073,-1.2190432263788693,24.520495718153438,3.941554069519043
2008-01-30,-0.04982505943895266,-0.061752078646647224,-0.054085742082518484,-0.07182277333546072,-0.5487964384176225,189.8394782906475,-56.04279244531518,-12.144806225300854,123.77062935956559,-1.7091017486249083,-0.6550746289917397,38.22813541347287,-2.039796659176194,-1.3847220301844543,20.979670434363786,3.874188899993897
2008-01-31,-0.07321126839642011,-0.09240180572806067,-0.07870726697246089,-0.09069062004305595,-0.5958194627014195,177.6405856048188,-77.61069647355863,-14.05415946459172,82.26650224001375,-2.454046967277701,-0.6958392931966837,28.224223377066963,-2.2561405794812748,-1.560301286284591,16.248933743262537,3.7791144847869873
2008-02-01,-0.10095984460259999,-0.09902232668467881,-0.13220456757724375,-0.11261132959111941,-0.4800270025569746,165.0748945618555,-106.81027282442302,-9.292800147513418,51.915331109564875,-2.907684838987168,-0.824232674355456,27.444237906187837,-2.592123872418858,-1.767891198063402,15.511023298850372,3.669229745864868
2008-02-04,-0.07604327670216948,-0.057999275849512366,-0.07272729198958006,-0.03988865375836881,-0.3541893435598006,152.29589438546134,-29.323971658590537,-5.583447016125689,24.224658034609234,8.007815533144713,-0.4329566583968303,68.90890480930952,-2.3097297462933644,-1.876773087896534,69.44795447869222,3.963054895401001
2008-02-05,-0.045257299448628774,-0.04361118237178663,-0.037015118758228605,-0.043594725317342875,-0.5851283334850277,141.3271881045388,5.427986005787544,-6.20976721946424,5.907343630462037,-0.5666198037968084,-0.18045115866167194,85.64309905794869,-2.1025510861717898,-1.9220999275101178,66.82884586293557,3.94059944152832
