date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.009546628987083139,0.0018657458426638573,0.022229547849360376,0.007572220306823363,-0.25574084578643097,-19.565165055689192,100.00000000000084,-19.565165055689192,-19.565165055689192,1.3809504300974274,0.020623598570238964,77.75564691908008,0.029023903239725486,0.008400304669486523,100.0,5.121201992034912
2008-01-07,0.011767519041977703,0.01184670653263753,0.020186093631671786,0.012019786015908585,-0.16945156684532425,-19.565165055689192,96.99303284717097,-19.565165055689192,-19.565165055689192,0.8454610403280771,0.04519602561052505,87.65932564804305,0.07675003192474776,0.03155400631422271,100.0,5.164499759674072
2008-01-08,0.019964251644765563,0.017576431274140214,0.016467771489851124,0.0013195293140746411,-0.0602449766096278,-19.565165055689192,75.75801838892765,-18.46010214693578,-19.565165055689192,-1.0246667333287718,0.019903945025203193,75.87607754007291,0.05988611234264542,0.039982167317442224,69.32789051299024,5.111580848693848
2008-01-09,0.001655338738138612,0.018433243349931905,0.014084576739219923,0.029976630438794283,-0.15978610093697176,-19.565165055689192,116.4482887373014,-3.123831631598037,-19.565165055689192,3.4823441042814096,0.11391459380441879,94.2453510736247,0.1962555314263361,0.0823409376219173,95.5711502157104,5.289583683013916
2008-01-10,0.03846409394453576,0.020469725159199648,0.038574174913193815,0.024390189772899085,-0.22112633515905644,-19.565165055689192,130.45644283383285,10.462022080496979,-18.46010214693578,-0.13643664269041844,0.14236474813777264,97.43182335311104,0.2729416383499557,0.13057689021218308,93.42425861911167,5.282366752624512
2008-01-11,0.048935599088269166,0.04296235217015765,0.03689640948500328,0.033021896236553605,-0.23532523733598854,-19.565165055689192,142.41760006547025,19.033798932415536,-3.123831631598037,1.3205901537887144,0.19145736587648174,90.56692513394984,0.3826001956956526,0.19114282981917088,98.30752719175744,5.35212516784668
2008-01-14,0.03997938385945887,0.029156160982838353,0.04310885930356423,0.03211221561078692,-0.3297961172385241,-19.565165055689192,113.28355213354179,34.94037222071603,10.462022080496979,0.31460538015113393,0.21258228320567124,88.13511644181094,0.46758451335614776,0.2550022301504765,99.28802923269329,5.368963241577148
2008-01-15,0.029615889938270357,0.012715673255536686,0.0179471613541502,0.0022651843810930217,-0.0017851513767286331,-19.565165055689192,37.27021101366957,55.14346743943173,19.033798932415536,-2.867392712237049,0.08974070343925383,59.7792242371917,0.3706561182152219,0.28091541477596804,67.89873580102646,5.215013980865479
2008-01-16,-0.006735375632606733,-0.018198218804361233,-0.014967529366005428,-0.030816378383804466,0.07824350981278827,-18.46010214693578,-71.95995790396765,72.08781716907862,25.85611600798181,-3.597756430038135,-0.13786146298220378,9.792736973922956,0.10444273860006814,0.24230420158227192,47.987212595009446,5.027390480041504
2008-01-17,-0.03429584018187248,-0.02717487280232056,-0.04722049134543782,-0.04715322924080634,-0.05344514024236824,-3.123831631598037,-126.68684936829482,83.0713157330159,34.11387612904102,-2.1052712449216138,-0.3525689872801935,-4.253263733392899,-0.206689885523235,0.14587910175695845,40.73091497100808,4.921550273895264
2008-01-18,-0.04425463615809955,-0.04885854147639135,-0.036262501517916323,-0.03719273375441523,-0.2524003603331314,10.462022080496979,-120.33494730329795,83.88748648966128,43.88344886882487,0.7331290361554554,-0.42844438670196033,-4.346177841452459,-0.3975801424447395,0.030864244257220824,44.857486708885816,4.957631587982178
2008-01-21,-0.03469230002628365,-0.04895427406213926,-0.08675890614211068,-0.09420890690319927,-0.012179675611018848,19.033798932415536,-188.47059975746473,75.8486184646479,50.80051855411861,-6.598731718962192,-0.7469305140898971,-12.760314581283104,-0.9136618291060492,-0.16673131501615215,29.637358932322076,4.630490779876709
2008-01-22,-0.11046910112668196,-0.11135154812869652,-0.16139763520741945,-0.1600039148279998,0.09241526400586708,25.85611600798181,-251.95808341268847,59.168599436599436,51.46064271103839,-8.311708880475155,-1.269918763289406,-13.410162267385573,-1.7687350192887215,-0.49881625599931534,20.727115958757977,4.245617866516113
2008-01-23,-0.14154918304674646,-0.12364596188747778,-0.14498593848202124,-0.11745305195001565,-0.16015864085755882,34.11387612904102,-169.60396101342226,35.971992889117104,55.39449534268195,4.249309220228081,-1.3427565161184172,-0.9971750579131395,-2.189503629909053,-0.8467471137906359,16.36678971247954,4.426027297973633
2008-01-24,-0.10934599004171075,-0.1207951447003891,-0.12267593733407489,-0.12001481632189359,-0.09043364113456498,43.88344886882487,-130.63016609952416,10.33536822384292,57.15603343801561,-1.0326164947147443,-1.357460311106327,4.6218360775617455,-2.5534014404120042,-1.1959411293056772,14.891500101481881,4.38032341003418
2008-01-25,-0.11764701046748671,-0.0959530944868805,-0.10346717223107149,-0.09239607658632398,-0.21988239944580446,50.80051855411861,-90.22978686431719,-9.493866878160233,54.02990502909785,2.581011699718405,-1.162610745898969,16.66325583284106,-2.655900251871161,-1.4932895059721922,24.36085929238144,4.493380069732666
2008-01-28,-0.10290427489998943,-0.11812934116166252,-0.14612343271032302,-0.1588885476577493,-0.39549192189852456,51.46064271103839,-112.59142249995391,-21.01627271678747,46.70334197842939,-8.137042422819773,-1.3741973892725576,3.096489477258139,-3.217338610785873,-1.8431412215133152,12.809824108414766,4.12775182723999
2008-01-29,-0.15568699723279644,-0.1505197792662719,-0.1383949930640942,-0.13182959122712157,-0.6232779970823965,48.579980761011825,-99.10902668363903,-28.223274897534225,37.19680980575052,2.5058213326528467,-1.3036975926387027,4.839605054125023,-3.4775289595617487,-2.173831366923046,20.107234762724737,4.2311859130859375
2008-01-30,-0.12672211960871937,-0.1267720550948861,-0.14384985261023786,-0.12777339408560529,-0.34428639995825316,44.55334417385703,-85.00448219541204,-33.14087808660027,27.416172873930208,-0.1705651923042284,-1.1827287975208693,10.618438071929674,-3.6556911088086474,-2.472962311287778,19.881784396905537,4.223968982696533
2008-01-31,-0.13354625675552778,-0.13244907260816685,-0.11961263060289817,-0.12987563597924523,-0.6552922948476096,40.84058118432188,-75.3795699930686,-36.2309533878648,15.472662269532591,-0.8541927603531341,-1.0687792124841256,11.103706879124701,-3.811423705991255,-2.7426444935071292,18.704571616625408,4.187888145446777
2008-02-01,-0.13088198954325658,-0.1269537671085763,-0.13225914093967772,-0.11237063407104986,-0.34872201185019613,36.34867915044873,-70.398603503614,-35.684700515967776,1.4155574012584395,1.493378185460914,-0.8414194831861237,27.38173491733474,-3.79598253041981,-2.954563047233686,39.2034686435351,4.250429153442383
2008-02-04,-0.09094304917643004,-0.06748964589720807,-0.07838672944366787,-0.04712758626822888,-0.019013545832209933,31.142472847972186,-2.8364014887006195,-35.529336576264456,-12.947792582010933,7.130744297939962,-0.24934233381379078,80.82703174359548,-3.266611113814302,-3.0172687800005114,100.0,4.553516387939453
2008-02-05,-0.06250616264347808,-0.07017457999193732,-0.056623109146657025,-0.0662035115634585,-0.47366463900377487,26.83115154919956,6.819988206443982,-35.50530748540308,-22.58928369706402,-2.271521106631025,0.030816682025669007,90.65029497651996,-2.97871137292791,-3.009528054953579,89.39925437892965,4.450082302093506
2008-02-13,-0.07575674291934409,-0.09241468946828657,-0.08447056069524272,-0.09361242988321139,-0.634086219987323,23.148456211683126,-30.929868081924223,-37.02441874255811,-28.272804646525955,-3.297316185086119,0.04510964206990975,71.45901841753658,-2.9530982359468743,-2.998207878016784,75.64860173600245,4.303349018096924
2008-02-14,-0.08143693386491258,-0.09312813812838883,-0.06907266874016427,-0.07965513737833607,-0.6851728783868356,20.290175831287954,0.069057605393619,-34.48267901868731,-31.864291191468652,1.2297478375365989,0.1467257092715042,69.5921367917706,-2.814689542537919,-2.961415251809423,83.02975431475718,4.356269359588623
2008-02-15,-0.09344329662450823,-0.10694936478714001,-0.09393714012020904,-0.09725134146764591,-0.5732549515645002,17.248775850892528,-51.894577879669725,-31.581670429653855,-35.08264841457918,-2.2639498261720736,0.10069945598860608,52.288506735613026,-2.8354799152083596,-2.9361793711969657,73.75239099320298,4.257645606994629
2008-02-18,-0.08608640949747504,-0.08671633943272139,-0.07027200201150108,-0.07588264284669866,-0.4653963875092686,14.435679506987213,15.190552033098607,-29.94736497449192,-35.356816203276054,2.090396049694654,0.21008989827203628,56.63965402307933,-2.6734652082251866,-2.883555106497223,80.83764634033204,4.346647262573242
2008-02-19,-0.07802757276441086,-0.08115780462654731,-0.06859590413920502,-0.05963349933983675,-0.4385962378335613,13.56084534807799,35.66026625665941,-28.31584831345907,-33.63318547281082,1.5495229047411074,0.38333543008148396,68.41154285568454,-2.404237293351542,-2.787572723433026,94.17087771730446,4.413999557495117
2008-02-20,-0.058874883313842497,-0.07387819589678313,-0.07720939142344019,-0.09021573700325836,0.03812044246252655,12.645871123273466,-6.012353315229015,-27.41626839400051,-32.73835077537818,-3.5422285041917134,0.28787679364439356,49.32214785432106,-2.4276375273960453,-2.715514321040439,71.20418006726563,4.257645606994629
2008-02-21,-0.09686898166022795,-0.11133477632326594,-0.1092109885209237,-0.10868962497105916,0.4863517523817551,9.473628307259332,-108.15787277815693,-28.641620263353204,-31.91057789943106,-2.372871105496399,0.09971496755039944,23.7658887018667,-2.5908458988979928,-2.690560866448392,57.817394580453566,4.156617164611816
2008-02-22,-0.12018499455702314,-0.13390747123176183,-0.1489396660482969,-0.14960753131189442,0.8097019731486321,5.673262887576669,-193.43790527584272,-30.325799631909106,-32.22034356827932,-5.034743373280282,-0.2903072078409794,7.160035098741957,-3.0535024231095407,-2.7631952152685613,17.440563168831112,3.947342157363892
2008-02-25,-0.15727643984768902,-0.1577091447067266,-0.1607299257319238,-0.17276467328979173,0.08034118178868543,1.781812166469848,-202.70793830232412,-31.700886793555156,-31.562149641020255,-3.229733021517489,-0.6816546786236959,-6.057675429478408,-3.6153716445479662,-2.9337169659242703,1.567064395844625,3.8198535442352295
2008-02-26,-0.1524609376255731,-0.15837910915634112,-0.15685811429523322,-0.1446573504088835,-0.17292182334084805,-2.661088950723993,-145.5253573622895,-34.73718286110713,-30.953735030781473,2.959686928175276,-0.7115227424251138,2.8177363905640718,-3.823210635936934,-3.1116878935118204,31.94831086538519,3.9329092502594
2008-02-27,-0.14631493473181845,-0.13314737858100112,-0.12963266585644262,-0.12378232379256093,-0.1112691757657881,-8.218957814949235,-85.93756405421485,-38.39143373617164,-30.82412588402353,2.079527191651054,-0.5498823094763376,18.68828656557266,-3.7990965676784416,-3.249214258202104,52.089091536361344,4.014695167541504
2008-02-28,-0.12251721227544865,-0.1355405358241688,-0.11607940270942707,-0.1311287978034973,-0.5267968057321744,-15.402393083510447,-75.44206452544445,-43.466014938738226,-31.5265155872831,-1.1983120939598635,-0.4624435691022488,21.535123208218806,-3.8273062496386636,-3.364862680536415,44.4582908249755,3.966586589813232
2008-02-29,-0.13760273740617568,-0.1314374635701443,-0.11337102386604592,-0.12140562499720009,-0.48203639693457767,-22.2549711115156,-60.810926716559706,-48.06912816546463,-32.90385106508607,0.7883479482865718,-0.3086333836470625,27.09094239898579,-3.7506744467489104,-3.442041063101848,57.298592063787915,3.997857093811035
2008-03-03,-0.130948584697127,-0.12242636115513139,-0.11923981661105221,-0.10829887971036856,-0.17745158959861917,-26.771509363922732,-47.25892715464577,-50.85969935097425,-36.053817601045715,1.2033591146303646,-0.09420358813803009,35.82323316138347,-3.5598004406204335,-3.4655968524824035,71.86840208339753,4.045965671539307
2008-03-04,-0.1084854635888356,-0.11719291018510214,-0.13199169544150025,-0.13968783078951086,0.5217433823205777,-29.548465265274743,-66.08363546411503,-51.508287908103725,-39.19746389868686,-3.864452643221783,-0.15830641670548617,25.71548053094689,-3.663486450248314,-3.505180033542828,42.00402289136225,3.88961124420166
2008-03-05,-0.14651719615275627,-0.1478095772572232,-0.13984487363796017,-0.13204345043485854,-0.055952655677122154,-31.695403389375883,-82.73223764420048,-50.07292535058444,-41.280293072264705,0.5566128477428212,-0.1282612249691617,31.933395165131316,-3.665510827531176,-3.537249602562014,48.922984502954804,3.911261320114136
