date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.010981754720721826,0.01726879420072014,0.019543823457731646,0.010325759877696905,0.10309780919631284,18.571288439849965,100.00000000000001,18.571288439849965,18.571288439849965,0.7400021059319917,0.0288521641825494,77.08927999193477,0.0690968128159056,0.0402446486333562,0.0,21.277286529541016
2008-01-07,0.008936476991700637,0.0035933880674783314,0.007311135563280224,0.002418187397204452,0.0018937816285609088,18.571288439849965,31.700564139889444,18.571288439849965,18.571288439849965,-0.7026356501311781,0.01089392493088235,61.500104834330116,0.05671947772964959,0.04582555279876724,0.0,21.127784729003903
2008-01-08,0.002510294970834437,0.008223875957751758,0.000909619116646887,-0.0009030010079265072,0.09455032116579498,18.571288439849965,23.06876524739041,43.614224683853706,18.571288439849965,-0.35381280421020733,-0.007791387702501706,47.19047121721253,0.03473496637400024,0.042526354076501946,0.0,21.05303192138672
2008-01-09,-0.007305686548398582,-0.011501705058898026,-0.005746006691447536,-0.005057702746383841,-0.1491929768686513,18.571288439849965,-60.8199111232809,122.6081428256723,18.571288439849965,-0.5164773001123724,-0.031877750631349136,31.439855296425918,-0.001205034194419537,0.030672716436929596,0.0,20.944297790527344
2008-01-10,-0.005714737193536434,-0.00850123130867142,-0.00967974679246375,-0.011551547646115323,0.13202488581807903,18.571288439849965,-78.34525284717657,113.15185009381378,43.614224683853706,-0.8435872506703523,-0.06954178432611377,10.070149330968434,-0.06243118039017142,0.0071106039359423575,0.0,20.767614364624023
2008-01-11,-0.011228545427354297,-0.00772698927998694,-0.008479975493797642,-0.004450055483473325,-0.19658152390792427,18.571288439849965,-56.51796437693455,104.27149773776381,122.6081428256723,0.6544601312373555,-0.05991271801388792,11.738636721869568,-0.07175500233224576,-0.011842284318357835,15.263634502641674,20.90353012084961
2008-01-14,-0.001364413781422269,-0.0065891192618309224,-0.006963937916674268,-0.008279472809001875,-0.11248527035450229,18.571288439849965,-61.937890904009166,103.90852028299142,113.15185009381378,-0.48764219437619216,-0.068806102925448,5.855147595682766,-0.10131763778385267,-0.032511534858404655,5.25211642806807,20.80159568786621
2008-01-15,-0.009673612201040016,-0.016925257635618807,-0.013928014670502087,-0.017692002340922608,0.18478309193401565,18.571288439849965,-130.4433093657683,91.49451275803008,104.27149773776381,-1.1434411449742443,-0.11418765892355405,-3.025361001888669,-0.1796715884060063,-0.06548392948245225,0.0,20.56374168395996
2008-01-16,-0.02680695021578805,-0.02890013199269159,-0.028495561855096496,-0.0339047453999215,0.1791796609949785,43.614224683853706,-204.4917422079129,37.205826236824436,89.6856483091345,-1.982799328060203,-0.21372613685059352,-9.606163784796053,-0.33906889313273386,-0.12534275628214034,0.0,20.156003952026367
2008-01-17,-0.03928392480148746,-0.034572071754262135,-0.05433989132901884,-0.04981607909853847,0.1086596541453897,122.6081428256723,-226.37352789076672,21.76557382041929,77.81443045112252,-2.090380259342961,-0.3456441302894556,-3.3556677251826628,-0.5655180874701803,-0.2198739571807247,0.0,19.73466682434082
2008-01-18,-0.054842684725165625,-0.052421248747093196,-0.0473039269134089,-0.04463915222748005,-0.3445789211175829,113.15185009381378,-176.75315425775133,6.167871130938693,69.23169495764239,0.17220068062615557,-0.39330651709635744,2.4119777208694373,-0.7187626558194052,-0.3254561387230478,2.0499557304586613,19.76865005493164
2008-01-21,-0.045006880715672826,-0.04885977303820588,-0.08907060178995962,-0.09118385934616124,-0.020967629093486373,104.27149773776381,-206.48041745304113,-2.270943018847774,62.38169660859461,-5.534544664433271,-0.6457527094004808,-1.3887357283426667,-1.142038484025814,-0.4962857746253332,0.0,18.674545288085938
2008-01-22,-0.10123626890930937,-0.10752972080820344,-0.13889762257853855,-0.1263626476676709,0.48778227775846217,89.6856483091345,-224.1216242788071,-11.664058400139552,55.21968443435122,-4.730727904858012,-0.9716509761278121,3.0648244348582665,-1.7220243872156857,-0.7503734110878736,0.0,17.79110336303711
2008-01-23,-0.12822435610894833,-0.1127278601254702,-0.12173617203231579,-0.11241857148426238,-0.14280451023439023,77.81443045112252,-162.5990472814615,-22.449257397784947,50.8187886320718,0.8403391975395413,-1.0772878436361772,9.073888887393302,-2.106804702568203,-1.0295168589320258,4.613627906307151,17.940608978271484
2008-01-24,-0.10886712060470272,-0.10806698392969882,-0.11864018794380826,-0.1190255042237559,-0.21452356848619358,69.23169495764239,-135.27069943459745,-35.026274212471904,39.91522717894526,-1.4772944976029212,-1.1453017109083838,6.757735141266874,-2.4694367624580646,-1.3241350515496808,4.758780762782436,17.675573348999023
2008-01-25,-0.12046714370257361,-0.11414412930311724,-0.12391508474341584,-0.10894797568849357,-0.2997337276666098,62.38169660859461,-115.99908906310488,-46.48185522893401,7.378284419519744,0.49983322706121935,-1.0921816817158159,10.17611944478606,-2.695652229886929,-1.6034705481711131,9.906912795715183,17.7639217376709
2008-01-28,-0.11615266850959616,-0.1232640157286371,-0.1665145044275631,-0.17332961586915852,-0.14038520472615046,55.21968443435122,-133.7361080806871,-53.96992923652554,-6.630350196026313,-8.110197219901494,-1.3886961843899008,2.015064510536483,-3.345709641510507,-1.9570134571206064,1.5409529277883294,16.323232650756836
2008-01-29,-0.1752930110056813,-0.16500711160063997,-0.1662286797982313,-0.16011579190445857,-0.47873477768137074,47.88719770550617,-124.93010747680886,-58.09412904098296,-20.156992048997665,0.7494091837241479,-1.4560192778616843,3.0642120444303274,-3.782360123046962,-2.326340845185278,7.8717146203109465,16.445560455322266
2008-01-30,-0.15240251313645792,-0.14029650857288734,-0.1487342129318957,-0.14527539724386973,-0.4087422377242349,40.53172676309666,-95.84721457577344,-61.44260937774378,-28.12043612768666,1.0330762066801835,-1.3556711935061116,8.166265386074585,-4.0248828685989455,-2.669211675092834,16.50803180521559,16.615455627441406
2008-01-31,-0.14749478174687236,-0.10862956085241438,-0.1367952005183799,-0.11190271929260576,-0.016528697216799282,33.96979020555497,-67.82362240353623,-63.843378152153875,-34.87909372056126,3.3537535913190197,-1.0312498897536688,22.674534110030336,-3.960674074066096,-2.929424184312427,48.387386584243536,17.172697067260742
2008-02-01,-0.11434760596140092,-0.12371394736212404,-0.14160708283940193,-0.13645253969727944,-0.32221654993840554,27.59313560107087,-79.91900691800004,-64.39996477707193,-41.94593338776436,-3.3636924735092943,-0.9277805381631077,22.67984999988498,-4.090874032198045,-3.163093494034937,53.59900868413617,16.595060348510742
2008-02-04,-0.12977620121465572,-0.08031965943817987,-0.1122685500703825,-0.06418420984707707,0.2363915811958599,21.319171213256155,-25.83516126428,-64.4433933226007,-49.43482618231289,8.06719911325564,-0.36602218423071786,74.45305479934805,-3.6211645851642382,-3.2551424009335204,100.0,17.93381690979004
2008-02-05,-0.1153325621464254,-0.11167178935265909,-0.11627123124553806,-0.1193998273110588,3.5074803939069508,16.056845536121273,-64.08612796435057,-63.17261660245584,-55.44091000300297,-6.3660936443929454,-0.32855129636654334,55.876324762762216,-3.6662212467250175,-3.337669950358474,76.92595805614032,16.792133331298828
2008-02-13,-0.14576732659095204,-0.14788101924945884,-0.14702324875774164,-0.1426879471604109,0.5777606130386215,11.524122114837951,-105.73478222134578,-62.27371128496624,-59.206661279563114,-3.1970780268866794,-0.433745693202225,32.42057399035857,-3.880263281611392,-3.4465175884091668,68.15199355256998,16.25527572631836
2008-02-14,-0.13489507868874728,-0.14216162738683535,-0.12998570137754417,-0.12976418484822094,-0.19266640928593415,7.466345876860871,-86.20151692912103,-57.82077433661111,-60.6333728217194,1.0033739140148157,-0.39540835164876764,26.314083212002295,-3.941077695763958,-3.5456693441151903,73.7206680922792,16.418376922607422
2008-02-15,-0.13349430110715166,-0.1439807536312293,-0.1394322782021159,-0.13588293124482176,-0.12577551610300275,3.5308951396959287,-100.97865094107296,-53.85331408499225,-61.85816033135501,-1.200342752601724,-0.38711031548107533,16.251300560031375,-4.0297917994278505,-3.642681483946775,70.31428889977478,16.22130012512207
2008-02-18,-0.13018802992850398,-0.13416874664880252,-0.12455072873982176,-0.12546573745410472,-0.12045400615378288,-0.11061278432586619,-76.1547267128166,-51.88574523551297,-60.83207624438249,0.7540595814069739,-0.2894325651121843,16.17895583784486,-4.004612422586025,-3.7151798574738404,74.28942903023344,16.343618392944336
2008-02-19,-0.12287478651591122,-0.11184079864683771,-0.11587348722794577,-0.09735472458520633,0.15346428766210263,-4.193936323745646,-27.82595927846385,-51.384408600365354,-59.12663943103209,2.869060563350856,-0.01896745473020367,34.490505594104334,-3.738896524937342,-3.7199290702071384,91.43700428202119,16.81252670288086
2008-02-20,-0.09039691956654927,-0.0985007397837846,-0.10606548189518983,-0.11691238698003992,0.12849882554514025,-10.359072821387073,-25.154593876021053,-51.127389168666824,-58.164569279056835,-2.5464893155746293,0.0364165254860378,27.165343421563037,-3.6743971290115094,-3.710813654497547,82.22307371909817,16.384397506713867
2008-02-21,-0.12330785606399586,-0.12342129246395472,-0.12011753315140994,-0.11689162972897449,-0.38721521586885743,-27.239937955917625,-79.96179619442368,-53.82089173312084,-57.278512601410604,-0.37331159679181436,0.0803693117925639,20.965536217729436,-3.610332096553009,-3.6907014083455727,80.92747481320123,16.323232650756836
2008-02-22,-0.12715863074264855,-0.13565113037225685,-0.13912376021731276,-0.14573971038906086,-0.06566943530823077,-33.73121322020441,-147.50040700923788,-54.63680178021565,-56.70055022681653,-3.705214081437702,-0.07941644038383266,7.555529540998208,-3.7899877013444847,-3.710571260960652,65.96152000143474,15.718421936035156
