date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.0052572856425845416,-0.005032780326774455,0.0014126744784923595,-0.013356332538355997,-0.2507636980165948,-20.779174122647575,-68.16631045842587,-20.779174122647575,-20.779174122647575,-2.5192531068159107,-0.0362220837113506,37.2965273229873,-0.04784860295735515,-0.011626519246004554,0.0,8.014694213867188
2008-01-07,-0.013570571105189777,-0.020807827367740894,-0.015507468340838826,-0.018719768856601315,-0.049296806328743004,-20.779174122647575,-133.33333333333215,-20.779174122647575,-20.779174122647575,-1.160355953629788,-0.07283600768828924,19.719350442722416,-0.12177605546313047,-0.04894004777484124,0.0,7.921695232391357
2008-01-08,-0.018840468966113244,-0.022961777354620794,-0.016091273564746378,-0.02391501015639086,-0.05249491090587177,-20.779174122647575,-102.34100734233571,12.066888160012695,-20.779174122647575,-1.120610432830338,-0.10919141230166718,3.50508499479983,-0.20436766108500568,-0.0951762487833385,0.0,7.832923889160156
2008-01-09,-0.02803412964840646,-0.005102077617447853,-0.011430723056607195,0.003991381019613938,-0.24369203221110158,-20.779174122647575,-22.541039407248714,3.8384418496109447,-20.779174122647575,2.941187929602007,-0.0228660819157165,29.455617345178467,-0.1265450087079334,-0.1036789267922169,36.870704044430475,8.063304901123047
2008-01-10,0.0016115217706968998,-0.001037721105984657,-0.0006123251909934124,-0.013527215306664453,-0.2747277779944953,-20.779174122647575,-30.032341861075857,-8.285042688686502,12.066888160012695,-1.9659164507389026,-0.045487683902231194,21.071078763652977,-0.16457872494920484,-0.11909104104697364,24.647215695032525,7.904787063598633
2008-01-11,-0.016533563201011736,-0.015016529480288199,-0.012279403605558792,-0.024151386131754382,-0.26536388671931754,-20.779174122647575,-97.84867942115106,-16.362323335901493,3.8384418496109447,-1.4171161704330082,-0.10315074322564097,2.0109845901693433,-0.254872660896346,-0.15172191767070506,18.366581653710018,7.79276704788208
2008-01-14,-0.025294613582114156,-0.009430043570822777,-0.013801875740467984,-0.014908372639482415,0.1387267907870966,-20.779174122647575,-72.75186323719863,-17.241413720413064,-8.285042688686502,0.7594071377919454,-0.09617159944675702,4.87662948517098,-0.27678332193544225,-0.18061172248868523,24.40411414157105,7.851945877075195
2008-01-15,-0.007339344810382342,-0.0007549978203403862,-0.0025011399932443057,0.012815697173154339,0.5601877758847431,-20.779174122647575,19.684531521576247,-29.902016154565686,-16.362323335901493,2.9609775447745346,0.03387426976768704,38.73908372451598,-0.13695604726167998,-0.17083031702936702,42.42120901302955,8.084440231323242
2008-01-16,0.01107595553459495,0.018686993177288613,0.015306121880634072,0.0257861860133326,0.7554710245423155,12.066888160012695,111.53935843509734,-33.20054685688092,-17.83104045411882,1.5424759500539675,0.17151449299493618,77.95159838659877,0.04872067950746943,-0.12279381348746675,49.38867616828077,8.20914077758789
2008-01-17,0.022435897986835318,0.018290483459395324,-0.05044490794001977,-0.012934200858966016,0.4944123333609358,3.8384418496109447,-80.69824843772123,-28.45755136201022,-17.910900636114732,-3.88771580737155,0.06861852743729874,70.48071768121014,-0.03540860889841601,-0.10402713633571475,32.01100356503372,7.889992713928223
