date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.003046455564068129,0.0071072484013714465,0.01399911295749412,0.010059473651967688,-0.11345097228980017,7.216257668709346,99.99999999999999,7.216257668709346,7.216257668709346,1.2374050324988506,0.027780348847260536,88.23201601660844,0.053945188268758874,0.02616483942149834,0.0,10.414433479309082
2008-01-07,0.003993199357890331,0.017476633208660886,0.01081019024129426,0.016710256734539186,0.0406280495542497,7.216257668709346,98.62659292873545,7.216257668709346,7.216257668709346,1.2222713151852416,0.05901135696342101,95.54434221344664,0.11540742433749158,0.056396067374070574,0.0,10.541726112365724
2008-01-08,0.01844276472619577,0.027145627102431957,0.00529347974323735,-0.009937168046154743,0.08248048494984217,7.216257668709346,52.75295296932079,-19.136275657115235,7.216257668709346,-2.862264301664208,-0.017865878310530076,55.64298544942983,0.03096503056484043,0.048830908875370505,0.0,10.239994049072266
2008-01-09,-0.012675511266812212,-0.013249479362952843,-0.00023215893076788952,-0.0037253481279322376,-0.28682634589821565,7.216257668709346,-42.05672760783668,-5.865282790808621,7.216257668709346,0.5524981252465588,-0.03356087607036167,40.51505322126671,0.0027905304585214134,0.036351406528883086,9.581123048294495,10.29656982421875
2008-01-10,0.0012358340879969898,-0.007902411454087321,-0.005378186091382076,-0.014567573717539584,-0.004148424268842876,7.216257668709346,-67.138640107027,5.788877926351319,-19.136275657115235,-1.3278457489374618,-0.08354177210334611,20.815217478384156,-0.07549594691531615,0.00804582518802996,0.0,10.159847259521484
2008-01-11,-0.011287314947128757,0.018222498481365035,0.006674649972624236,0.025967977759335348,0.27185072709031344,7.216257668709346,108.21184589482189,11.710375901832464,-5.865282790808621,4.501147617862222,0.05759892976026085,54.81901832883892,0.08386569560166691,0.026266765841406067,41.82397730586101,10.617156982421877
2008-01-14,0.020620948113760917,0.016165186651938335,0.016424273036159898,0.012433233491676576,-0.012223383972756352,7.216257668709346,91.15764877849995,10.615955748289622,5.788877926351319,-1.165613152229228,0.08218157070330187,60.84348224746179,0.13313555762568674,0.05095398692238488,29.392154644657836,10.493402004241943
2008-01-15,0.02880341165740674,0.014525234925950592,0.018289510835320932,0.0076014149957150945,-0.09785886042685388,7.216257668709346,81.09575310673921,19.26480373111653,11.710375901832464,-0.3931199755487724,0.07347086731857518,59.80527038027262,0.14564002279276403,0.07216915547418885,25.563619715428942,10.452150344848633
2008-01-16,-0.003082234225914915,-0.016074679247505608,-0.03224323606749735,-0.04326998103780477,0.06369404978578186,-19.136275657115235,-151.3506875986383,22.38626826702766,10.049339401692876,-5.4578455920205045,-0.16634729652685176,18.41468872398565,-0.1407674546393204,0.025579841887531363,0.0,9.881688117980955
2008-01-17,-0.05213099514025843,-0.048182993566001864,-0.0708353218386788,-0.06303629135725075,-0.030281483807407583,-5.865282790808621,-226.02970831090104,20.851474643028382,8.29306676305032,-2.624047924177686,-0.40611476199177976,7.84347134860613,-0.49160440686676343,-0.08548964487498369,0.0,9.622387886047363
2008-01-18,-0.06870312015549385,-0.06894150953638678,-0.06530879240528809,-0.05975455145477726,-0.46536310664832714,5.788877926351319,-193.20096519582918,20.588008178061003,11.791936620339072,-0.14697013470525988,-0.5298990762291961,3.373853604141459,-0.7576388441852409,-0.22773976795604478,0.0,9.608245849609377
2008-01-21,-0.06497021142821724,-0.07409462973662007,-0.11882663376561498,-0.13046817399263066,-0.14253893776490667,11.710375901832464,-224.0537084612143,18.948620654599083,14.156987213394132,-8.43966278430839,-0.9494017295386515,-8.410405488413119,-1.428299486336372,-0.4788977567977205,0.0,8.797342300415039
