date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.0014334385005039252,0.004339198386027032,0.013570136875873828,0.00382507875306759,-0.23212676343844463,4.545336321507591,96.32985363384012,4.545336321507591,4.545336321507591,0.3688207797372556,0.010641682941972421,86.02981998373053,0.023148798960304723,0.012507116018332301,0.0,35.04452896118164
2008-01-07,-0.0036902360569364134,0.00020320671350360087,0.0018775861997513132,-0.0040524987454675365,-0.28517327064393305,4.545336321507591,-11.25770536998686,4.545336321507591,4.545336321507591,-0.9185984149064019,-0.01115555743619516,76.68254424372864,-0.004363378629028408,0.006792178807166751,0.0,34.72261047363281
2008-01-08,-0.001969034644804135,0.01797855030078166,0.012147392246164346,0.007413689399066836,0.22772528998016006,4.545336321507591,124.35361829564268,-27.79061814897024,4.545336321507591,1.3391085617255438,0.0189436600135316,73.02115970220697,0.03375737507304066,0.01481371505950906,46.99190907407563,35.187583923339844
2008-01-09,0.0007520087833288169,0.0009784772876730852,0.006474505899956462,0.004808270637929324,-0.333319121023101,4.545336321507591,42.273974750973565,-20.986627578726868,4.545336321507591,-0.16261548138410964,0.024902398492979854,68.62656878683812,0.04897598924151343,0.024073590748533578,39.81281208863437,35.13036346435547
2008-01-10,0.008191626750894576,0.0017055903889375834,0.007853927660168347,0.005519123566709583,-0.2569070584849955,4.545336321507591,53.74824292905889,-23.08048308651412,-27.79061814897024,0.16288035004941026,0.030761174168259492,68.02778282854379,0.06525725052653923,0.03449607635827974,43.3871273841408,35.187583923339844
2008-01-11,0.00930561730113122,0.014741502296066411,0.01229646372316373,0.004111447572966442,-0.18781366127346255,4.545336321507591,106.03984201900293,-13.285982906376162,-20.986627578726868,-0.08130774069204927,0.027903589310293367,66.52738595474213,0.07122673323658572,0.04332314392629236,39.70436579681477,35.158973693847656
2008-01-14,0.005359453586726293,0.0010769901340919041,0.005404041197984988,-0.006156195092813177,-0.1660897607041506,4.545336321507591,1.043008507696228,-14.478284769758531,-23.08048308651412,-1.0986670520534814,-0.018218937190964245,52.424060234550566,0.019631265217604953,0.0378502024085692,3.932829001884193,34.7726936340332
2008-01-15,-0.00750708482481377,-0.017965508016798082,-0.013410190588118986,-0.021416133606732224,0.12202526536002556,4.545336321507591,-154.67513124619435,-2.3778609025531523,-13.285982906376162,-1.7691934783712893,-0.11333618380340114,24.572768360559564,-0.10821250729769806,0.005123676505703082,0.0,34.15749740600586
2008-01-16,-0.029785842983468758,-0.03558638909396872,-0.03720095557949754,-0.04613681501581712,0.04388014057810263,-27.79061814897024,-234.32328057634373,3.2673389403028494,-11.307681254547518,-2.9738168183518265,-0.28255815746131213,-3.190638490274978,-0.3565712681429395,-0.07401311068162734,0.0,33.14171600341797
2008-01-17,-0.05370577885832983,-0.04996938695972997,-0.07426476611669486,-0.06704412395756643,-0.19623983226458142,-20.986627578726868,-236.57867465059599,10.136618177740843,-9.638648687243759,-2.7843776322522995,-0.4801450800136191,-5.263175697217747,-0.6854744406811035,-0.2053293606674844,0.0,32.21892547607422
2008-01-18,-0.0661128062171632,-0.06968489909547992,-0.06679515823118543,-0.06452650236592139,-0.4857243637018904,-23.08048308651412,-185.45501492274653,1.8729265104453532,-5.827898504333305,-0.26643387791472906,-0.5785864108742669,-5.599529061845125,-0.9392358916400454,-0.36064948076577846,0.0,32.13308334350586
2008-01-21,-0.06420845825252974,-0.07330948501936241,-0.13938175777998607,-0.13794348592494865,0.16001350627095645,-13.285982906376162,-221.80461029874712,-4.282837071884018,-4.626537939705798,-8.815669742784916,-0.9960174616101588,-8.823800481016875,-1.6201568168158744,-0.6241393552057156,0.0,29.300336837768555
2008-01-22,-0.1503832283658859,-0.1581824380792365,-0.2039449735231451,-0.21205557240550044,0.28933559792641184,-11.307681254547518,-236.22558565225606,-13.884963201140323,-5.7065281979653975,-9.960932350767148,-1.6294760634401642,-12.758303941938177,-2.679724928957671,-1.0502488655175068,0.0,26.381750106811523
2008-01-23,-0.193793505805249,-0.15576461709192357,-0.19990150224267256,-0.15410043771948467,0.08603586879956171,-9.638648687243759,-160.12600963249858,-28.297004613817748,-9.380560920821296,6.263547295746319,-1.6780628100757156,1.7529942072072089,-3.1631260488089454,-1.4850632387332299,17.586969083883158,28.034183502197266
2008-01-24,-0.141479078944453,-0.15098919270240596,-0.16006791444080437,-0.15526307586530164,-0.3419094683274897,-5.827898504333305,-122.37889288961036,-42.10105031623033,-8.131412051846752,-1.0971911389764388,-1.659329203522706,8.34250898365896,-3.5712394173746684,-1.9119102138519624,24.602718284187485,27.72659492492676
2008-01-25,-0.13261370998246136,-0.12135534307454732,-0.12939865707722464,-0.12595137077475782,0.3038549969398572,-4.626537939705798,-85.46319772734948,-53.56654983692492,-12.51483283675745,2.708960294415763,-1.4193459792154761,20.17946928031577,-3.6942669637287158,-2.2749209845132397,34.59301769695497,28.477697372436523
2008-01-28,-0.14737420759313025,-0.15383122532534443,-0.1934290878245497,-0.20440117361596777,-0.24813189338665664,-5.7065281979653975,-111.94068991149791,-60.276193050616136,-15.982216069244743,-9.997485016424434,-1.6727317852010937,5.112471586672278,-4.373507227931979,-2.7007754427308854,25.027510391673157,25.63064384460449
2008-01-29,-0.19219122390042276,-0.17818377796421447,-0.17944865338536253,-0.17059666700773768,-0.5231319983917024,-8.114570262427748,-95.01507919295432,-62.97420966036043,-25.846811663239777,3.3212408632072643,-1.575721685138452,6.457801730259938,-4.676187697312698,-3.100466012174246,34.446601892798625,26.48189926147461
2008-01-30,-0.1618341675732501,-0.16629109155784771,-0.17700079216660114,-0.1666234680321571,-0.4494798163395557,-11.407946401367326,-84.26478604561784,-63.173278060879554,-32.279515061250066,-0.3511488142371344,-1.4272944978183677,7.618520887803413,-4.888746013950854,-3.4614515161324864,35.25332943685594,26.38890838623047
2008-01-31,-0.16770687340231683,-0.1620734927171089,-0.15521382572996556,-0.1602634765883335,-0.5735891049229523,-14.469862392596553,-72.31853282131681,-62.228159310125115,-38.429586430750376,0.0,-1.2330899367298156,8.934729686239319,-5.005683717911697,-3.772593781181881,52.81557842379502,26.38890838623047
2008-02-01,-0.16115817897118512,-0.15462196189721833,-0.16560786925150628,-0.14598408773586846,-0.4097006787673938,-18.01029235989313,-67.50364096041392,-59.262445675434925,-45.73514133734866,1.030061462678189,-0.9632979363621832,22.416189500487526,-4.978506381883248,-4.015208445521065,94.2293817531596,26.66073036193848
2008-02-04,-0.13596265059260193,-0.10199272469678022,-0.11918447034456925,-0.08421168657896394,-0.09637203817322515,-21.659868744285234,-17.102482827378687,-57.340652045652945,-52.16460481317772,6.841978634703438,-0.3477867500868781,67.37447464139439,-4.450458173423322,-4.102671423336444,100.0,28.484851837158203
2008-02-05,-0.10478563394638851,-0.11264590037287281,-0.10137162125945876,-0.11294414926079488,-0.4846895737262674,-24.415077383736616,-19.891368713156854,-55.833076814841796,-56.41449775617993,-3.591157409409984,-0.11120355814856442,66.93200247236615,-4.241807779933314,-4.13060422178475,89.4646087277932,27.46191596984864
2008-02-13,-0.1399624791976778,-0.15124512483141062,-0.13386851255112586,-0.14386072558053709,-0.6252883532316492,-26.574494418718245,-71.2212100936316,-55.97503936919791,-58.808422548134544,-4.037511443467023,-0.14526284227402186,41.48197909871464,-4.312320491783495,-4.1670576495094735,79.42617308758645,26.353137969970703
2008-02-14,-0.14531675808553435,-0.14271243678451107,-0.12289436026619593,-0.1315864130791753,-0.7650786184851477,-27.998588967119602,-51.88451460238311,-52.74416467536509,-59.403643237601116,0.9229092990376664,-0.07355552813721111,37.41940386945885,-4.259057805147033,-4.185502277009822,83.66361085547369,26.59635353088379
2008-02-15,-0.14603428642549066,-0.15120265623777673,-0.13449997514505663,-0.13317127337535994,-0.677773302090551,-29.646573136269964,-74.44806220177334,-49.98165171032279,-59.574158715038735,-0.6724110592908894,-0.025763505948374288,29.991213997613784,-4.217722270273729,-4.191958764325355,81.96437338490408,26.417516708374023
2008-02-18,-0.1251911090289397,-0.12865568109572845,-0.10864240607324316,-0.12071217463080586,-0.6064780702117627,-31.060512977072662,-21.224919055373057,-48.23178156555407,-57.4861619927451,1.001885362481203,0.098205162968096,33.06301455509407,-4.069154729477075,-4.167359892445171,76.81319196606421,26.68218994140625
2008-02-19,-0.12629999200650854,-0.12535154974639107,-0.11845991778326537,-0.10636683017311332,-0.44307902182332704,-34.09449173447791,-19.347338495112023,-46.803872423548,-54.622048692878856,1.260069230786831,0.27991526881751083,43.29777359510065,-3.817357351622959,-4.09727262044047,88.33689488407508,27.018404006958008
2008-02-20,-0.10833472768502472,-0.11909390662729136,-0.11507836060579957,-0.12751680895903572,-0.3162928473165656,-33.76752764472393,-39.00868470774327,-45.462995738030074,-52.7862168056035,-2.779980127670012,0.2540025836165585,28.609864642442076,-3.7796906834926114,-4.03369326710917,73.22733303086596,26.267297744750977
2008-02-21,-0.13353344057079197,-0.14414800635985914,-0.12790032201153512,-0.13609610088281265,-0.30598991873143666,-36.0444957758981,-128.0955443301989,-46.09070930896705,-51.3184746191949,-1.4161215060324417,0.17828606903813826,9.060470096366146,-3.8107914955598807,-3.989077564598019,66.12063061156074,25.895320892333984
2008-02-22,-0.14617759378694417,-0.1552281704798011,-0.17216260459372412,-0.17831768287429595,0.1904441244668369,-36.734189030994926,-254.82037032298294,-46.37399015728263,-50.719017553613995,-5.414372340185758,-0.15654302003048226,-0.3262422051033056,-4.184787370761091,-4.028244350730609,19.595285575904654,24.49325180053711
2008-02-25,-0.18084652948155755,-0.1869693877427594,-0.19447771039730533,-0.20484927990426482,-0.302336354260207,-40.23443017805933,-256.22755560169173,-46.94562653409848,-49.417436992166074,-3.8259417617138136,-0.5429132944956345,-6.781256378991671,-4.706972051456941,-4.164058756961307,1.0789080192625378,23.55615425109864
2008-02-26,-0.176591953337782,-0.17820699701506226,-0.1846832746959065,-0.17242203123961974,-0.19730317620017968,-42.5328659334268,-153.61622447662992,-47.80409080042499,-48.17782093380271,3.552984406984505,-0.5361314017244512,9.161564469782967,-4.834291006324872,-4.2981596046004205,43.04540908752169,24.39310073852539
2008-02-27,-0.15747658630933115,-0.1473885580553843,-0.14808722041995415,-0.13464359838140494,-0.07157809451103869,-44.87403052497264,-66.25701469741485,-49.50902089800217,-47.588704049826276,4.164223814040358,-0.23149013577494504,39.68688006510254,-4.587545759734683,-4.356055623959738,88.36556506527728,25.40888404846192
2008-02-28,-0.14182867571085822,-0.1495791757935162,-0.13835692458849758,-0.14605421767723004,-0.38258800275796245,-48.22707944548132,-64.66751315051069,-52.224049422242175,-47.30398161198649,-1.7173422387881998,-0.09203728536525091,45.271820561369054,-4.471109700041935,-4.379072414676684,76.7384070421869,24.97252655029297
2008-02-29,-0.15759487353375912,-0.14129582926137207,-0.13715677200977494,-0.13556026568492285,-0.40944262073331095,-50.791020902671896,-46.98955839243589,-54.383596108524884,-47.486008318016125,0.8593504397380158,0.08950040625592681,51.77485111845091,-4.267191096439827,-4.356691502695754,97.89624570525089,25.1871280670166
2008-03-03,-0.15179246493342735,-0.1184144017391141,-0.13460066843819596,-0.10895278564142741,0.10223867845881718,-52.29615934499132,-6.109312318949611,-54.21762134802651,-49.15737936560461,2.783304805665665,0.4045184445323464,69.0525826376392,-3.8510224388686085,-4.255540883400955,100.0,25.88816261291504
2008-03-04,-0.11865212872642694,-0.12028008296015102,-0.11597234244698995,-0.12221462226880775,0.0038094441859237715,-53.1985632989804,-5.153275039596438,-53.42982386232965,-50.37879313290375,-1.7960851708922254,0.5089891748879949,79.6943518690811,-3.619283268694313,-4.128272443582308,87.43565276515645,25.423189163208008
2008-03-05,-0.13601577462000558,-0.13451035926935695,-0.13144024154578504,-0.1285611277978168,-0.5009708836804998,-53.3538124247938,-36.16554826562516,-50.708969916544774,-50.581623941062496,-1.041070147939016,0.5217276105969257,76.3911954471843,-3.4760955906576574,-3.997823201254583,80.32858766981776,25.15851593017578
2008-03-06,-0.11441711620379824,-0.06429045320804871,-0.1091911502062961,-0.09330014703898837,0.5703052869606053,-53.53008351652743,75.67553703908561,-45.9825631499016,-50.61695733137732,3.8100626611599964,0.768815066892282,75.38550337184174,-3.036783926855384,-3.8055989937476657,100.0,26.1170711517334
2008-03-07,-0.11205414571884709,-0.12450348879289885,-0.11138289602846396,-0.11765602278999798,-0.3173139520357775,-53.32177067917486,-1.9015548741857575,-39.7989455416562,-50.108995407273476,-2.958058381783746,0.7325273518872653,57.19028868744434,-2.8899242234293245,-3.62245157531659,80.99758131000348,25.344512939453125
2008-03-10,-0.12917832487336323,-0.14114926380952786,-0.13374641135878362,-0.14148785899252792,-0.19807632727207003,-52.50042091289131,-68.39693594727375,-32.51718088163918,-49.103306286071884,-3.0200731135511694,0.5185749322917985,18.46598370296863,-2.9742240862560623,-3.492799018547861,63.87795713709872,24.579090118408203
