date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,0.03175795566844353,0.01447426893873005,0.05252271595564362,0.0031266464329324783,-0.04680399196049845,-41.35886607145364,100.00000000000053,-41.35886607145364,-41.35886607145364,0.46973130679728303,0.008582044449683386,91.05344559204656,0.014541797539741292,0.0059597530900579055,0.0,30.904476165771484
2008-01-07,0.02762659186241123,-0.00196902187486947,0.042972383623334,0.0023431532717446135,-0.4005832888975688,-41.35886607145364,58.089650125621304,-41.35886607145364,-41.35886607145364,0.0,0.009801064085720278,87.75060372316025,0.02078185410493816,0.010980790019217883,0.0,30.904476165771484
2008-01-08,0.02577766924113356,0.016389770476098242,0.025374115404098285,-0.014497716394600624,-0.31347178808323517,-41.35886607145364,41.02527320640971,-41.35886607145364,-41.35886607145364,-2.0352165292443103,-0.04822395451311576,69.88394456652301,-0.05766319943339472,-0.009439244920278962,0.0,30.275503158569336
2008-01-09,-0.005434640706051375,-0.024323848748996957,0.0059656325035772895,-0.011415480881983298,-0.5143988655153973,-41.35886607145364,-48.24543349669931,-25.676977590274603,-41.35886607145364,0.08425584368203509,-0.066380213112091,61.0441130553929,-0.10050272385522627,-0.03412251074313526,3.517294878708129,30.30101203918457
2008-01-10,0.0028096749712283042,-0.012956761391405558,0.011770427554725682,-0.007178948967302312,-0.3702733800741387,-41.35886607145364,-16.092525093536732,-19.61558131708739,-41.35886607145364,0.30852694216210175,-0.05851940805397761,58.62940915443005,-0.11246943529558194,-0.05395002724160433,15.278359762467842,30.39449882507324
2008-01-11,0.010065627204644656,-0.0056220093024160755,0.007266759153332636,-0.01505922070343324,-0.45928625775968557,-41.35886607145364,-26.747663598693975,-14.552825903705454,-25.676977590274603,-1.0066912989267651,-0.08558576591570817,51.62417431863409,-0.16661013582330714,-0.08102436990759897,4.733871913030422,30.088520050048828
2008-01-14,-0.005022387590817856,-0.024211796077338366,-0.001215324306524046,-0.025337361743771436,-0.4034905231933069,-41.35886607145364,-97.92624252689527,-9.104475982172332,-19.61558131708739,-1.355951328204985,-0.1443942799322292,40.44562918315759,-0.26879447584326643,-0.12440019591103725,0.0,29.68053436279297
2008-01-15,-0.016932807243545733,-0.032488160654977616,-0.00939304424903542,-0.026144754197427122,-0.46645947766460516,-41.35886607145364,-121.77390104589792,-2.4192139562061357,-14.552825903705454,-0.37225402650241657,-0.18044063767066995,33.43383145847375,-0.3569441866723876,-0.17650354900171764,0.0,29.57004737854004
2008-01-16,-0.02209068703918826,-0.04369392950135342,-0.03617333731272954,-0.059492063648898696,-0.30798979222141887,-41.35886607145364,-197.55911606932162,-4.850751447105708,-14.480207663719227,-3.9954084380271704,-0.3526431013301059,1.8282767403801756,-0.6279123073341765,-0.27526920600407057,0.0,28.38860321044922
2008-01-17,-0.06168066426961638,-0.06570563811636543,-0.10627742089713677,-0.0974646037498964,-0.2126643412995931,-25.676977590274603,-254.5844388920932,-7.582020370150914,-13.544828846276843,-4.88025104334886,-0.6340689461544706,-0.5754484951003036,-1.0827514801450064,-0.44868253399053587,0.0,27.0031681060791
2008-01-18,-0.09164810449327043,-0.09778118922709877,-0.08550093066831255,-0.0818683501698314,-0.37332846030304423,-19.61558131708739,-186.16679295512387,-12.649996754998966,-12.66058625079404,1.038726147960256,-0.7178045921940339,3.95184925287964,-1.3591800297358636,-0.6413754375418297,7.621324844216169,27.28365707397461
2008-01-21,-0.07787351127166409,-0.09643809907462253,-0.10064552733989784,-0.12149952375133877,-0.42487287508220306,-14.552825903705454,-173.07776219722308,-15.818481598074314,-12.930269679900448,-5.20249090950019,-0.952291855037203,-7.7116566124498505,-1.84558984512976,-0.8932979900925571,4.087049505332865,25.864227294921875
2008-01-22,-0.1326629011127649,-0.14913395300173815,-0.17803696595149665,-0.19807545098856516,-0.17528499086972926,-14.480207663719227,-199.53566047766432,-23.267740615692404,-13.601411329352203,-9.990144763716236,-1.4819346095327637,-12.908623680339915,-2.762759882136574,-1.2808252726038103,0.9795108235365443,23.28035354614257
2008-01-23,-0.19206759666244055,-0.18201298032489865,-0.17944048089539855,-0.16470267066787725,-0.4222560804311838,-13.544828846276843,-156.17488094931116,-31.3347205985677,-12.461478790123323,3.0302950856204935,-1.6004071319573119,-3.918003479880511,-3.295924881978337,-1.695517750021025,10.581170616292766,23.985816955566406
2008-01-24,-0.14868049253948712,-0.14550959298053434,-0.13456550158605907,-0.13157201183367806,-0.2902921304088313,-12.66058625079404,-104.25800230943184,-38.28798469955664,-12.843477285949277,3.1183630742884105,-1.4365500354794394,10.716015482812708,-3.5016068956115434,-2.065056860132104,19.494467239228626,24.733781814575195
2008-01-25,-0.13049242665457372,-0.135756189984386,-0.13362705769862826,-0.1303272027255965,-0.49754311254364225,-12.930269679900448,-90.67245310935022,-46.05879476348669,-18.092736022836704,-0.6185481150172034,-1.2709189536772776,17.96971642427851,-3.661025009409613,-2.3901060557323355,72.56074855344102,24.580791473388672
2008-01-28,-0.1330936698509967,-0.14926706205672358,-0.17566109656185036,-0.13906352494307617,-0.2728422474191393,-13.601411329352203,-99.34842201523482,-52.06506350673019,-22.93500253485378,-1.7635035236704732,-1.1671653529315393,22.302856801046822,-3.854415621155368,-2.6872502682238286,67.05625541403305,24.14730834960937
