date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi,close_
2008-01-04,-0.006999464298790392,-0.018511895062997663,-0.017981496892284676,-0.01858460819950436,0.1076891886562803,-5.00010728820763,-74.75670849178576,-5.00010728820763,-5.00010728820763,-1.2229972683810098,-0.05244830365664112,24.484821298634017,-0.12773514463892308,-0.07528684098228196,100.0,16.160568237304688
2008-01-07,-0.01574254871745906,-0.023763628156857952,-0.01382510449123997,-0.013733205486789246,-0.15948833157875308,-5.00010728820763,-75.27159198209822,-5.00010728820763,-5.00010728820763,0.03638706107738088,-0.04940347352326134,20.544111513459598,-0.1499994710236075,-0.10059599750034616,100.0,16.16644859313965
2008-01-08,-0.011193964453424243,-0.012855754209179837,-0.025973937610950015,-0.036301624458318416,0.0698991051612321,-5.00010728820763,-97.59993153894207,-35.90619432106722,-5.00010728820763,-3.1670653472355315,-0.13022521336900014,7.038791030035796,-0.2859640010831844,-0.15573878771418428,53.65007816180341,15.654446601867676
2008-01-09,-0.043184610836879855,-0.03032098633685487,-0.038324948110928236,-0.01095309105033293,0.29912988893991566,-5.00010728820763,-99.09103083399033,-46.39456100475922,-5.00010728820763,2.4060064537797077,-0.07786986740573729,24.972532079065004,-0.26256431143155046,-0.18469444402581317,100.0,16.03109359741211
2008-01-10,-0.008179333641453401,-0.01965781418206447,0.0017621918431440786,-0.021289916680044874,-0.19545098314734444,-5.00010728820763,-52.54130422627632,-51.233452250357516,-35.90619432106722,-1.3950119632452962,-0.09099435136255996,26.726309033301547,-0.30651945589752394,-0.21552510453496398,85.34356977590176,15.80745792388916
2008-01-11,-0.012569743790696308,-0.003165239771160344,0.014594136127115576,-0.0026882846232494373,-0.12847747894009054,-5.00010728820763,12.286049179443792,-53.0788439314739,-46.39456100475922,1.8615084437882068,-0.02122939162371401,38.545852104143904,-0.24347023699783937,-0.22224084537412536,100.0,16.101715087890625
2008-01-14,0.001734150038765092,-0.009799992438818683,0.0023618020977267395,-0.00044543054448464847,-0.2987442991275482,-5.00010728820763,-13.197228259653976,-64.56289287767329,-51.233452250357516,0.2193098834201157,0.028511909533951912,45.735983478217406,-0.18516400080569062,-0.21367591033964253,100.0,16.137027740478516
2008-01-15,0.004824562252209175,0.0027486895957666846,0.009164046915288493,0.001567219341156445,-0.28163173683741793,-5.00010728820763,23.105930324332807,-61.29597674673285,-53.0788439314739,0.2188063282685837,0.0650821578219005,64.32198559962208,-0.1298008758538559,-0.1948830336757564,100.0,16.17233657836914
2008-01-16,0.0027363964474360625,0.008981345058720613,0.01710679055120079,0.0037427580311428787,0.29349038925940163,-35.90619432106722,52.008169086351195,-55.06162983292909,-54.63576194609568,0.254736369852826,0.09414367795452494,76.87303562062829,-0.07437229460270797,-0.1685159725572329,100.0,16.213533401489258
2008-01-17,-0.012465175053440136,-0.017951245552698558,-0.07171153651717066,-0.06711066380934883,0.7266464100498566,-46.39456100475922,-211.24767172651173,-49.6469894223045,-54.041753196542665,-7.622514561097804,-0.22706984443571188,40.92480153214677,-0.45768779761789224,-0.23061795318218037,52.55765262919159,14.977654457092283
2008-01-18,-0.02025397715879529,-0.027349730774403946,-0.08230417082387997,-0.07596054007854802,0.5889849559068565,-51.233452250357516,-191.25083226182704,-43.63782002425984,-51.81147902236539,-1.5717078327324385,-0.4694719108831994,21.80257312147762,-0.8261184610228706,-0.35664655013967117,47.89649023491509,14.742249488830565
2008-01-21,-0.04530518987621268,-0.05807099401011362,-0.1248573083295943,-0.11260530668694113,0.3875995898446345,-53.0788439314739,-225.19671634939263,-35.61932367577029,-50.352084012550286,-4.790414823193823,-0.7964752067715235,11.53435757119145,-1.3638240390654528,-0.5673488322939293,37.22931828675259,14.03603458404541
2008-01-22,-0.16199042305971512,-0.1590381602095191,-0.1729795512204546,-0.1903001124632152,0.04038777472127997,-54.63576194609568,-254.02970602593456,-34.41266990620905,-48.358331977866875,-9.979026147095272,-1.3921805113895083,-5.022919316250643,-2.323585845821547,-0.9314053344320387,25.228376980913552,12.635375022888184
