date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,0.009371892626377054,-0.007262984475299383,0.006149338274629157,-0.007373454524167045,-0.09262780695612349,-44.943867180007516,-54.28822549271655,-44.943867180007516,-44.943867180007516,0.5601946654265832,-0.021558274297286274,53.22039827606565,-0.07776005306622018,-0.056201778768933904,100.0
2008-01-07,-0.0066924625091623335,-0.030261316628302226,-0.03191107145265393,-0.03496501563992127,0.3408920406035496,-44.943867180007516,-133.33333333333377,-44.943867180007516,-44.943867180007516,-3.8997012304864187,-0.10830419427975278,28.93091611189263,-0.2199896791346256,-0.11168548485487283,46.5731236306705
2008-01-08,-0.028093088363595253,-0.0422574552659164,-0.05377904416837853,-0.06827878579676783,0.6109000399022724,-44.943867180007516,-123.44889104240607,-44.65231405430923,-44.943867180007516,-5.072463249344617,-0.27049750650994886,3.226310689781286,-0.4967229246769613,-0.2262254181670124,27.0898121912478
2008-01-09,-0.09003384029979311,-0.10574889478303107,-0.1548453304682469,-0.14014150657698554,1.6169204800487744,-44.943867180007516,-163.7089452233887,-41.8338031072735,-44.943867180007516,-10.229027360694765,-0.633684960698616,-0.9732587520679914,-1.0955440654652446,-0.4618591047666286,14.545476225918291
2008-01-10,-0.13071904401968637,-0.1426199485184647,-0.15458944453832835,-0.16595110269930202,0.3308647038275474,-44.943867180007516,-133.47428841812177,-47.5318570242927,-44.65231405430923,-5.612235325481086,-0.944465204616481,-9.735067604878573,-1.7263275365088906,-0.7818623318924096,11.677297690351496
2008-01-11,-0.14845506960420907,-0.13629623063612883,-0.14212894759870198,-0.14554161443056612,0.12456595174901075,-44.943867180007516,-101.4392487554805,-52.96468191596416,-41.8338031072735,0.3603785888776523,-1.0275071048556954,-10.283557906580391,-2.134412732802798,-1.1069056279471028,19.87968154767156
2008-01-14,-0.14110456176415143,-0.15162723968001957,-0.16886144745124199,-0.18538566520049038,0.0004999811590593595,-44.943867180007516,-104.29192899652216,-61.06275836924867,-47.5318570242927,-6.822302971323202,-1.2448815748023656,-12.821153030909858,-2.7257477682847324,-1.4808661934823668,15.777574711139083
2008-01-15,-0.14303516435716823,-0.13156679709098573,-0.15011395392837146,-0.16120782596275118,0.35824613189098176,-44.943867180007516,-85.55650927765736,-69.73198943606849,-52.96468191596416,1.1561043453155895,-1.2396602029052703,-10.343652621621636,-3.078485967459009,-1.8388257645537387,37.51998881233977
2008-01-16,-0.13378120860393206,-0.14736636531170744,-0.21191058471593482,-0.20741292032982217,0.19452097507641497,-44.65231405430923,-101.55387516747247,-78.98152705898295,-58.37627650437514,-7.428578014892295,-1.441904504968735,-6.30231691509109,-3.684568158965773,-2.242663653997038,30.324477459629325
2008-01-17,-0.21895974100275994,-0.2230033581036951,-0.21989829912487258,-0.20431899562066402,-0.08503282443996729,-41.8338031072735,-109.21205062492794,-82.98836832675384,-62.56636789842298,-1.4403342896881943,-1.5225908214173423,-0.9114300130147264,-4.181672190088745,-2.6590813686714023,29.240541550929322
2008-01-18,-0.1980481098473702,-0.20944191632702536,-0.23732865515910584,-0.19794770523885963,-0.15990059525455314,-47.5318570242927,-104.03490662159255,-83.18074471023982,-65.0511305770919,-0.8350551814989671,-1.501593521924136,7.078811443232471,-4.563774033231227,-3.062180511307091,28.611206061047064
2008-01-21,-0.17232401755998517,-0.1835543204536969,-0.24248146328964426,-0.2496620032146064,-0.452177000655131,-52.96468191596416,-103.84688066004563,-81.46331902324333,-67.22991885899333,-8.210541787256997,-1.736792350498122,3.037036435351318,-5.25842986532119,-3.5216375148230683,23.3371560815631
2008-01-22,-0.3213053594813807,-0.30933373746214443,-0.30345574473678794,-0.29533737110725355,-0.22865141440625292,-58.37627650437514,-133.356668415039,-79.72144231801836,-68.07271331310199,-8.027513754233528,-2.109652995220534,4.267243107368618,-6.182966735850423,-4.073313740629889,19.808244367366623
2008-01-23,-0.31734265403379835,-0.2372540845269986,-0.2777269375950464,-0.20382960888938173,-0.2246114399814978,-62.56636789842298,-97.85415730059492,-78.78064342887635,-71.263038696246,11.471295404911942,-1.746840249090205,23.551637797530997,-6.272789757258428,-4.525949508168223,100.0
