date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,0.013513421890637645,-0.0011099819552724544,0.009216502714835872,0.006768093727307356,-0.2040533980806093,4.54556094718987,83.87026621528322,4.54556094718987,4.54556094718987,0.506742401674054,0.018915759839352238,76.41943139593035,0.044746385275275316,0.02583062543592308,0.0
2008-01-07,-0.02040813247663087,-0.02602850738696927,-0.045613981251455105,-0.023017865848901753,0.750888806489288,4.54556094718987,-133.33333333333334,4.54556094718987,4.54556094718987,-3.697465008370948,-0.07090780103819397,62.235761485316104,-0.0814028933472473,-0.010495092309053333,0.0
2008-01-08,-0.021887722517275887,-0.0060544313463951616,-0.01408443800061221,-0.008885763565145144,-0.08028156314813306,4.54556094718987,-41.419913889604366,19.460194167817534,4.54556094718987,1.2216477950921067,-0.06370171616956508,63.959404196789635,-0.10117077365882042,-0.037469057489255345,20.10401141066864
2008-01-09,-0.0068493202843544765,-0.02054602759699986,-0.020624631748677236,-0.03758965556683147,0.5436164244331292,4.54556094718987,-96.14052049960426,24.87798268717711,4.54556094718987,-3.6206964335326997,-0.1672862272562152,36.35444823008555,-0.2669601229386729,-0.09967389568245769,0.0
2008-01-10,-0.03394836614169372,-0.045454576056474405,-0.028419193996587433,-0.03986133881642184,0.16568030101121467,4.54556094718987,-116.920904411273,5.996122081587416,19.460194167817534,-0.8944543150085194,-0.23209674022381896,16.214774521723626,-0.4104095370685017,-0.17831279684468274,0.0
2008-01-11,-0.037437849060876105,-0.04602872136029623,-0.06747372180865341,-0.056562620641615435,0.5470420166510515,4.54556094718987,-138.516643341416,0.1194694254659936,24.87798268717711,-2.5270832694199385,-0.3358951616902813,12.938112391961226,-0.6204655892303416,-0.2845704275400603,0.0
2008-01-14,-0.06300893993480883,-0.07200463728393902,-0.0523466260362454,-0.0663535403069303,-0.4427012283560039,4.54556094718987,-135.0416150906774,-8.234460025559855,5.996122081587416,-1.851851851851849,-0.43443831815776546,3.2691878408108153,-0.8495133675324442,-0.41507504937467876,0.0
2008-01-15,-0.052299014476897,-0.05581636094000464,-0.0621592205904824,-0.07621244452618503,0.07321809712402283,4.54556094718987,-120.21128421769417,-24.323537253188093,0.1194694254659936,-1.8867844559138147,-0.5300550976301304,-5.817711963755826,-1.0981868434666335,-0.5681317458365032,0.0
2008-01-16,-0.042941857987919496,-0.05100098000565023,-0.10890264471556432,-0.10922453294371448,0.31694310009843574,19.460194167817534,-139.49643810121762,-42.633997381455075,-6.104456530101572,-4.615392389900896,-0.7332694692055014,-4.944929718145346,-1.5067698742123836,-0.7735004050068822,0.0
2008-01-17,-0.11652063869263429,-0.12341672644554513,-0.1993764020810357,-0.1719105181136008,2.5607168858453555,24.87798268717711,-195.66252953153094,-44.39496198467365,-11.81389970432933,-8.467724845299662,-1.1530004962204057,2.0218871122906066,-2.2418383017296555,-1.0888378055092498,0.0
2008-01-18,-0.17725356749029686,-0.15672771773198235,-0.21904759774925475,-0.13321035840397333,1.3966998380551217,5.996122081587416,-166.84988235004226,-50.92041843757388,-17.31700485571801,3.5242190812681207,-1.1939113520915499,20.042325294781904,-2.6032517672513986,-1.4093404151598488,11.78618257879647
2008-01-21,-0.12753021450543434,-0.13528875868590495,-0.159344430048439,-0.18098033771501743,-0.388410200743476,0.1194694254659936,-137.73979716581943,-54.811884398754785,-21.99892462189095,-6.808510024320102,-1.4379323661372454,16.535499217893907,-3.2276683398188566,-1.7897359736816112,7.9594485772652535
2008-01-22,-0.1513101981445787,-0.1584338515699748,-0.22721210102181266,-0.24503402740029734,-0.0874565530003405,-6.104456530101572,-149.73793931075556,-59.191700750754464,-25.40047450605394,-9.406384042535388,-1.9076388216377285,3.2796938477080175,-4.196224126326811,-2.2885853046890827,4.6553131554260565
2008-01-23,-0.2069374458709905,-0.1921251462045439,-0.19795520603308325,-0.1633409210338742,0.05684312909906941,-11.81389970432933,-112.5924095584238,-61.849968290329684,-31.523172212157334,9.626995051644926,-1.6941125752798682,15.48392847883217,-4.42167101801493,-2.7275584427350617,21.775602640954205
2008-01-24,-0.1575723834842735,-0.16328996031708143,-0.16367791990833047,-0.1866587028656551,-0.42432951856760603,-17.31700485571801,-91.67032412026954,-62.53106331080609,-41.75761900197127,-3.908036233642098,-1.632836289258897,14.89376729289598,-4.780426651792999,-3.1475903625341024,52.44570776038322
2008-01-25,-0.1792308498362125,-0.12507844614577024,-0.1328855510968595,-0.12389196856251394,-0.33233706510107386,-21.99892462189095,-57.39574351167513,-64.44186315877077,-52.24198283589239,6.937808479224872,-1.16268795670196,29.919956759736273,-4.6076464432746125,-3.4449584865726526,79.98131145209489
