date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,0.0006065061263220706,-0.0017636003521166455,0.004881101722446379,0.005357216300669654,0.1591704323652383,-42.10531268304942,32.55901729318422,-42.10531268304942,-42.10531268304942,2.737233128068506,0.013428159926340246,60.37069305615083,-0.024147526392910724,-0.03757568631925097,100.0
2008-01-07,-0.003643081251856417,0.0052816365792986986,-0.0018315879355741416,0.012005276423981748,0.40213785828982074,-42.10531268304942,67.63218690045512,-42.10531268304942,-42.10531268304942,1.065704052209715,0.05277597039378093,85.39113979174132,0.04223715415331116,-0.010538816240469765,100.0
2008-01-08,0.044668582727412254,0.030747762578851034,0.03197671265737956,0.022285105910263114,0.4154689226035777,-42.10531268304942,166.66666666666623,-50.74007622866512,-42.10531268304942,1.5817280232095943,0.10585373569803,85.3567278608614,0.14013780889608918,0.034284073198059185,100.0
2008-01-09,0.025089487678988887,0.028372781992616503,0.0280035168258419,0.03599637086658314,-0.007254919189239262,-42.10531268304942,116.72839776909261,-43.085860037897156,-42.10531268304942,2.0761107976770887,0.1825796071326079,100.52403642922167,0.28475531196910114,0.10217570483649323,100.0
2008-01-10,0.03360513784024044,0.01978757671632092,0.03004646507708264,0.009767360180286788,-0.378838141212408,-42.10531268304942,70.14947065573809,-38.605803852231524,-50.74007622866512,-2.372840051327063,0.1192467792729629,84.98496947935917,0.2618256180790121,0.1425788388060492,77.9031090446685
2008-01-11,0.02928134673226257,0.009725613133531708,-0.014636291039013871,-0.019116610648386434,0.2637009001515138,-42.10531268304942,-30.257748675694156,-24.659469101067515,-43.085860037897156,-3.1250181467883276,-0.03752846254732681,48.19134365140053,0.09317856038065961,0.13070702292798642,59.65179598017387
2008-01-14,0.005517196412592629,-0.012892067759899262,-0.017853581324382084,-0.032751523284190065,-0.1290633461525006,-42.10531268304942,-81.97967933807638,-9.794013177611902,-38.605803852231524,-1.7921217883100748,-0.1877773596223472,14.483966686535865,-0.11347837503346125,0.07429898458888594,52.31840094892068
2008-01-15,-0.01901541314699584,-0.03354765046468311,-0.04062379722200782,-0.04880207777319001,0.28240377341426526,-42.10531268304942,-149.3952168444781,6.043323823236804,-24.659469101067515,-2.189774796766253,-0.34527630940425175,-1.4644939322832613,-0.3706780003115983,-0.025401690907346577,45.14601113581489
2008-01-16,-0.08587254563147406,-0.07851569893531796,-0.09050073390333857,-0.08542141659716451,0.27528522422444635,-50.74007622866512,-228.36263203545235,8.945109843545623,-15.179229761851488,-4.6641847821440985,-0.6028227078210263,-4.335400993543971,-0.7970584991809662,-0.19423579135993982,34.5264496762285
2008-01-17,-0.07928393878725915,-0.08221807070910048,-0.11775591900552418,-0.08885890828763998,0.49914828191790983,-43.085860037897156,-193.33349429298596,9.770589156110603,-10.180504763020892,-1.174178404639914,-0.7646010352393227,3.982983172793567,-1.167949748635419,-0.4033487133960962,32.5476323302609
2008-01-18,-0.12105490088610371,-0.09124488246708817,-0.10795293371140757,-0.0792121255850744,0.20928181031770987,-38.605803852231524,-149.7477248660503,-3.075887463982056,-10.566503861995415,0.39604305355454006,-0.7959927672219116,11.29547316772782,-1.4130238103074753,-0.6170310430855637,34.745821471668066
2008-01-21,-0.09274558160860569,-0.10706959475839017,-0.12924060657528758,-0.13394489453957303,0.1423434178485743,-24.659469101067515,-161.5560089579062,-19.18752384500351,-11.73002995870813,-6.903340650883283,-1.071690054366803,1.881998409711258,-1.9722296590464021,-0.900539604679599,25.179610782483618
2008-01-22,-0.199056194718078,-0.1877649852961315,-0.20267682436776202,-0.19094848222425653,0.8758638252698785,-15.179229761851488,-186.87541891703336,-33.624671226202594,-13.867678282524793,-7.838982063643929,-1.5213169656064305,0.5004551575822234,-2.8196823756402916,-1.298365410033861,19.170713486510607
2008-01-23,-0.18538592814593813,-0.10348764141772138,-0.16491479037431445,-0.09592881310497281,0.42819290139113675,-10.180504763020892,-99.34527329793966,-41.48309772534769,-14.490768511307706,11.034482104836062,-1.2450273186110878,23.592610960104977,-2.866000303240983,-1.6209729846298953,37.86926788918967
2008-01-24,-0.07365718583223158,-0.08754460514924312,-0.10864338421081499,-0.13009216628322873,0.07970962421623895,-10.566503861995415,-79.85918315756193,-49.01253412155318,-13.790673701482888,-4.5548758535999045,-1.21266220954641,27.25453453945792,-3.1455812473686366,-1.9329190378222267,31.10342068851743
2008-01-25,-0.08610106048599853,-0.07431734633876708,-0.06239821455185368,-0.0553217752091022,-0.0953393624727773,-11.73002995870813,-39.787908309396165,-55.576126452831694,-16.268993940901026,8.242961750830302,-0.7210210334013056,52.5649704018235,-2.838347822984432,-2.1173267895831263,51.52415885693269
2008-01-28,-0.05286442055260898,-0.07950781912627336,-0.08542520604736825,-0.09233862811292015,-0.3569767885761934,-13.867678282524793,-55.11130271275666,-55.812353417143584,-19.620972482721285,-4.408836919826708,-0.5878053472365972,61.45836869021832,-2.854779276845094,-2.266973929608497,44.325750235785975
2008-01-29,-0.08872898217510516,-0.09184144715632947,-0.08714501892861248,-0.09725537006696305,-0.43573359558703095,-17.001181617829673,-58.70435733805461,-53.97862124208524,-29.326006958406865,-1.0481983748227952,-0.5067022437209028,63.4169407242438,-2.9022040156769147,-2.395501771956012,58.85991194199522
2008-01-30,-0.08302002963052679,-0.08785248357805842,-0.07766276026645857,-0.09121701654900238,0.015878649050227178,-19.94890745601326,-49.28629841412408,-50.45805544346284,-37.49993863107354,0.21183709414878127,-0.39708256414563614,67.97796655865928,-2.893012838944082,-2.4959302747984458,84.04183830954582
2008-01-31,-0.1334155276924719,-0.08419517920336705,-0.11060862069034016,-0.08928251904295359,-0.39659604638395696,-22.457501501746293,-57.85955324010472,-46.50165356833649,-43.80164623414392,-0.21138929321270483,-0.2964258513884599,73.6616732936038,-2.867152463479868,-2.5707266120914083,83.35860795491183
2008-02-01,-0.08155670195398368,-0.09896517941093397,-0.11399999619669166,-0.11366895256798992,-0.028145423830379213,-25.04521001686706,-81.4496959566915,-41.240023451799814,-45.970576584405265,-3.177973834789205,-0.364898541289981,61.38934505869702,-3.027527911366371,-2.66262937007639,73.2372531836349
2008-02-04,-0.09157501288073677,-0.10071141820856455,-0.08078266619850571,-0.08133965147477973,-0.22248973251271098,-27.770494339293748,-42.94673398109796,-38.859045324032365,-47.75709384494483,3.28228396022876,-0.19274805608760204,62.45650799039768,-2.903850575153527,-2.711102519065925,90.38531033853806
2008-02-05,-0.07879272515394298,-0.10442082740920255,-0.11081554411039718,-0.13489399893224618,-0.1714683251264041,-29.129672805115277,-113.25936799612296,-38.016161214912756,-48.408074952315744,-6.355947669578422,-0.40246352388686724,18.640179631151696,-3.2146593234439433,-2.812195799557076,70.8292987030843
2008-02-06,-0.17115752003520968,-0.18606024228659712,-0.17760075996042335,-0.18565148057867742,0.026285494355711814,-29.957646804857973,-224.48795892673067,-39.140123563964224,-47.335699370587974,-6.56108090692582,-0.8421488357746512,2.465445474311423,-3.865680247645171,-3.0235314118705197,55.65416595646615
2008-02-11,-0.18898627731310624,-0.19541545355550594,-0.18206607610939263,-0.19735099753052265,-0.30881103819923483,-30.23543315222311,-182.55903565166375,-38.852233688325626,-45.997391228499,-2.1791734244751337,-1.1708410198013972,-7.312054632527818,-4.487970030918029,-3.3171290111166316,51.42454363709052
2008-02-12,-0.1698814293241958,-0.1916521971120556,-0.17990942853405,-0.18971059825763015,-0.13037725680600187,-30.691642530411656,-139.00128822309418,-39.02972104409821,-44.799089503713525,0.24752688601310524,-1.2859614040788823,-7.829114451811492,-4.925359966177349,-3.639398562098467,52.62564818778037
2008-02-13,-0.161082126580521,-0.1615212961251432,-0.1474482892520781,-0.158953670215765,0.16522764194106476,-31.137876617420275,-93.58566578430226,-40.62981985355149,-42.67694362833106,3.2098815155340743,-1.0976408613329731,5.050777475084345,-5.0119814539961185,-3.9143405926631454,34.68473188537883
2008-02-14,-0.11729048429286892,-0.12829582794931405,-0.10087620820287369,-0.11717161507030915,-0.10472738879312193,-30.913233940947833,-37.402513252594034,-42.190955591523014,-40.13487224794901,4.545460524498468,-0.6392714069150589,29.351193336785883,-4.713677540734853,-4.074406133819794,77.70727629296226
