date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,0.010600638971733467,-0.030973657049320535,-0.013496856990887651,-0.05281308151368602,-0.0474977524722805,-41.93540130536226,-100.0,-41.93540130536226,-41.93540130536226,-5.8219496973080815,-0.14770216915236906,46.48512628570718,-0.3005041951859949,-0.15280202603362586,100.0
2008-01-07,-0.02404255850246695,-0.046335221347798994,-0.046728514335747096,-0.02693286843251419,-0.45758321460950657,-41.93540130536226,-88.88839888983178,-41.93540130536226,-41.93540130536226,1.8182380086656513,-0.11600021514914755,43.51631724621268,-0.3282285809108203,-0.21222836576167275,100.0
2008-01-08,-0.0021383451107988005,-0.018280617307735114,0.007462846636052012,-0.030112079036534678,-0.14825029549768975,-41.93540130536226,-35.08790179732757,-28.11053417046007,-41.93540130536226,-1.0714566122401847,-0.11751663776549015,38.18462180435702,-0.3795064524454768,-0.26198981467998667,90.59807347035483
2008-01-09,-0.025671670720484596,-0.020962876984314427,0.012406927346602314,-0.0017509385480984907,-0.3214523968359859,-41.93540130536226,-11.427943411381905,-35.68022078311566,-41.93540130536226,2.8881366294373656,-0.014099152712070018,47.62181167987603,-0.2813316913598361,-0.2672325386477661,100.0
2008-01-10,-0.0005116975305917704,-0.012165833988202479,0.026468921290962566,-0.01957827790142397,-0.5129429223537807,-41.93540130536226,-7.910135217157652,-41.48341444463111,-28.11053417046007,-2.1052958218806483,-0.03207283157320012,44.0555320998981,-0.3101722709350622,-0.2780994393618621,85.3450093218101
2008-01-11,0.008944916336157238,-0.013651729782492072,0.016635876025201446,-0.014084362400077155,-0.4099721999299393,-41.93540130536226,-15.555180227362403,-41.23269404603536,-35.68022078311566,0.3584361133826208,-0.022507795714320322,43.95410109369793,-0.30772738837861224,-0.2852195926642919,90.99147367002452
2008-01-14,0.0015896207688264052,-0.033511060850026086,0.001642580604302113,-0.018823927358973425,-0.823894574849143,-41.93540130536226,-68.75088123053786,-39.86684640861013,-41.48341444463111,-0.7143454760154544,-0.0397070496131241,41.288356033190624,-0.33685458066900004,-0.29714753105587594,86.23099750886655
2008-01-15,-0.0179213039377637,-0.020954986359550065,-0.025204151222859905,-0.013785732194358968,-0.34249613282668945,-41.93540130536226,-78.87329094489823,-42.955669100125405,-41.23269404603536,0.3597594639492607,-0.028851916768936392,46.009954713666886,-0.3343306177107142,-0.3054787009417778,92.24319805592901
2008-01-16,-0.05240781496007807,-0.056846722608050904,-0.04671638460221339,-0.07739652212235504,-0.5818024475682075,-28.11053417046007,-193.0186117458284,-38.3437868597435,-40.21160555806881,-7.168480597543391,-0.3183103133675421,18.071106878053982,-0.7129389994126474,-0.39462868604510526,58.01131771145379
2008-01-17,-0.07162285180037364,-0.0876379140938418,-0.09830907826999913,-0.07802713257279192,-0.349746973796746,-35.68022078311566,-212.73498881834476,-33.28932637113026,-38.714201977363885,-0.7722111742587523,-0.49696928357490766,22.88330482070694,-1.0275155191143528,-0.5305462355394451,55.781962345040235
