date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.006566211732674243,-0.004467087440682138,-0.006548650793021027,-0.005624297423328817,0.5170454575625163,30.52626137303693,-68.54391025135382,30.52626137303693,30.52626137303693,-0.49057141419762695,-0.015717756819853594,15.353185923717461,-0.035419863271378624,-0.01970210645152503,100.0
2008-01-07,-0.018281161425117265,-0.014825686515785863,-0.010462598337304674,-0.008517625449537714,0.1600968485758918,30.52626137303693,-114.99315249526215,30.52626137303693,30.52626137303693,-0.5732625369678779,-0.029444933882617215,13.583708880232749,-0.0642315351510568,-0.03478660126843958,100.0
2008-01-08,-0.007714549222260225,-0.010166085209540099,-0.01376676883714334,-0.012892232280404148,0.39025607651358274,30.52626137303693,-99.62761715212847,-9.635672485661843,30.52626137303693,-0.7610716486255109,-0.05207412244446659,10.188677739088291,-0.10891108043905225,-0.05683695799458566,100.0
2008-01-09,-0.021067677837299015,-0.02170810938646006,-0.021202402981745805,-0.022891341979986213,0.45623327340550657,30.52626137303693,-129.92427888591112,-21.252089489974807,30.52626137303693,-1.464094243102565,-0.1017917598010238,3.3872349267551343,-0.1964796518006308,-0.09468789199960699,100.0
2008-01-10,-0.02078198674281162,-0.019746227629539814,-0.024747930999511114,-0.029643378797523545,0.14914613942756483,30.52626137303693,-124.03545042238407,-31.18449530565448,-9.635672485661843,-1.1792522481870127,-0.15554596150000147,-4.109680724003326,-0.30293585819293667,-0.1473898966929352,100.0
2008-01-11,-0.028969779622439185,-0.02779164985733318,-0.030462781809289297,-0.02195378112859525,0.3465865951155336,30.52626137303693,-115.15150985488538,-36.50473456514203,-21.252089489974807,0.47732821522532554,-0.1522841015503936,6.861302624364036,-0.3478478026586464,-0.1955637011082528,100.0
2008-01-14,-0.02831421713115778,-0.013093898719973907,-0.018057998939942865,-0.013341566790366355,-0.21760470801782383,30.52626137303693,-62.39353883642017,-56.11573550059925,-31.18449530565448,0.7125949229750406,-0.11015335758948341,19.879634447247717,-0.33880696277661304,-0.22865360518712963,100.0
2008-01-15,-0.014555312754729544,-0.014809605928963077,-0.028389644283477455,-0.03465439898501388,0.4156800848121194,30.52626137303693,-100.5661668779798,-58.98549933810959,-36.50473456514203,-2.5353887611448744,-0.17836782432303572,6.3047065601973316,-0.45852624489261634,-0.2801584205695806,65.12162094794601
2008-01-16,-0.042961274013392114,-0.04623473878359374,-0.05589056954213767,-0.0428356360887,0.9114509528804386,-9.635672485661843,-160.4041240806144,-63.38275238592565,-41.67540268832655,-1.270407562756548,-0.254857721048423,14.642520159780517,-0.6063947965995663,-0.3515370755511433,55.0275447921726
2008-01-17,-0.03511182352535569,-0.03603044386934451,-0.04205480138286177,-0.04786033619721708,0.17643756851687997,-21.252089489974807,-129.21546016366995,-61.26947885085748,-44.885548808838806,-0.9558918102469338,-0.32040705440882095,13.71500633803678,-0.7595731708589929,-0.43916611645017195,48.95667414655832
2008-01-18,-0.05555142611966524,-0.03820127915667304,-0.06507490235780689,-0.07069205521003541,0.9893883054853654,-31.18449530565448,-156.79910610010216,-60.27069823580419,-47.58375379994408,-2.9695448786952072,-0.46558720049381885,3.768998401144362,-1.029739072810012,-0.5641518723161931,35.8508401521773
2008-01-21,-0.08806725464913456,-0.0956390030767893,-0.13134759441359267,-0.12998200388404657,1.610860679193947,-36.50473456514203,-239.42096683169035,-59.37421872368131,-47.898375052989486,-7.306814492361968,-0.8468986236199827,1.5538650850575344,-1.6350919616753834,-0.7881933380554007,21.23475726506427
2008-01-22,-0.19017095852837496,-0.08739686456823925,-0.1804549041480864,-0.08948924156455962,2.0186692590508026,-41.67540268832655,-182.54022328895508,-57.47505416893951,-48.38771640047311,3.9895338997531615,-0.8551356253547024,32.219233170809304,-1.8669477269780528,-1.0118121016233503,98.2825580087757
2008-01-23,-0.0735566202375646,-0.08372698279863999,-0.11558956235476003,-0.11480621715234962,0.5234913157120897,-44.885548808838806,-134.62393014414852,-55.444607612776004,-57.74497711214028,-3.5189660979785153,-0.9680944457588843,36.353116490163316,-2.2307561443810973,-1.262661698622213,83.31929828998351
2008-01-24,-0.07983104723945056,-0.06014884470813875,-0.06087599812509825,-0.04477700318999811,0.34946687536388765,-47.58375379994408,-58.26167405380065,-58.93481429619003,-58.23027675352455,7.610019885208197,-0.6221246993595555,60.56065423896245,-2.0448221796123924,-1.422697480252837,100.0
2008-01-25,-0.02179437228841319,-0.03539016426853381,-0.05016263419040723,-0.06066765950179043,-0.1150273623767597,-47.898375052989486,-43.127928438815815,-61.29460972560745,-59.413679999350826,-2.0132385910117567,-0.4637704602176316,65.4772971353397,-2.0050814953322598,-1.5413110351146282,92.75175700566258
2008-01-28,-0.08212031240544737,-0.07979807835635266,-0.07013217610888667,-0.06033789095258124,-0.19486802055939623,-48.38771640047311,-68.34085822921217,-59.84224698496285,-60.10214657352376,-0.2991011906794294,-0.34155520907886827,71.66818314932027,-1.9698214929671127,-1.6282662838882445,91.70962521214113
2008-01-29,-0.05643087857824469,-0.06463563484111645,-0.05233040019041957,-0.04801100220124177,-0.3698727810521091,-49.72031906803326,-41.79987308326555,-57.47452771941112,-60.782653980705824,1.0564835885038537,-0.17793115816466032,77.07618223184086,-1.8513306699568546,-1.6733995117921943,98.32408426012432
2008-01-30,-0.06289833833924074,-0.06509218585739995,-0.047691577154956755,-0.05465023592753171,-0.5177716742058895,-50.1311760422141,-39.876952449534265,-53.57601506256155,-59.60823285432208,-0.9680126342379136,-0.10241638342641846,75.89634180684101,-1.8017186292663343,-1.6993022458399158,93.71326860120531
2008-01-31,-0.062211390348941964,-0.0733349490157772,-0.08206059361980467,-0.07086838760872205,-0.06606589490965309,-50.60715911257174,-70.92744209932134,-48.38685353219371,-57.47479094417532,-2.046135009587513,-0.14330795683899278,71.3481860447527,-1.8787707137351717,-1.735462756896179,84.99530062250375
2008-02-01,-0.06569704749850491,-0.04870289509364234,-0.04853829365880513,-0.04149639877032496,-0.09237197825768617,-51.83996049698968,-10.897618988252049,-43.09033121346624,-54.510311337668774,2.9670137930985163,0.01179384803730854,80.53771431115608,-1.7206985293170594,-1.732492377354368,100.0
2008-02-04,-0.03395142323514744,-0.0445492139567818,-0.02614073507222736,-0.04055094753916766,-0.4980929630325417,-52.690014175517895,21.580238923747658,-39.63779321545881,-53.66083391419187,-0.07753351391140972,0.11954128172386813,73.43579978539786,-1.5828883158701303,-1.7024295975939985,99.63974348638537
2008-02-05,-0.05595009526030981,-0.06477765876240571,-0.06888314538288165,-0.0764527811081046,0.03295578042336422,-52.883421542073755,-65.14180591663136,-39.74322632541305,-52.19247046953684,-4.047581385213794,-0.030019784178706432,32.811658200402235,-1.7399899370830412,-1.7099701529043347,82.53071680622409
2008-02-06,-0.0958034383332097,-0.06951541851020848,-0.08856119120660089,-0.06410188085865032,-0.02963809810950635,-52.29098535903675,-73.35384431991709,-39.58664282462,-49.74002010021083,1.0781608308968682,-0.0483120524109284,28.653601088284788,-1.7704060208982784,-1.72209396848735,89.6249611663492
2008-02-07,-0.038970640983781335,-0.05291537797132062,-0.06625787228548952,-0.058615085404815526,0.4855713673917257,-51.431841320902244,-22.12554223821863,-37.79670243891358,-48.60887702241208,0.36000566573357595,-0.021660149976269416,39.90174865236189,-1.749185571517273,-1.7275254215410036,92.06443231793298
2008-02-08,-0.04316547458480047,-0.05456290459311286,-0.045191152338290075,-0.04937602369862215,-0.37262763479425975,-50.931248137832846,-0.13751034873248094,-37.830903211849616,-46.581328943590776,0.7971010928143007,0.05688865522256803,53.092661604205176,-1.6563801320863456,-1.7132687873089136,96.17315294390258
2008-02-11,-0.06456035209115196,-0.057065535310242166,-0.050492926405686034,-0.055889780941761,-0.47762888808509896,-50.29009343500498,-39.7722608422835,-38.009388666281325,-43.09177798555364,-0.8830523322904682,0.06792572584242196,52.03582941762326,-1.6283287194821603,-1.6962544453245822,89.31254676556208
2008-02-12,-0.049940314028318555,-0.049419206693478435,-0.05570665079661341,-0.03452885054029797,-0.2302860611784452,-53.74249860617555,-19.72445370063476,-36.57876226816644,-40.46061721265793,2.140932151921948,0.2096879985659379,69.93230591830408,-1.4340632022814965,-1.6437512008474344,100.0
