date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.00927212021360524,-0.012062978497440757,-0.017838011194353576,-0.015452827259007651,0.41757131686174787,81.19652917854597,-100.00000000000067,81.19652917854597,81.19652917854597,-1.9664704883980089,-0.04274138554333053,8.16827748472474,-0.08090914721629472,-0.038167761672964186,100.0
2008-01-07,-0.020471318384790882,-0.020067914587641678,-0.020901356250273007,-0.02225167004654205,0.3624876995915012,81.19652917854597,-96.04966235252573,81.19652917854597,81.19652917854597,-1.4217323392643366,-0.08094803231215318,-0.8457756668803285,-0.1605850728335565,-0.07963704052140332,100.0
2008-01-08,-0.024508686293323256,-0.023158464534430268,-0.015998145756958904,-0.018895591862034156,-0.04832107181463752,81.19652917854597,-82.64838594427779,13.997961123178243,81.19652917854597,-0.1285369944741821,-0.08892048828467441,-5.404413291661896,-0.2062101745905774,-0.11728968630590297,100.0
2008-01-09,-0.026447591609253696,-0.026104649221669773,-0.021061537260029795,-0.019504233948654748,0.028883135212256716,81.19652917854597,-90.41021733868989,-15.578139400262913,81.19652917854597,-0.4503643004405422,-0.096203308190383,-2.8608649832510054,-0.2492658809902111,-0.1530625727998281,100.0
2008-01-10,-0.025702296713675854,-0.021560820153400218,-0.016763808230215838,-0.018768228020642153,0.14742146351263785,81.19652917854597,-75.47034663627555,-31.612143088710624,13.997961123178243,-0.23699779052877012,-0.0974659700860693,-2.7101606793409587,-0.28355191400643764,-0.18608594392036834,100.0
2008-01-11,-0.023116025251173733,-0.013225794182190498,-0.010769173275181787,-0.008831504685957947,-0.03279581869614956,81.19652917854597,-45.87028404296195,-40.386126287139064,-15.578139400262913,0.8853971065602817,-0.05636653225346988,7.265552613830529,-0.26028355816272053,-0.20391702590925065,100.0
2008-01-14,-0.02135249119841831,0.005289420716342752,-0.009710849701992541,0.012498206459460315,0.11876641368145635,81.19652917854597,12.572179829051713,-72.28729996179503,-31.612143088710624,2.3118155776403526,0.06015948504816218,36.254969120287925,-0.1256857214155379,-0.1858452064637001,100.0
2008-01-15,0.004385484664142014,0.004381944976562524,0.004271605070166551,-0.0035602957357648846,0.12813032300178318,81.19652917854597,8.564802887075146,-75.97013210018642,-40.386126287139064,-1.6249437502425357,0.055937578649957256,40.71112024117288,-0.11375530509386934,-0.1696928837438266,78.4151519568593
2008-01-16,-0.011231992496091858,0.0002470307530630933,-0.010236542686593353,0.0029275339570844494,0.498204207856364,13.997961123178243,-12.597718209318726,-72.76508809348582,-46.7066617717382,0.6805756620965608,0.08000401225225272,58.40495368219574,-0.06728194277777104,-0.14728595503002376,89.74326766754305
2008-01-17,0.008788052132024271,0.006991113976893226,0.0010689449186316313,-0.0017186139301018644,0.14968545743881112,-15.578139400262913,12.475279110221758,-64.56801648809872,-50.26496260779651,-0.47880753873040804,0.06951233149393575,60.02955045970941,-0.05876249735876983,-0.12827482885270558,84.13381501358579
2008-01-18,-0.008052369785463642,-0.013741560496873584,-0.05630659534823579,-0.05497233342272079,1.826500642200048,-31.612143088710624,-198.46390776467462,-55.88787753672047,-51.31998233352722,-5.766227494110854,-0.19828918143424512,29.942342472529873,-0.37979426059307514,-0.18150507915883002,46.56587300718171
2008-01-21,-0.07512927566858019,-0.0809601361088994,-0.13674303908929275,-0.1402358105494007,2.0646781794945825,-40.386126287139064,-340.7604496760295,-47.28161882727515,-49.92096164392623,-9.993262016216542,-0.7924131460966233,7.792795140082589,-1.183545915950776,-0.3911327698541527,26.08246491748375
2008-01-22,-0.194701512642401,-0.12990938798668739,-0.2008276296921261,-0.13471408465478207,2.0637112780542757,-46.7066617717382,-257.0940999535955,-37.84394206478682,-48.13700191192977,-0.3169563194511671,-1.1267962734178716,18.676079558408617,-1.8125873196713518,-0.6857910462534803,25.734447355153133
2008-01-23,-0.11787563968507397,-0.11213720106144398,-0.17445791421677248,-0.18405412427261203,0.9936611639229511,-50.26496260779651,-182.0180926755699,-35.68345680911105,-59.78445939453509,-6.845201036805992,-1.5751954980022616,6.931932078909227,-2.6691462621420934,-1.0939507641398318,19.654420067365354
2008-01-24,-0.11654834531588065,-0.09638589513670348,-0.12378157790489053,-0.08726176082756798,0.8728658959143558,-51.31998233352722,-95.51524553664875,-40.925642518681876,-56.90703708248662,11.255822391804827,-1.2787050806111762,28.962334425222537,-2.7015908111031304,-1.4228857304919542,72.47967002396946
2008-01-25,-0.060763972868505656,-0.07284381737724754,-0.08989175231201585,-0.09850257448548438,-0.0952885652321116,-49.92096164392623,-69.0584528734796,-49.087689692052564,-54.22427245129843,-1.8005425330804625,-1.1022584547924865,35.33045245189541,-2.8070569091738595,-1.704798454381373,68.78265248183575
2008-01-28,-0.11893619123217136,-0.10221483069063686,-0.09765767794341684,-0.07849083526674339,-0.3220112081287593,-48.13700191192977,-66.83544962171742,-54.953065261525765,-52.746829503390295,1.7760284586646469,-0.8307205230410981,42.89023818136722,-2.747008973248321,-1.916288450207223,75.81691597682585
2008-01-29,-0.07314941925184981,-0.08050986635171664,-0.06866958176516647,-0.07607203902295012,-0.32766791214159763,-46.96800588789136,-46.01922774582967,-60.0482470571508,-52.487783614386515,-0.13734718271106727,-0.6072213377835824,45.74059138870257,-2.6775348576245674,-2.070313519840985,75.49364112662701
2008-01-30,-0.08068222168871941,-0.09367610029964868,-0.07536773340935765,-0.08778229164883444,-0.3812947664119518,-45.08953738154247,-51.98766464504742,-58.840216494071285,-51.11734204440046,-1.6988969777798069,-0.5058202213772307,44.57139790300744,-2.704063728901363,-2.1982435075241322,64.45534309926215
2008-01-31,-0.09692618840061806,-0.10719945551560128,-0.11657745638891814,-0.09894670360131419,-0.08558495379816722,-45.30593405490562,-69.15525794943835,-54.872982298511815,-48.94609456096882,-1.6871014021155095,-0.4848274722400774,50.409362955696764,-2.805406190990577,-2.3205787187505,59.705863318295826
2008-02-01,-0.09827992258396945,-0.07998531194171876,-0.07675320534647401,-0.08218045356125447,-0.2779459805810477,-46.708347670624676,-39.504955968543165,-48.25147012775947,-47.26183665159117,1.481656785386698,-0.3480046636392169,64.08856220550504,-2.7562312756013916,-2.4082266119621747,77.92103581573393
2008-02-04,-0.07831509921445001,-0.089509144626301,-0.08699511284911066,-0.08735803323396174,-0.46136616709144784,-48.45389783863736,-49.44357801670756,-43.7246250809092,-47.89931240859685,-0.9403632614968793,-0.27346090092740116,61.04645194067109,-2.7504586915075424,-2.4769977905801412,74.55391061015672
