date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.011759552562425557,-0.013480526915955138,-0.005279325935684032,-0.0020363055041608957,-0.02820306282257201,44.285982871978774,-45.71408654318862,44.285982871978774,44.285982871978774,0.8822293873256504,-0.006468541051513274,19.063295409873845,-0.04031456269832896,-0.03384602164681569,100.0
2008-01-07,-0.001961174025300827,-0.0026912937266163617,-0.0069451392620927255,-0.007107622658058532,-0.07881627738404917,44.285982871978774,-43.31168662625125,44.285982871978774,44.285982871978774,-0.743326158944646,-0.017661336479234263,11.923039117454167,-0.060555173945329804,-0.04289383746609554,79.30190876085706
2008-01-08,0.019602870105405623,0.035086355836489336,0.021840281571480435,0.044550282760077886,0.7441052618117621,44.285982871978774,133.22032037407988,-11.774186522218315,44.285982871978774,6.38767006267309,0.15652815277485377,69.16376695157675,0.1799148678048853,0.023386715030031546,100.0
2008-01-09,0.03737707610472718,0.03258175170293964,0.034768024480726245,0.0379166596823457,0.1809182889599361,44.285982871978774,111.1109345386636,-27.59228336751606,44.285982871978774,0.12420531382029143,0.2186038754027183,94.69271663677257,0.32327772877562166,0.10467385337290334,100.0
2008-01-10,0.03915933183551301,0.028877989196996356,0.02965392110003573,0.021020477839316376,-0.1457350615888885,44.285982871978774,78.19809641136813,-31.464237219780827,-11.774186522218315,-1.2820441185098286,0.18262846470050648,91.65551927745672,0.3491804029234708,0.16655193822296432,86.19595943067189
2008-01-11,0.01924407909985626,0.01673507188085277,0.02208541620582327,0.015364942141598448,0.03978981370860746,44.285982871978774,53.91763939083461,-14.278405855675913,-27.59228336751606,-0.33514658501783146,0.1353680904588418,84.90897104818346,0.3447425941856731,0.2093745037268313,83.01134864324247
2008-01-14,0.008378221761562221,-0.002339673914030005,0.0027348829349125303,-0.0022769932355553024,-0.017985043350702723,44.285982871978774,-2.170327989515783,-9.380522285337634,-31.464237219780827,-1.765456920648223,0.03011919005648242,62.724319226971915,0.2485414534858978,0.21842226342941537,68.66738967736885
2008-01-15,-0.010107940156453443,-0.01958303188148447,-0.026376214871732362,-0.03097286535854915,0.36748338540850645,44.285982871978774,-82.5747169499491,15.049294358003436,-14.278405855675913,-3.209234748212386,-0.1601457665640903,20.775097859979255,0.012033413660888033,0.17217918022497833,51.54064901670616
2008-01-16,-0.03529055689741212,-0.03867052935175452,-0.03433306344788045,-0.038037651562344066,0.20000186624264793,-11.774186522218315,-110.10094826676982,34.445424851841636,-0.436104759118237,-1.105232159975933,-0.3049398554904048,0.31160834776646595,-0.21816596197063728,0.08677389351976754,47.30516202813423
2008-01-17,-0.04667072397843697,-0.03360840194595238,-0.04319370985740001,-0.0401381455753923,-0.04037424161492853,-27.59228336751606,-107.41291884639729,44.59295572743582,7.385442677940077,-0.581126862888437,-0.39554135648858735,-3.606312350533514,-0.4169451988459157,-0.02140384235732833,45.2240367204809
2008-01-18,-0.04523427866123575,-0.03899501477831502,-0.03716664896234545,-0.03997197277614928,-0.11134197453010197,-31.464237219780827,-101.79089007450834,30.013957667523357,11.181284269582491,-0.31473921967214435,-0.43868126227038406,-5.763174827378329,-0.577848026570091,-0.139166764299707,44.099037456034374
2008-01-21,-0.04738343372705589,-0.05624713295780692,-0.07764395317640083,-0.08023157034974682,0.5762707451995723,-14.278405855675913,-167.4378319544683,10.538171270643076,10.789758862006195,-4.781243369607924,-0.6532839546867746,-8.983966656597538,-0.9652726963399437,-0.3119887416531692,31.371928769983604
2008-01-22,-0.10276528638476223,-0.061155884275137296,-0.12075538864285895,-0.06871171808034915,0.5828202332736929,-0.436104759118237,-171.26913995191902,-6.211868966650712,7.867775905923708,0.7579550968553894,-0.7103718434909008,12.436629104573655,-1.208123484741464,-0.49775164125056315,36.04567234613365
2008-01-23,-0.06554940458933467,-0.07178728573414517,-0.0900154719530254,-0.09539532347269641,0.2800888290787187,7.385442677940077,-145.89699661037452,-19.56342728504289,0.5788244926527142,-3.4790787815409785,-0.8639884616835999,12.230022055305042,-1.5856140837988129,-0.721625622115213,0.0
