date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.037176567419976436,-0.038148481555669855,-0.04074952994621528,-0.04183740061091801,0.201100464238948,71.40917246294816,-94.66769586093908,71.40917246294816,71.40917246294816,-4.335897653979459,-0.11712809161845933,-1.0163992077659856,-0.2456969026206744,-0.12856881100221507,100.0
2008-01-07,-0.06647423436844924,-0.06759912912742483,-0.0509279022915643,-0.05599844839723034,0.3429307303641824,71.40917246294816,-97.36444547583862,71.40917246294816,71.40917246294816,-3.283266853574862,-0.20221563055415345,-8.756182593977023,-0.4343785145861602,-0.23216288403200677,100.0
2008-01-08,-0.06693899109775248,-0.012078447266499315,-0.031873769951547226,0.012433776336230995,0.24379692560663968,71.40917246294816,-20.280876691555815,4.36330377303625,71.40917246294816,7.583581982772314,-0.004121424042356131,21.862259231772555,-0.23802949101912751,-0.23390806697677138,100.0
2008-01-09,-0.01359024213175164,-0.02111789724422619,0.000559243144626187,-0.006070825421711001,-0.08611237454794518,71.40917246294816,-20.373575540195684,-22.950065637676474,71.40917246294816,-1.9467873206467035,0.023716205001473867,28.960244384489457,-0.20137306846868094,-0.2250892734701548,88.92822648788858
2008-01-10,-0.013268396255729953,-0.014383577177159657,0.0026345290960074763,-0.010790977576195737,-0.2918034321365488,71.40917246294816,-19.450717333319993,-37.95474560643476,4.36330377303625,-0.6535724184729919,0.01566502320586144,29.597811311100088,-0.20411663495525562,-0.21978165816111705,85.56962452313965
2008-01-11,-0.02321511895992201,-0.00477001018698886,-0.0021697175259726142,0.013452391152095178,0.02622469049967391,71.40917246294816,6.094720621967219,-39.726823008672724,-22.950065637676474,2.648049177958911,0.10820601500933677,41.84956326643581,-0.07734557349545615,-0.18555158850479292,100.0
2008-01-14,0.011499865382002872,0.017013114006195984,0.038362042915490724,0.036780804630958785,-0.3979872188874617,71.40917246294816,80.63211714281675,-62.69814395293244,-37.95474560643476,2.774391217260419,0.2579938756473044,60.52179413461995,0.14994326200995417,-0.10805061363735026,100.0
2008-01-15,0.02079722140439455,0.01342746918765858,0.018115117331614528,0.004891092636623906,-0.16018567525879546,71.40917246294816,33.233363912325494,-57.68218664761771,-39.726823008672724,-3.0231368173954887,0.19803590825490225,66.76952105635678,0.14716939120266379,-0.05086651705223846,85.54503360423564
2008-01-16,-0.013504032367787522,-0.0232817372669889,-0.0665787038612452,-0.07689075649737764,1.4223818707850677,4.36330377303625,-137.80694493818814,-48.190409407141864,-40.34692455028568,-8.839320705483377,-0.2207357741883284,26.267183435099383,-0.333424325130932,-0.1126885509426036,59.3486293284735
2008-01-17,-0.060396315720131155,-0.06196004629391172,-0.047632421385110923,-0.05664516660519303,0.36208286444900817,-22.950065637676474,-128.5717314585868,-34.107552300279735,-39.954903670288004,1.6696414662665138,-0.3841384766350488,14.710014918911043,-0.6018861572589637,-0.21774768062391486,66.37997246162823
2008-01-18,-0.06898572257036462,-0.04038026137531103,-0.04538302980225384,-0.038800885458893264,0.15328794498659803,-37.95474560643476,-93.00409836098142,-28.628940964586235,-38.72528049359234,1.5631816825270928,-0.38853731936323693,18.145187793285146,-0.7105869019536697,-0.32204958259043276,72.84434924817529
2008-01-21,-0.06299444884151217,-0.07414819543260576,-0.13865214640731327,-0.128116047757313,0.9961577919897215,-39.726823008672724,-198.56681370267518,-28.194369132539506,-35.817415991904184,-10.17726651756201,-0.8298013268576185,8.861241262678334,-1.3713693976785162,-0.5415680708208976,53.10244606916409
2008-01-22,-0.18608218051194836,-0.10433664143545385,-0.1682421535255174,-0.09769109585892588,0.6986695941939725,-40.34692455028568,-177.16827930855314,-28.752979400555574,-34.17788198662949,2.7724250428178276,-0.9314367247843383,22.262674921985592,-1.71657636783585,-0.7851396430515118,62.240802476718294
2008-01-23,-0.07879930665570711,-0.08314293633705239,-0.1343619049772523,-0.1267179574798667,0.3439727120225111,-39.954903670288004,-142.17197418390703,-29.400826329773366,-45.44625654273598,-4.027714713167196,-1.1219433304540127,18.838366541100214,-2.197797411061596,-1.0758540806075831,56.215848069666066
2008-01-24,-0.08254853360367242,-0.05048510471101908,-0.05109277902953269,-0.025690888651522248,0.4039947723157449,-38.72528049359234,-40.3344155832977,-36.600044644429445,-43.217583024086636,11.389807960220889,-0.6516955293420841,46.29198931313307,-1.895192212037013,-1.243496682694929,85.76354317589228
2008-01-25,0.009562764511072519,-0.005748498764785892,0.007609488522898111,-0.006447817787040622,-0.08085787577791848,-35.817415991904184,14.571214340097397,-42.87855031645105,-38.79561786845761,1.9363850414506167,-0.21689499192343797,65.56154185644525,-1.5158645609502948,-1.2989695690268568,79.22806889978416
2008-01-28,-0.046292800658036315,-0.008956661374372343,-0.017251769857040244,0.020082903323729306,-0.06678539608935863,-34.17788198662949,17.867896562952872,-43.536949125154536,-35.3537984723546,2.7849685736928365,0.2197366718026308,92.95370840556843,-1.0232909690867102,-1.243027640889341,92.78798770026205
2008-01-29,0.023461388105639358,-0.0001441259802597017,-0.0026663693955346623,-0.006613553156709973,-0.07591832218285344,-34.823035724037425,20.21467369971426,-41.68361294819128,-35.753745640518645,-2.6509723633811655,0.34237992156972463,97.66151105503566,-0.8138011479302326,-1.1561810694999572,79.84363796147365
2008-01-30,-0.020118101375296904,-0.037749431148204726,-0.013305809125947698,-0.009798011541315987,-0.5136472640244889,-35.28743522456615,-2.301640394435151,-39.228123170654705,-35.865659128847014,-0.3693750188725309,0.390319863077362,96.45501564433151,-0.6671430983564187,-1.0574629614337807,78.08770071364212
2008-01-31,-0.020995402662113305,-0.02993751892695362,-0.003919714907020588,-0.002262733324728594,-0.29861369322161624,-35.13895196904659,17.487349544525436,-34.00254711928548,-35.21829617437342,0.7501282048829383,0.44919663477124616,96.56311347121401,-0.4949217487593619,-0.9441183835306081,82.25089060652877
2008-02-01,0.005833893293204051,0.0009010491444685353,0.00438096205548133,0.031277335214400015,-0.12647888688526732,-36.09692622494892,73.91364705379267,-28.02536057795328,-34.314474750214046,3.508771403817379,0.6623315670478462,107.55935616414988,-0.11497305642489593,-0.7773046234727422,100.0
2008-02-04,0.028281344267462538,0.03057274840210411,0.03931404378248926,0.017622204504264216,-0.4312120065338301,-37.078104763236674,115.05654809699783,-24.073783680350147,-35.30129588185747,-1.248437039862127,0.6933908682876692,96.29272776198971,0.09046330235171061,-0.6029275659359585,92.7120902558565
2008-02-05,0.011285668506959112,-0.0008871299733396176,-0.006680945279931794,-0.016546814707950608,-0.17818485551192753,-37.546133661886515,40.60784117191893,-22.538495386443785,-35.45195544720217,-3.424315458585303,0.4859008341426714,60.762409537187466,0.005024849036874257,-0.4808759851057971,74.05511667754898
2008-02-06,-0.04544887381330598,-0.04605045751966741,-0.023018717708075176,-0.03210161233332709,-0.1670361691080814,-37.16866396680884,-9.889399370129029,-22.157819145122133,-33.805366402752355,-1.7078644905660134,0.239871473495542,20.92513823031419,-0.18080923189930243,-0.4206807053948444,65.65651104423202
2008-02-07,-0.06089395508237838,-0.0733476124843182,-0.06830559297022354,-0.062134678259265996,0.24675259045063025,-36.27483285838217,-66.25301768646078,-20.291081773860043,-32.11105416731755,-3.33392730048111,-0.1088192269237983,6.237509421906765,-0.5567872097852833,-0.447967982861485,50.49930014145038
2008-02-08,-0.057126593784977975,-0.05077288860432205,-0.03212136054370884,-0.023133347197899612,-0.4038095890090023,-35.54577382872171,-20.854006080778873,-19.951832689098637,-30.692971157888422,4.0693558519892425,-0.09566006407761529,19.443904494607395,-0.5676010260653817,-0.47194096198776636,72.00180664016084
2008-02-11,-0.036541982078933,-0.009438955356039447,-0.014809824463860921,-0.004888483527363041,-0.32026705022551105,-34.81491871691583,20.090987066112756,-19.585068375434787,-27.146814446572762,1.8499104992659499,0.027916810374105483,36.52399896195632,-0.4370314231160861,-0.4649482334901916,82.93935633297325
2008-02-12,-0.0027478660535912303,0.0033951785516450617,0.029356079399108115,0.033326043504143366,-0.23938506515209035,-39.62581147274416,101.32812386698654,-20.878065151667343,-23.988596633525944,3.9596933503517784,0.33909263044257276,64.92733672420428,-0.0409510620234119,-0.3800436924659847,100.0
