date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.007549459732164365,-0.000664931749692288,-0.023643638950707202,-0.04080933243051044,0.33679113823220397,66.66659602424295,-93.85204861523076,66.66659602424295,66.66659602424295,-6.094473535311162,-0.11209401165194603,11.27394957329436,-0.1874024704873636,-0.07530845883541758,0.0
2008-01-07,-0.05236595537309807,-0.0541948281920932,-0.04622417001214796,-0.0589791482556109,0.2072579615682093,66.66659602424295,-123.8676312414429,66.66659602424295,66.66659602424295,-3.785829412245134,-0.2214163061274819,-4.871065051933776,-0.41015524965935535,-0.18873894353187345,0.0
2008-01-08,-0.0595437365597874,-0.06700037819868221,-0.05713344543501997,-0.06931060291890068,0.6142636135860646,66.66659602424295,-105.00448915926528,0.3401135639630297,66.66659602424295,-2.7824503354280328,-0.3149296931853582,-12.65702985742449,-0.6370230122191617,-0.3220933190338035,0.0
2008-01-09,-0.08815408385770485,-0.09972362489178088,-0.11873869556157357,-0.10008235063273818,0.9132209025202771,66.66659602424295,-126.0377386815233,-17.028993557218783,66.66659602424295,-5.203823955832831,-0.4848301438457562,-4.391918218545541,-0.9872059711515715,-0.5023758273058153,0.0
2008-01-10,-0.09657260973904602,-0.10324381224463575,-0.09290751476998182,-0.09333073405848458,-0.13110641466106399,66.66659602424295,-102.81014649184041,-29.8301726441901,0.3401135639630297,-0.7929298459395495,-0.5508643591998513,-0.973734671941024,-1.239883772516979,-0.6890194133171276,0.0
2008-01-11,-0.09797836721257402,-0.1096001702697087,-0.08453427721246354,-0.08587544925096657,-0.025440656533071815,66.66659602424295,-91.09707150989004,-38.51467051961773,-17.028993557218783,-0.39961794828310415,-0.5512825236094026,0.7024193471156366,-1.414695561734132,-0.8634130381247294,0.0
2008-01-14,-0.09406247000842383,-0.06998702464136752,-0.06728991939911777,-0.04853801595898999,-0.3000447747580919,66.66659602424295,-60.56991436573216,-68.02714892706274,-29.8301726441901,3.4568032561886453,-0.3754304963912143,11.920048457235872,-1.3516222948345165,-0.9761917984433022,18.079864972669043
2008-01-15,-0.04980806048159536,-0.04494086460540836,-0.03073223571732564,-0.033848201246304166,0.6594793057666355,66.66659602424295,-37.620444917791296,-70.29451100511811,-38.51467051961773,1.163453528975844,-0.19488789975164322,22.720110243231268,-1.2273547878030528,-1.0324668880514096,23.281203057453503
2008-01-16,-0.0593904650571907,-0.06356417179297869,-0.05061784920163104,-0.051497063330376625,-0.0992987464681584,0.3401135639630297,-58.08612648881573,-75.56082898810284,-45.57819143517846,-2.3296907135917477,-0.16649597189047172,20.81268995341209,-1.2455938134185938,-1.079097841528122,20.333584979851075
2008-01-17,-0.04792920723699179,-0.04163765106230388,-0.034476004699645846,-0.04793865839131095,0.20050691055035097,-17.028993557218783,-44.811560358085615,-75.36593447568576,-50.11318969966636,-0.06038269461593471,-0.131084029826245,26.387798097882765,-1.2460324172546362,-1.1149483874283912,20.263236019497413
