date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,0.005678465789271447,-0.00018227544652094085,0.005005314353911716,0.0051402362130617,0.12326887396191966,67.7424382880626,92.30580260568954,67.7424382880626,67.7424382880626,0.44024683899672734,0.014334587181829384,61.58690684729791,0.032547429703574035,0.01821284252174465,0.0
2008-01-07,-0.00048082447874220335,0.011491199529365836,0.008526941740526484,0.01656862987425889,0.13316026411702464,67.7424382880626,133.33333333333266,67.7424382880626,67.7424382880626,1.69866411836479,0.054623757205969695,91.93723259311513,0.10082008190290374,0.04619632469693405,0.0
2008-01-08,0.01974422270935272,0.04267584960914417,0.02529494964498724,0.026227189171544874,0.5791770991130927,67.7424382880626,146.84949035381453,20.235433964528113,67.7424382880626,1.6163919286011907,0.1078718988334696,82.92555656231332,0.1997456874673403,0.0918737886338707,0.0
2008-01-09,0.028594805879397223,0.04656119931926672,0.03370891776972851,0.05258433492326353,0.9362522783205376,67.7424382880626,133.04826555941187,20.082909205851536,67.7424382880626,3.658516704309145,0.23268057212980667,100.09499246874523,0.4110758728895276,0.17839530075972096,0.0
2008-01-10,0.05568363780434038,0.040547519925703046,0.05074613088969637,0.041324384946450854,-0.1179455894049144,67.7424382880626,107.76609944621758,38.49990063370035,20.235433964528113,-0.3836458320584102,0.25419674967930844,103.0989184888376,0.5187188657252466,0.26452211604593817,0.0
2008-01-11,0.039075880959346776,0.031169677536347695,0.03332091923115987,0.029484163432830224,0.02453897093935975,67.7424382880626,73.84406221445992,88.23084888653187,20.082909205851536,-0.7188604061731274,0.2143866796888817,96.87999846771788,0.546728232376168,0.33234155268728627,0.0
2008-01-14,0.027023056913748622,0.01759254616999617,0.021637649111726276,0.016000524985372966,-0.36600275608621446,67.7424382880626,45.22043409894462,148.52840921661738,38.49990063370035,-1.111964488336159,0.1304725442714899,83.10195036532107,0.5020078543652485,0.3715353100937586,0.0
2008-01-15,0.01324877502321642,0.01509788870696327,0.013877027976552325,0.004355284603382081,-0.014039274451744022,67.7424382880626,29.21341722888835,238.7209241696043,88.23084888653187,-1.098323935045309,0.02715470551515209,66.37154147487979,0.40653110522039687,0.3793763997052448,0.0
2008-01-16,0.006466290610092962,0.010372738030913764,0.01113607274852435,0.013116055952983041,0.5398027687031077,20.235433964528113,32.228802806476416,278.772789538664,135.0640807285249,1.0047565193161967,0.004284349503037133,63.31327280015705,0.38486067795181655,0.3805763284487794,11.194623042965038
2008-01-17,0.021757525232950936,0.008539988194481873,-0.002104638043082807,-0.0025642895350753703,0.1307933861567956,20.082909205851536,4.050294815135423,285.2954077788039,176.29649839672538,-1.5706799485888823,-0.08106651077082322,44.10994165676752,0.27733870599321153,0.35840521676403475,0.0
