date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,-0.008066898000344769,-0.013063631296510114,-0.024846614256609167,-0.018362513449117435,0.9137624118948398,58.39388291555855,-99.99999999999946,58.39388291555855,58.39388291555855,-1.8684128982441095,-0.051227967588422005,0.5534037958467763,-0.10868026836166646,-0.05745230077324445,100.0
2008-01-07,-0.034094508319908234,-0.03485951711945845,-0.054501423890278455,-0.050004983035754735,0.5526829370658721,58.39388291555855,-123.85354506833048,58.39388291555855,58.39388291555855,-4.810093917021085,-0.1694244593184473,-2.5284528170869365,-0.31367207736548647,-0.14424761804703917,100.0
2008-01-08,-0.05673472968287885,-0.0661736911606483,-0.0513473009994041,-0.048505766582783605,0.760133040347232,58.39388291555855,-104.39670985676334,6.119763632665624,58.39388291555855,-1.042192986154833,-0.22395632602078736,-3.684970910847113,-0.4630363991918049,-0.23908007317101754,100.0
2008-01-09,-0.06448302332402556,-0.06423281436360129,-0.05130700463702276,-0.05278215086604143,0.10312468093984584,58.39388291555855,-91.18556876383508,-17.04146151762221,58.39388291555855,-1.4893594997056003,-0.2700960972553666,-5.782953861447481,-0.6096105235823837,-0.33951442632701706,100.0
2008-01-10,-0.05859650536358063,-0.04853389882523895,-0.06175573563664394,-0.05218002249519027,0.2851970775408432,58.39388291555855,-83.34472239793568,-32.796949424584454,6.119763632665624,-0.7991490080252017,-0.29258309335353533,-0.3044776349471263,-0.7312303766856914,-0.438647283332156,100.0
2008-01-11,-0.05264240672667686,-0.03943891975825076,-0.04364018501552347,-0.018622045588537417,-0.26460045135212296,58.39388291555855,-54.24590252839584,-42.975876594127,-17.04146151762221,3.265826046449982,-0.1608017838673163,17.608682499928086,-0.6503173693189475,-0.48951558545163115,100.0
2008-01-14,-0.024860456723499125,-0.018772174009626497,-0.012810956484416991,0.0017469537437206917,-0.39355793127631356,58.39388291555855,-17.576946837619083,-71.70404469088368,-32.796949424584454,2.0978459641825875,0.00746886208273706,36.30237357358243,-0.47980308835581365,-0.4872719504385507,100.0
2008-01-15,-0.013063706686114895,-0.018572034563377526,-0.008513599355210899,-0.007370332202191632,-0.2593063603527309,58.39388291555855,-22.038862194420002,-78.18349297959455,-42.975876594127,-0.9912194693410425,0.06460438240746363,45.18894935652476,-0.40401265198093966,-0.4686170343884033,92.5664460781274
2008-01-16,-0.0298120910325671,-0.009612442518456388,-0.009947497082830936,-0.0008659538071431605,0.036274665008925844,6.119763632665624,-14.120515440031602,-78.93930439142977,-50.02105675647664,0.6465518512850599,0.12475377192250653,54.54952179061444,-0.3089231538944431,-0.4336769258169496,100.0
2008-01-17,0.009047282714349736,-0.0006258184689658108,-0.0004384326816848638,0.0011041119549710654,-0.31252229494114137,-17.04146151762221,0.025893357162877554,-73.63251272691792,-54.096848233234496,0.20723550509156308,0.16497469563557055,73.0962115925228,-0.2235828292436317,-0.38855752487920225,100.0
2008-01-18,0.003881450204817005,0.01906361021777192,0.01705340421034074,0.019048669752440572,0.39681847790949587,-32.796949424584454,41.88180478433957,-67.51575180192428,-55.72761331375194,1.9543178623765867,0.2697299813327612,90.87853112182361,-0.04641918360689307,-0.3161491649396543,100.0
2008-01-21,-0.005481729283352332,-0.011284963581046137,-0.00367820481649328,-0.013419892390360899,0.3534269437315323,-42.975876594127,-22.925943526489313,-60.21079868573075,-55.48337348143639,-3.286001831631924,0.16430553045592605,73.77442591121795,-0.10837768608596404,-0.2726832165418901,78.7753368809724
2008-01-22,-0.048938323387268556,0.03659976727292702,-0.03885336486501545,0.032204783868946985,1.3470850793095424,-50.02105675647664,49.64098815627777,-52.91855116246239,-55.24581419802564,4.8657553685394594,0.32035777471077237,86.5668571643303,0.13144841503572477,-0.1889093596750476,100.0
2008-01-23,0.031585647011060036,0.02053493529848982,0.01592289321740048,0.016529075118157266,0.15176572844195468,-54.096848233234496,100.30167922434795,-45.16455382547291,-65.95742168830722,-1.4100225957979329,0.3268603964007691,80.22141286451728,0.22264607766023245,-0.10421431874053663,92.53204188245168
2008-01-24,0.039339972348224395,0.11582587565113656,0.059353425095046264,0.07363562540970725,0.43499252747376027,-55.72761331375194,278.33223292911407,-41.865225225643904,-65.55102207102847,6.106122441484985,0.6145872631298289,76.79266728030491,0.6684697907875472,0.05388252765771826,100.0
