date,open,high,low,close,volume,cr-ma3,cci,cr-ma1,cr-ma2,change,ppoh,kdjj_9,ppo,ppos,stochrsi
2008-01-04,0.008038490081201166,-0.0006486583936790025,0.0013239233467507994,-0.003225308721146347,-0.12566077253390917,45.782920725526,-33.59819689346822,45.782920725526,45.782920725526,-0.6607337559145554,-0.008719204014538995,26.449312876227125,-0.01031479494188571,-0.0015955909273467155,0.0
2008-01-07,0.00026794992271539364,0.004547688837815533,0.001533938822865455,0.00013442135905128438,0.23844347047001002,45.782920725526,70.70881196927238,45.782920725526,45.782920725526,0.34155614711535165,-0.002989896052254672,29.70239795868997,-0.006117196022764641,-0.003127299970509969,26.911532079344543
2008-01-08,0.0003572825969093696,0.013903626301259742,0.008571404467385912,0.01879597611514261,0.12271148248990715,45.782920725526,166.6666666666674,8.555597507800101,45.782920725526,2.3468318097080942,0.0648662275538148,65.53159961099142,0.08920599548380229,0.024339767929987485,75.62198390548703
2008-01-09,0.012026562922340167,0.04202893348894743,0.00952540085417275,0.0473104541199314,0.04614525956293236,45.782920725526,164.87229907414815,4.254309400842615,45.782920725526,3.7808244412767866,0.20526908212024988,91.32027259616017,0.30593748898714607,0.10066840686689618,88.83491215357749
2008-01-10,0.05860114998807342,0.047316396005633754,0.04995539225254175,0.03998094331909385,0.04927116557024558,45.782920725526,150.3339917276789,9.969850649544938,8.555597507800101,-0.03371688855755561,0.24992264809283013,92.01734961003675,0.43526972128921,0.18534707319637986,88.08789968863621
2008-01-11,0.026168203806087087,0.019079535931022962,0.024443158097651407,0.01728426880940992,0.19438633808186,45.782920725526,63.32878969344332,26.876852213021948,4.254309400842615,-1.9402853292722178,0.1781777347361353,73.7432948972976,0.419889847072878,0.24171211233674272,53.55323403582699
2008-01-14,0.012304777005575085,0.0164654254703005,0.021511600005288845,0.01626434900491902,-0.39661445997378963,45.782920725526,56.232758688753805,45.7747932284727,9.969850649544938,0.10325520927128018,0.12783203740212423,64.44327634952143,0.4079447028260252,0.28011266542390095,54.196092127963745
2008-01-15,0.03134070713982262,0.014485248933573613,0.006124566776697593,0.010067469164737997,0.09953848404644416,45.782920725526,33.57108504221247,93.89819218454707,26.876852213021948,-0.4984672852115124,0.06805035247267355,55.1448233696988,0.3678129791724834,0.29976262669980985,47.182056113438
2008-01-16,-0.004581068566626545,0.028414189213244345,0.006368325621417981,0.011518313554347293,-0.05227552275522751,8.555597507800101,52.040345257113124,112.79827797034983,45.77614781131493,0.25911996219964983,0.037247507291334525,50.878650457080795,0.3474421388012567,0.31019463150992216,49.08757163809875
2008-01-17,0.024615839258522065,0.020034143183765618,0.015383153325408738,0.011823650735206748,0.07783191068512796,4.254309400842615,54.12908884476788,123.81375310398681,69.5145937054765,0.1378219015691462,0.01974871073778872,49.9715919411328,0.3353444735809076,0.31559576284311885,50.120986711437695
